latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.75262,47.66922,328.7,0.38,0.36,2020-01-27,0942,N20,VIIRS,n,2.0NRT,288,5.2,D
39.77226,48.10158,331.5,0.39,0.36,2020-01-27,0942,N20,VIIRS,n,2.0NRT,288.4,22.7,D
39.54046,48.19192,325.8,0.39,0.36,2020-01-27,0942,N20,VIIRS,n,2.0NRT,286.7,2.2,D
39.32074,47.14068,327,0.38,0.36,2020-01-27,0942,N20,VIIRS,n,2.0NRT,288.7,3.8,D
39.39973,49.01966,334.9,0.4,0.37,2020-01-27,0942,N20,VIIRS,n,2.0NRT,288.2,4.3,D
40.25059,49.44707,306.9,0.46,0.47,2020-01-27,2200,N20,VIIRS,n,2.0NRT,274.3,1.8,N
40.25128,49.44747,306.9,0.46,0.47,2020-01-27,2200,N20,VIIRS,n,2.0NRT,275.9,1.2,N
40.43422,47.35765,328.9,0.48,0.4,2020-01-28,0924,N20,VIIRS,n,2.0NRT,269.9,3,D
40.18493,47.26957,327.7,0.48,0.4,2020-01-28,0924,N20,VIIRS,n,2.0NRT,274.6,2.6,D
40.24034,48.18272,337.5,0.45,0.39,2020-01-28,0924,N20,VIIRS,n,2.0NRT,271.2,6,D
40.59298,47.27183,328.3,0.48,0.4,2020-01-28,0924,N20,VIIRS,n,2.0NRT,270,2.6,D
40.03924,48.72196,328.6,0.43,0.38,2020-01-28,0924,N20,VIIRS,n,2.0NRT,282.6,2.2,D
40.25166,49.44393,309.2,0.41,0.61,2020-01-28,2142,N20,VIIRS,n,2.0NRT,277.9,1.4,N
40.65744,47.0882,326.4,0.53,0.5,2020-01-29,0906,N20,VIIRS,n,2.0NRT,284.4,2.5,D
41.02545,45.84792,349.4,0.52,0.67,2020-01-29,1048,N20,VIIRS,n,2.0NRT,282.6,14,D
41.05354,47.23233,349.9,0.62,0.71,2020-01-29,1048,N20,VIIRS,n,2.0NRT,283.1,9.8,D
41.16909,45.2539,295.8,0.43,0.38,2020-01-29,2306,N20,VIIRS,n,2.0NRT,273.8,0.9,N
39.88097,48.90223,346.9,0.39,0.59,2020-01-30,0848,N20,VIIRS,n,2.0NRT,285.1,6.2,D
39.69662,49.01149,326.3,0.39,0.59,2020-01-30,0848,N20,VIIRS,n,2.0NRT,287.3,2.5,D
39.31312,49.34742,331.4,0.39,0.59,2020-01-30,0848,N20,VIIRS,n,2.0NRT,288.7,2.5,D
39.40523,48.53297,329.4,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,289.2,2.3,D
39.408,48.52129,325.4,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,289.5,4.2,D
39.40673,48.51669,354.4,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,290.6,6.8,D
39.51476,48.34728,367,0.43,0.62,2020-01-30,0848,N20,VIIRS,h,2.0NRT,291.8,5.4,D
40.55323,47.03672,339.6,0.47,0.64,2020-01-30,0848,N20,VIIRS,n,2.0NRT,283.1,3.8,D
40.26984,47.17009,327.3,0.47,0.64,2020-01-30,0848,N20,VIIRS,n,2.0NRT,283.1,3.3,D
40.35118,47.5383,355.7,0.45,0.63,2020-01-30,0848,N20,VIIRS,n,2.0NRT,291.3,15.8,D
40.65719,48.66751,328.3,0.38,0.59,2020-01-30,0848,N20,VIIRS,n,2.0NRT,287.9,2.6,D
40.43452,47.89388,337.2,0.43,0.62,2020-01-30,0848,N20,VIIRS,n,2.0NRT,285.6,2.9,D
40.64034,48.64847,349,0.39,0.59,2020-01-30,0848,N20,VIIRS,n,2.0NRT,286.9,5.3,D
40.44925,48.00942,343.6,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,287.3,6.7,D
40.64385,48.65048,334.5,0.39,0.59,2020-01-30,0848,N20,VIIRS,n,2.0NRT,283,5.5,D
40.44984,48.00681,350.7,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,289.7,5.3,D
40.16365,47.43296,331.1,0.46,0.63,2020-01-30,0848,N20,VIIRS,n,2.0NRT,288.3,2.9,D
40.16231,47.43218,327.6,0.46,0.63,2020-01-30,0848,N20,VIIRS,n,2.0NRT,287.9,2.9,D
40.14826,48.12638,332.8,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,289.7,4,D
40.14852,48.12275,329.1,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,288.9,3.1,D
40.15166,48.24244,367,0.42,0.61,2020-01-30,0848,N20,VIIRS,h,2.0NRT,291.8,9.5,D
40.12036,48.17318,333.5,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,286.9,2.8,D
39.81673,47.78194,333,0.45,0.63,2020-01-30,0848,N20,VIIRS,n,2.0NRT,288.9,2.1,D
39.82088,47.78148,328.5,0.45,0.63,2020-01-30,0848,N20,VIIRS,n,2.0NRT,289.6,2.9,D
39.83932,48.29502,343.1,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,288.6,4.9,D
39.77069,48.07042,327.2,0.44,0.62,2020-01-30,0848,N20,VIIRS,n,2.0NRT,289,2,D
39.78674,48.12783,328.6,0.43,0.62,2020-01-30,0848,N20,VIIRS,n,2.0NRT,288.8,5.6,D
39.78807,48.1326,336.2,0.43,0.62,2020-01-30,0848,N20,VIIRS,n,2.0NRT,287.7,3.3,D
39.78269,48.13511,329.5,0.43,0.62,2020-01-30,0848,N20,VIIRS,n,2.0NRT,288,3.3,D
39.75044,48.12874,342.9,0.43,0.62,2020-01-30,0848,N20,VIIRS,n,2.0NRT,289.6,4.8,D
39.75178,48.1335,333.6,0.43,0.62,2020-01-30,0848,N20,VIIRS,n,2.0NRT,287.9,4.8,D
39.76421,48.41389,346.7,0.42,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,291,5.7,D
39.76543,48.4152,367,0.42,0.61,2020-01-30,0848,N20,VIIRS,h,2.0NRT,291.3,6.8,D
39.80791,48.59136,325.9,0.41,0.61,2020-01-30,0848,N20,VIIRS,n,2.0NRT,289.8,2.5,D
39.90359,48.41032,343.8,0.39,0.59,2020-01-30,1030,N20,VIIRS,n,2.0NRT,290.1,2.8,D
39.86627,48.32882,326.4,0.39,0.59,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.7,1.4,D
39.84959,48.32548,328.6,0.39,0.59,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.2,1.5,D
39.80009,47.69701,343.6,0.36,0.57,2020-01-30,1030,N20,VIIRS,n,2.0NRT,289.6,2.9,D
39.83361,48.33587,367,0.39,0.59,2020-01-30,1030,N20,VIIRS,h,2.0NRT,292.9,7.4,D
39.75084,47.87728,349.8,0.37,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,293.6,8.1,D
39.75106,47.8816,354.7,0.37,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.1,7.5,D
39.7407,47.78313,347.7,0.36,0.57,2020-01-30,1030,N20,VIIRS,n,2.0NRT,293,3.8,D
39.75282,47.87751,344.1,0.36,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,292.3,4,D
39.75307,47.88184,346.4,0.37,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,290.2,7,D
39.74213,47.78351,349,0.36,0.57,2020-01-30,1030,N20,VIIRS,n,2.0NRT,293.2,3.5,D
39.74748,47.87793,328.2,0.36,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,293.9,4,D
39.72658,47.60617,352.7,0.35,0.57,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.7,3.4,D
39.71005,47.59482,340.6,0.35,0.57,2020-01-30,1030,N20,VIIRS,n,2.0NRT,290.6,2.6,D
39.51799,48.33336,334,0.38,0.59,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.9,3.8,D
39.51822,48.33794,346.4,0.38,0.59,2020-01-30,1030,N20,VIIRS,n,2.0NRT,290.4,3.8,D
39.47128,48.83392,346.2,0.41,0.61,2020-01-30,1030,N20,VIIRS,n,2.0NRT,289.1,3.6,D
39.44238,48.58794,349.6,0.4,0.6,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.2,3.9,D
39.4069,48.54365,367,0.39,0.6,2020-01-30,1030,N20,VIIRS,h,2.0NRT,293,7.5,D
39.2942,47.13861,348.8,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,289.1,4,D
39.29132,47.13807,331.8,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.4,2.4,D
39.29157,47.14194,340.7,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.4,2.4,D
39.23978,47.05376,352.3,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,293.6,15,D
39.24002,47.05762,355.4,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,289.7,24.7,D
39.23469,47.05425,344.6,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,294.1,15,D
39.23493,47.05803,340.5,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,308.3,24.7,D
39.23516,47.06182,336.4,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,288.9,24.7,D
39.22961,47.05471,338.4,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,293.8,12.4,D
39.22983,47.05843,367,0.33,0.55,2020-01-30,1030,N20,VIIRS,h,2.0NRT,297.9,21.5,D
39.19296,46.71607,330.9,0.63,0.54,2020-01-30,1030,N20,VIIRS,n,2.0NRT,295.1,18.6,D
39.19344,46.72372,338.5,0.63,0.54,2020-01-30,1030,N20,VIIRS,n,2.0NRT,290.9,16.3,D
39.02845,46.74323,350.6,0.62,0.54,2020-01-30,1030,N20,VIIRS,n,2.0NRT,292.1,17.5,D
41.41276,46.7452,354.3,0.33,0.55,2020-01-30,1030,N20,VIIRS,n,2.0NRT,269.3,4.8,D
40.69514,47.1143,340,0.34,0.56,2020-01-30,1030,N20,VIIRS,n,2.0NRT,285.2,2.6,D
40.54759,47.04536,351,0.33,0.56,2020-01-30,1030,N20,VIIRS,n,2.0NRT,282.2,5.2,D
40.4977,47.45424,340.3,0.35,0.57,2020-01-30,1030,N20,VIIRS,n,2.0NRT,288.7,3.7,D
40.47927,47.40537,336.9,0.35,0.57,2020-01-30,1030,N20,VIIRS,n,2.0NRT,287,2.8,D
40.46048,47.34859,354.1,0.35,0.56,2020-01-30,1030,N20,VIIRS,n,2.0NRT,288.3,4.3,D
40.46026,47.34846,353.7,0.35,0.56,2020-01-30,1030,N20,VIIRS,n,2.0NRT,288.5,4.6,D
40.44806,48.00793,335.5,0.38,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,288.3,2.7,D
40.42974,47.75615,367,0.36,0.58,2020-01-30,1030,N20,VIIRS,h,2.0NRT,292.6,6.8,D
40.40939,47.47439,353,0.35,0.57,2020-01-30,1030,N20,VIIRS,n,2.0NRT,288.7,6.1,D
40.40962,47.47859,336.5,0.35,0.57,2020-01-30,1030,N20,VIIRS,n,2.0NRT,285,5.1,D
40.43933,48.16316,336.4,0.38,0.59,2020-01-30,1030,N20,VIIRS,n,2.0NRT,285.3,4,D
40.43387,48.16357,356.5,0.38,0.59,2020-01-30,1030,N20,VIIRS,l,2.0NRT,286.3,4,D
40.36173,47.85229,337.3,0.37,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,290.8,3.6,D
40.34563,47.85358,342.5,0.37,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.1,4.9,D
40.34293,48.46747,345.5,0.4,0.6,2020-01-30,1030,N20,VIIRS,n,2.0NRT,286.8,4.3,D
40.26157,47.09037,349.1,0.33,0.56,2020-01-30,1030,N20,VIIRS,n,2.0NRT,282.4,5.6,D
40.26132,48.04477,353.8,0.38,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,290.7,5.2,D
40.16474,47.90339,352.5,0.37,0.58,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.6,4.1,D
40.14903,48.22853,343.2,0.38,0.59,2020-01-30,1030,N20,VIIRS,n,2.0NRT,289.5,4.2,D
40.16803,49.00575,356.4,0.42,0.61,2020-01-30,1030,N20,VIIRS,l,2.0NRT,276.1,34.5,D
40.16782,49.00091,339.4,0.42,0.61,2020-01-30,1030,N20,VIIRS,n,2.0NRT,282.2,32.7,D
40.16234,49.00623,356.1,0.42,0.61,2020-01-30,1030,N20,VIIRS,l,2.0NRT,279.5,44.8,D
40.16213,49.0013,337.2,0.42,0.61,2020-01-30,1030,N20,VIIRS,n,2.0NRT,281.4,34.4,D
40.11884,48.17139,344.5,0.38,0.59,2020-01-30,1030,N20,VIIRS,n,2.0NRT,290.4,3.4,D
40.07117,48.44253,341.3,0.39,0.6,2020-01-30,1030,N20,VIIRS,n,2.0NRT,291.2,4.6,D
40.04181,48.52493,335.2,0.4,0.6,2020-01-30,1030,N20,VIIRS,n,2.0NRT,289.2,2.2,D
39.92049,48.30247,343.1,0.39,0.59,2020-01-30,1030,N20,VIIRS,n,2.0NRT,290.2,2.7,D
40.29939,46.72382,297.4,0.38,0.36,2020-01-30,2248,N20,VIIRS,n,2.0NRT,273,0.9,N
39.31872,47.175,299,0.39,0.36,2020-01-30,2248,N20,VIIRS,n,2.0NRT,267.2,0.6,N
39.322,47.17591,305.5,0.39,0.36,2020-01-30,2248,N20,VIIRS,n,2.0NRT,267.3,1.1,N
39.32275,47.17145,324.6,0.39,0.36,2020-01-30,2248,N20,VIIRS,n,2.0NRT,268,1.3,N
39.32483,47.20004,303,0.39,0.36,2020-01-30,2248,N20,VIIRS,n,2.0NRT,270.3,1,N
39.34052,47.20907,303.2,0.39,0.36,2020-01-30,2248,N20,VIIRS,n,2.0NRT,271.9,0.7,N
39.34381,47.20999,328.3,0.39,0.36,2020-01-30,2248,N20,VIIRS,n,2.0NRT,273.8,3.2,N
40.5596,48.57704,356,0.67,0.74,2020-01-31,0830,N20,VIIRS,l,2.0NRT,285.1,27.8,D
40.55732,48.56999,350.6,0.67,0.74,2020-01-31,0830,N20,VIIRS,n,2.0NRT,287.2,27.1,D
40.56482,48.57033,326.2,0.67,0.74,2020-01-31,0830,N20,VIIRS,n,2.0NRT,283.5,6.4,D
39.47633,47.39012,335.2,0.39,0.44,2020-01-31,1006,N20,VIIRS,n,2.0NRT,286.9,3.8,D
39.30659,47.16948,330.7,0.56,0.43,2020-01-31,1006,N20,VIIRS,n,2.0NRT,280.2,4.8,D
40.25316,49.44801,298,0.4,0.37,2020-01-31,2230,N20,VIIRS,n,2.0NRT,276.4,1,N
40.70618,48.01225,312.1,0.43,0.38,2020-01-31,2230,N20,VIIRS,n,2.0NRT,274.8,1.6,N
39.92564,48.40223,295.3,0.42,0.37,2020-01-31,2230,N20,VIIRS,n,2.0NRT,274.4,0.5,N
40.5462,46.96587,336.8,0.43,0.38,2020-02-02,0930,N20,VIIRS,n,2.0NRT,292,5.5,D
41.05039,45.58248,330,0.47,0.4,2020-02-02,0930,N20,VIIRS,n,2.0NRT,289.3,5.6,D
40.59644,49.58247,317.9,0.34,0.56,2020-02-02,2148,N20,VIIRS,n,2.0NRT,277.3,1.2,N
40.25015,49.44608,296.9,0.34,0.56,2020-02-02,2148,N20,VIIRS,n,2.0NRT,274.7,0.6,N
40.25532,49.44684,298.7,0.34,0.56,2020-02-02,2148,N20,VIIRS,n,2.0NRT,274.2,0.6,N
40.5998,49.58361,309.3,0.34,0.56,2020-02-02,2148,N20,VIIRS,n,2.0NRT,276.6,1.2,N
40.59664,49.58441,321.8,0.46,0.64,2020-02-02,2330,N20,VIIRS,n,2.0NRT,276.8,1.8,N
40.59688,49.58296,309.4,0.46,0.64,2020-02-02,2330,N20,VIIRS,n,2.0NRT,275.5,1.3,N
40.59587,49.58354,325.4,0.51,0.41,2020-02-03,0912,N20,VIIRS,n,2.0NRT,291.7,2.5,D
41.73369,48.41099,341.6,0.55,0.43,2020-02-03,0912,N20,VIIRS,n,2.0NRT,285.3,8.6,D
41.06318,45.51096,329.9,0.52,0.5,2020-02-03,0912,N20,VIIRS,n,2.0NRT,290.3,3.7,D
41.61277,48.74224,330.9,0.54,0.42,2020-02-03,0912,N20,VIIRS,n,2.0NRT,289.1,5.1,D
41.42199,48.78689,329.1,0.54,0.42,2020-02-03,0912,N20,VIIRS,n,2.0NRT,288.4,4,D
41.42078,48.78973,329.3,0.54,0.42,2020-02-03,0912,N20,VIIRS,n,2.0NRT,288.2,2.3,D
41.14548,49.09687,328.3,0.53,0.42,2020-02-03,0912,N20,VIIRS,n,2.0NRT,287.2,3.2,D
41.14664,49.09732,329.1,0.53,0.42,2020-02-03,0912,N20,VIIRS,n,2.0NRT,287.2,3.5,D
40.62701,47.19381,341.4,0.74,0.76,2020-02-03,1054,N20,VIIRS,n,2.0NRT,287.4,6.3,D
41.07744,47.03651,335,0.73,0.76,2020-02-03,1054,N20,VIIRS,n,2.0NRT,284.2,8.7,D
40.63031,47.19122,346.8,0.74,0.76,2020-02-03,1054,N20,VIIRS,n,2.0NRT,286.6,8.1,D
39.56251,48.08116,329.6,0.48,0.48,2020-02-03,2312,N20,VIIRS,n,2.0NRT,276.7,3.4,N
40.59595,49.586,319.3,0.53,0.5,2020-02-03,2312,N20,VIIRS,n,2.0NRT,280.3,1.9,N
39.66914,48.15224,325.5,0.36,0.57,2020-02-04,0854,N20,VIIRS,n,2.0NRT,272.4,1.7,D
40.57887,49.61839,329.2,0.57,0.52,2020-02-04,0854,N20,VIIRS,n,2.0NRT,285,3.8,D
39.60911,48.9464,333.8,0.33,0.55,2020-02-04,0854,N20,VIIRS,n,2.0NRT,281.6,2.9,D
39.65046,49.10546,325.6,0.32,0.55,2020-02-04,0854,N20,VIIRS,n,2.0NRT,277.3,1.5,D
39.60931,48.94522,339.4,0.33,0.55,2020-02-04,0854,N20,VIIRS,n,2.0NRT,282.2,2.5,D
39.29168,49.14635,350.5,0.33,0.55,2020-02-04,0854,N20,VIIRS,n,2.0NRT,289.3,4.4,D
39.18334,48.78853,335.1,0.34,0.56,2020-02-04,0854,N20,VIIRS,n,2.0NRT,288.7,2.5,D
39.13393,48.80958,337.1,0.34,0.56,2020-02-04,0854,N20,VIIRS,n,2.0NRT,295.4,2.4,D
40.94242,47.06842,336.8,0.41,0.61,2020-02-04,1036,N20,VIIRS,n,2.0NRT,287.3,2.6,D
40.21452,47.32757,299.6,0.41,0.37,2020-02-04,2254,N20,VIIRS,n,2.0NRT,277.1,0.7,N
39.03505,46.74519,332.2,0.41,0.37,2020-02-04,2254,N20,VIIRS,n,2.0NRT,280.6,3,N
39.0359,46.74052,328.2,0.41,0.37,2020-02-04,2254,N20,VIIRS,n,2.0NRT,279.3,3,N
40.45672,47.72347,332.1,0.62,0.71,2020-02-05,0836,N20,VIIRS,n,2.0NRT,285.3,3.5,D
39.3447,49.14601,336.3,0.57,0.69,2020-02-05,0836,N20,VIIRS,n,2.0NRT,280.5,4.4,D
41.13725,47.07085,339.2,0.64,0.72,2020-02-05,0836,N20,VIIRS,n,2.0NRT,278.5,6.1,D
41.26813,48.91693,333.7,0.51,0.66,2020-02-05,0836,N20,VIIRS,n,2.0NRT,282.9,7.7,D
41.26982,48.92248,337.7,0.51,0.66,2020-02-05,0836,N20,VIIRS,n,2.0NRT,279.8,6.3,D
40.6502,46.93824,328.9,0.67,0.73,2020-02-05,0836,N20,VIIRS,n,2.0NRT,284.5,3.1,D
40.70958,47.50567,327.2,0.62,0.72,2020-02-05,0836,N20,VIIRS,n,2.0NRT,285.6,3.2,D
40.55737,47.02815,328.1,0.67,0.73,2020-02-05,0836,N20,VIIRS,n,2.0NRT,284.9,3.3,D
40.47269,47.4163,328.7,0.64,0.72,2020-02-05,0836,N20,VIIRS,n,2.0NRT,284.1,3,D
40.4742,47.41584,327.7,0.64,0.72,2020-02-05,0836,N20,VIIRS,n,2.0NRT,284,2.9,D
40.45731,47.72449,326.1,0.62,0.71,2020-02-05,0836,N20,VIIRS,n,2.0NRT,285.2,2.8,D
40.36077,47.46938,329.1,0.64,0.72,2020-02-05,0836,N20,VIIRS,n,2.0NRT,284.6,4.4,D
40.36518,47.5474,340,0.64,0.72,2020-02-05,0836,N20,VIIRS,n,2.0NRT,284.2,6.9,D
41.13583,47.06905,345.1,0.63,0.72,2020-02-05,0836,N20,VIIRS,n,2.0NRT,278.7,7.2,D
40.32675,47.18965,339.6,0.46,0.47,2020-02-05,1018,N20,VIIRS,n,2.0NRT,288.7,5.8,D
40.3224,47.19026,355.3,0.46,0.47,2020-02-05,1018,N20,VIIRS,n,2.0NRT,289.6,9,D
40.28046,47.26852,325.6,0.47,0.47,2020-02-05,1018,N20,VIIRS,n,2.0NRT,290.4,2.1,D
40.18753,46.49106,331.7,0.43,0.46,2020-02-05,1018,N20,VIIRS,n,2.0NRT,282.3,3.1,D
40.22497,47.29542,326.2,0.47,0.47,2020-02-05,1018,N20,VIIRS,n,2.0NRT,289.7,2.2,D
40.17359,47.2634,332.2,0.46,0.47,2020-02-05,1018,N20,VIIRS,n,2.0NRT,291.4,2.8,D
39.83992,46.75903,329.7,0.43,0.46,2020-02-05,1018,N20,VIIRS,n,2.0NRT,284.6,4.8,D
40.56152,47.77409,326.7,0.5,0.49,2020-02-05,1018,N20,VIIRS,n,2.0NRT,289.8,3.2,D
40.68824,47.20807,339.2,0.47,0.48,2020-02-05,1018,N20,VIIRS,n,2.0NRT,292.4,10.5,D
40.59562,49.58444,314,0.38,0.36,2020-02-05,2236,N20,VIIRS,n,2.0NRT,282.6,1.7,N
40.25191,49.44805,305.4,0.38,0.36,2020-02-05,2236,N20,VIIRS,n,2.0NRT,278.7,0.8,N
38.87611,48.5917,338.2,0.47,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,297.2,3.9,D
39.44613,48.90537,329.6,0.49,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.2,4,D
39.42708,48.9221,328.1,0.49,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,293.9,2.5,D
39.43246,49.00246,330.1,0.49,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,292.5,2.9,D
39.44108,49.11229,330.6,0.5,0.41,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.2,4.1,D
39.1522,46.78239,348.2,0.41,0.37,2020-02-06,0954,N20,VIIRS,n,2.0NRT,303.9,31.6,D
39.43735,49.11297,331,0.5,0.41,2020-02-06,0954,N20,VIIRS,n,2.0NRT,296.2,10.5,D
39.1488,46.78312,353.2,0.41,0.37,2020-02-06,0954,N20,VIIRS,n,2.0NRT,293.3,31.6,D
39.35844,48.84839,343.1,0.48,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,296.7,4.4,D
39.34119,48.82869,342.8,0.48,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,297.7,8.9,D
39.36889,49.07843,345.2,0.5,0.41,2020-02-06,0954,N20,VIIRS,n,2.0NRT,298.8,16.2,D
39.32936,48.75676,330.6,0.48,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,295.5,3.4,D
39.34594,49.07677,327.6,0.49,0.41,2020-02-06,0954,N20,VIIRS,n,2.0NRT,293.5,1.5,D
39.34497,49.07902,332.5,0.49,0.41,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.6,3.7,D
39.28165,48.88782,331.6,0.49,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,296.9,4.6,D
39.28936,49.1596,331.8,0.5,0.41,2020-02-06,0954,N20,VIIRS,n,2.0NRT,295.2,2.2,D
39.10232,48.87443,340.3,0.48,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,295.9,11.7,D
41.52884,46.36196,334.7,0.42,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.5,3.4,D
41.2201,45.45493,335.4,0.4,0.37,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.5,3.3,D
41.15217,45.28641,327,0.4,0.37,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294,1.8,D
41.26694,46.77594,331.5,0.43,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,296.3,6.3,D
41.24964,47.04544,338.7,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,292.8,7.1,D
41.22353,46.95089,325.5,0.43,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,292.8,2.1,D
41.05076,45.75519,330,0.4,0.37,2020-02-06,0954,N20,VIIRS,n,2.0NRT,293.8,2.5,D
41.20869,47.0334,330.7,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,292.5,3.5,D
41.21627,47.09518,337.1,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,293.6,3.7,D
41.20801,47.08636,329.4,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,292.4,2.8,D
41.01344,45.81301,331.1,0.4,0.37,2020-02-06,0954,N20,VIIRS,n,2.0NRT,296.5,1.6,D
40.99505,45.75323,325.4,0.4,0.37,2020-02-06,0954,N20,VIIRS,n,2.0NRT,295.4,1.9,D
40.99425,45.75602,329.1,0.4,0.37,2020-02-06,0954,N20,VIIRS,n,2.0NRT,295.1,1.9,D
41.16401,47.14032,330.6,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,292.6,2.5,D
41.15987,47.13595,325,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,293.9,2,D
41.16051,47.14112,330.1,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,292.6,1.9,D
41.04329,47.32994,341.4,0.44,0.39,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.4,13.3,D
40.74597,46.06541,334,0.41,0.37,2020-02-06,0954,N20,VIIRS,n,2.0NRT,299.3,3.4,D
40.72108,47.05704,327.1,0.43,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,293.1,1.8,D
40.69645,47.2041,334.2,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,295,7.9,D
40.69295,47.20484,341.1,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,298.6,8.6,D
40.68121,47.40393,326.9,0.44,0.39,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.6,1.7,D
40.74943,48.27476,326.1,0.48,0.4,2020-02-06,0954,N20,VIIRS,n,2.0NRT,287.2,2,D
40.60135,47.338,325.2,0.44,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.6,2.3,D
40.56775,47.12384,327.6,0.43,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.4,2.9,D
40.59613,47.5639,335.7,0.45,0.39,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.5,3.9,D
40.48354,46.70781,334.1,0.42,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,297.8,8.1,D
40.52322,47.02385,336.8,0.43,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,293.3,3.5,D
40.58466,47.52855,330.2,0.45,0.39,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.9,2.6,D
40.51974,47.02459,333.4,0.43,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,295.7,3.7,D
40.52789,47.09048,329.9,0.43,0.38,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.6,3.4,D
40.5649,47.48432,331,0.44,0.39,2020-02-06,0954,N20,VIIRS,n,2.0NRT,295.8,2.5,D
40.58114,47.62112,328.6,0.45,0.39,2020-02-06,0954,N20,VIIRS,n,2.0NRT,294.7,3.4,D
