latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.15877,46.81963,299.29,0.41,0.45,2021-08-16,2314,N20,VIIRS,n,2.0NRT,288.4,0.93,N
40.2837,46.83674,303.36,0.41,0.45,2021-08-16,2314,N20,VIIRS,n,2.0NRT,288.06,0.63,N
41.3004,46.98928,303.38,0.4,0.44,2021-08-16,2314,N20,VIIRS,n,2.0NRT,287.52,0.54,N
41.04426,47.70868,300.38,0.43,0.46,2021-08-16,2314,N20,VIIRS,n,2.0NRT,285.86,0.53,N
41.04127,47.70237,305.26,0.43,0.46,2021-08-16,2314,N20,VIIRS,n,2.0NRT,286.8,1.55,N
41.04028,47.70669,311.26,0.43,0.46,2021-08-16,2314,N20,VIIRS,n,2.0NRT,286.71,1.55,N
41.03931,47.71096,317.65,0.43,0.46,2021-08-16,2314,N20,VIIRS,n,2.0NRT,286.94,1.93,N
41.03833,47.71526,312.44,0.43,0.46,2021-08-16,2314,N20,VIIRS,n,2.0NRT,286.75,1.93,N
39.47886,46.59585,342.84,0.43,0.62,2021-08-17,0856,N20,VIIRS,n,2.0NRT,299.26,9.58,D
40.55849,47.05414,334.31,0.38,0.59,2021-08-17,0856,N20,VIIRS,n,2.0NRT,300,2.79,D
39.48,46.59988,344.46,0.43,0.62,2021-08-17,0856,N20,VIIRS,n,2.0NRT,298.38,5.46,D
39.47464,46.60244,341.54,0.43,0.62,2021-08-17,0856,N20,VIIRS,n,2.0NRT,300.5,5.46,D
39.48878,46.57946,330.53,0.43,0.62,2021-08-17,0856,N20,VIIRS,l,2.0NRT,301.06,2.49,D
39.47561,46.59755,344.76,0.43,0.62,2021-08-17,0856,N20,VIIRS,n,2.0NRT,301.52,8,D
39.47675,46.60167,367,0.43,0.62,2021-08-17,0856,N20,VIIRS,h,2.0NRT,300.58,11.29,D
39.01915,48.72817,343.34,0.34,0.56,2021-08-17,0856,N20,VIIRS,n,2.0NRT,300.9,3.49,D
39.47778,46.60238,343.97,0.39,0.59,2021-08-17,1038,N20,VIIRS,n,2.0NRT,303.58,4.45,D
40.15639,46.81815,367,0.4,0.6,2021-08-17,1038,N20,VIIRS,h,2.0NRT,308.97,9.82,D
40.55492,48.54103,339.71,0.5,0.66,2021-08-17,1038,N20,VIIRS,n,2.0NRT,302.17,8.09,D
40.55518,48.55014,343.21,0.5,0.66,2021-08-17,1038,N20,VIIRS,n,2.0NRT,299.56,10.04,D
40.55505,48.5456,367,0.5,0.66,2021-08-17,1038,N20,VIIRS,h,2.0NRT,303.02,8.09,D
40.54867,48.53582,344.55,0.5,0.66,2021-08-17,1038,N20,VIIRS,n,2.0NRT,300.68,5.25,D
40.55439,48.54391,350.74,0.5,0.66,2021-08-17,1038,N20,VIIRS,n,2.0NRT,302.49,13.05,D
40.55453,48.54843,367,0.5,0.66,2021-08-17,1038,N20,VIIRS,h,2.0NRT,299.63,13.89,D
40.1576,46.81653,343.34,0.4,0.6,2021-08-17,1038,N20,VIIRS,n,2.0NRT,306.02,8.46,D
40.15783,46.8212,345.91,0.4,0.6,2021-08-17,1038,N20,VIIRS,n,2.0NRT,306.28,9.41,D
39.66005,46.37591,338.04,0.38,0.59,2021-08-17,1038,N20,VIIRS,n,2.0NRT,296.18,6.46,D
39.66035,46.38168,349.09,0.38,0.59,2021-08-17,1038,N20,VIIRS,n,2.0NRT,299.23,6.46,D
39.65519,46.38724,337.07,0.38,0.59,2021-08-17,1038,N20,VIIRS,n,2.0NRT,298.47,8.14,D
39.65459,46.37543,367,0.38,0.59,2021-08-17,1038,N20,VIIRS,h,2.0NRT,302.68,6.46,D
39.65489,46.38124,367,0.38,0.59,2021-08-17,1038,N20,VIIRS,h,2.0NRT,306.23,6.46,D
39.48756,46.57907,355.34,0.39,0.59,2021-08-17,1038,N20,VIIRS,n,2.0NRT,302.44,4.97,D
39.48326,46.60224,355.17,0.39,0.59,2021-08-17,1038,N20,VIIRS,n,2.0NRT,300.18,4.45,D
39.4775,46.59707,336.63,0.39,0.59,2021-08-17,1038,N20,VIIRS,n,2.0NRT,304.5,4.45,D
41.04097,47.71132,304.34,0.42,0.38,2021-08-17,2257,N20,VIIRS,n,2.0NRT,284.89,0.9,N
41.04519,47.70788,309.08,0.42,0.38,2021-08-17,2257,N20,VIIRS,n,2.0NRT,286.88,0.9,N
39.66942,46.37193,295.34,0.4,0.37,2021-08-17,2257,N20,VIIRS,n,2.0NRT,278.06,1.02,N
40.24667,46.66,299.38,0.4,0.37,2021-08-17,2257,N20,VIIRS,n,2.0NRT,287.8,0.34,N
40.25507,46.65208,306.61,0.4,0.37,2021-08-17,2257,N20,VIIRS,n,2.0NRT,288.27,1.34,N
40.22534,47.0983,298.65,0.41,0.37,2021-08-17,2257,N20,VIIRS,n,2.0NRT,286.86,0.22,N
40.5941,46.79812,307.05,0.4,0.37,2021-08-17,2257,N20,VIIRS,n,2.0NRT,288.87,0.74,N
40.59492,46.79341,298.75,0.4,0.37,2021-08-17,2257,N20,VIIRS,n,2.0NRT,288.17,0.62,N
41.16853,45.25613,308.08,0.38,0.36,2021-08-17,2257,N20,VIIRS,n,2.0NRT,290.11,0.57,N
41.04182,47.70668,301.09,0.42,0.38,2021-08-17,2257,N20,VIIRS,n,2.0NRT,285.8,0.9,N
41.04052,47.71725,334.9,0.58,0.7,2021-08-18,0837,N20,VIIRS,n,2.0NRT,291.08,7.98,D
38.8054,48.76553,342.54,0.6,0.71,2021-08-18,0837,N20,VIIRS,n,2.0NRT,293.8,4.74,D
39.80828,48.39762,341.55,0.54,0.51,2021-08-18,1017,N20,VIIRS,n,2.0NRT,311.21,3.98,D
39.91795,48.38285,331.08,0.54,0.51,2021-08-18,1017,N20,VIIRS,n,2.0NRT,306.02,2.18,D
40.25318,46.6542,340.66,0.44,0.46,2021-08-18,1017,N20,VIIRS,n,2.0NRT,303.43,3.74,D
41.04028,47.71552,331.49,0.51,0.49,2021-08-18,1017,N20,VIIRS,l,2.0NRT,302.87,11.23,D
41.03987,47.71011,348.87,0.51,0.49,2021-08-18,1017,N20,VIIRS,n,2.0NRT,309.37,11.23,D
40.95682,45.38676,342.01,0.39,0.44,2021-08-18,1017,N20,VIIRS,n,2.0NRT,306.51,13.14,D
39.66343,46.36136,346.37,0.42,0.45,2021-08-18,1017,N20,VIIRS,n,2.0NRT,307.49,8.5,D
41.03878,47.69017,318.76,0.4,0.37,2021-08-18,2235,N20,VIIRS,n,2.0NRT,290.76,1.74,N
41.03875,47.7153,311.13,0.4,0.37,2021-08-18,2235,N20,VIIRS,n,2.0NRT,289.39,1.06,N
41.58599,48.64314,312.2,0.39,0.36,2021-08-18,2235,N20,VIIRS,n,2.0NRT,289.73,0.73,N
40.19756,49.47051,309.27,0.38,0.36,2021-08-18,2235,N20,VIIRS,n,2.0NRT,294.18,1.27,N
40.25636,48.03242,309.93,0.39,0.36,2021-08-18,2235,N20,VIIRS,n,2.0NRT,288.76,0.84,N
40.25293,49.44566,315.54,0.38,0.36,2021-08-18,2235,N20,VIIRS,n,2.0NRT,293.57,1.4,N
40.67947,46.64928,301.98,0.42,0.38,2021-08-18,2235,N20,VIIRS,n,2.0NRT,288.73,0.85,N
40.31626,49.5629,324.56,0.38,0.36,2021-08-18,2235,N20,VIIRS,n,2.0NRT,291.25,1,N
40.57789,48.50736,314.63,0.39,0.36,2021-08-18,2235,N20,VIIRS,n,2.0NRT,292.45,3.77,N
40.57858,48.50279,332.53,0.39,0.36,2021-08-18,2235,N20,VIIRS,n,2.0NRT,294.98,3.77,N
40.58064,48.51083,320.05,0.39,0.36,2021-08-18,2235,N20,VIIRS,n,2.0NRT,293.72,1.88,N
40.58131,48.50625,347.07,0.39,0.36,2021-08-18,2235,N20,VIIRS,n,2.0NRT,303.29,22.84,N
41.03812,47.69495,318.1,0.4,0.37,2021-08-18,2235,N20,VIIRS,n,2.0NRT,293.08,1.74,N
39.76712,46.56845,307.29,0.41,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,278,0.71,N
38.68139,48.84773,314.46,0.38,0.36,2021-08-18,2237,N20,VIIRS,n,2.0NRT,289.49,1.26,N
39.7629,46.5747,306.72,0.41,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,281.28,1.39,N
39.76352,46.57005,305.57,0.41,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,279.61,1.39,N
39.76691,46.57094,316.02,0.41,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,278.99,1.39,N
39.7665,46.57315,298.58,0.41,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,276.18,0.71,N
39.77538,46.71555,305.11,0.41,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,282.96,1.17,N
40.06273,47.27177,304.44,0.4,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,288.81,0.53,N
40.25252,46.65293,308.71,0.42,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,289.27,1.13,N
40.26078,46.66992,309.24,0.42,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,290.22,0.94,N
40.2614,46.66534,302.75,0.42,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,289.99,0.94,N
40.26416,46.67091,309.01,0.42,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,290.56,0.85,N
40.26478,46.6663,305.78,0.42,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,290.29,0.85,N
40.2654,46.66171,312.92,0.42,0.37,2021-08-18,2237,N20,VIIRS,n,2.0NRT,291.65,1.38,N
39.22235,48.46291,337.38,0.47,0.4,2021-08-19,0958,N20,VIIRS,l,2.0NRT,310.67,2.14,D
38.89583,48.79543,339.13,0.48,0.4,2021-08-19,0958,N20,VIIRS,n,2.0NRT,306.35,14.13,D
40.26193,46.67136,344.79,0.42,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,303.87,4.28,D
39.7679,46.57275,339.03,0.42,0.37,2021-08-19,1000,N20,VIIRS,l,2.0NRT,312.68,3.77,D
39.76516,46.57863,335.18,0.42,0.37,2021-08-19,1000,N20,VIIRS,l,2.0NRT,309.5,3.77,D
39.72859,47.73028,335.19,0.45,0.39,2021-08-19,1000,N20,VIIRS,l,2.0NRT,308.07,2.88,D
39.72951,47.72769,335.25,0.45,0.39,2021-08-19,1000,N20,VIIRS,l,2.0NRT,307.15,2.98,D
41.33297,46.64757,340.59,0.43,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,310.45,16.54,D
41.3336,46.65272,348.23,0.43,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,310.25,20.15,D
41.326,46.64889,348.98,0.43,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,309.22,14.66,D
41.32664,46.65412,340.52,0.43,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,308.62,68.41,D
41.32798,46.64542,344.36,0.43,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,307.45,3.92,D
41.32864,46.65063,349.06,0.43,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,313.47,20.94,D
41.3293,46.65583,342.67,0.43,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,314.72,20.94,D
41.32515,46.65128,335.98,0.43,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,305.86,20.94,D
41.13954,45.4482,334.93,0.4,0.37,2021-08-19,1000,N20,VIIRS,l,2.0NRT,305.03,2.14,D
40.88692,45.7816,338.14,0.41,0.37,2021-08-19,1000,N20,VIIRS,l,2.0NRT,309.67,4.1,D
40.99966,47.50297,339.62,0.46,0.39,2021-08-19,1000,N20,VIIRS,n,2.0NRT,308.74,5.33,D
41.00029,47.50834,332.29,0.46,0.39,2021-08-19,1000,N20,VIIRS,l,2.0NRT,306.49,3.65,D
41.0016,47.50445,341.98,0.45,0.39,2021-08-19,1000,N20,VIIRS,n,2.0NRT,307.36,2.97,D
40.99803,47.50521,336.86,0.45,0.39,2021-08-19,1000,N20,VIIRS,n,2.0NRT,306.65,2.97,D
40.64994,47.76251,336.14,0.46,0.39,2021-08-19,1000,N20,VIIRS,l,2.0NRT,308.23,4.12,D
40.25854,46.67252,336.09,0.42,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,304.85,3.88,D
40.24917,46.65422,345.5,0.42,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,304.1,3.92,D
40.24575,46.65519,331.65,0.42,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,305.99,3.92,D
40.2466,46.65226,334.75,0.42,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,306.23,3.85,D
40.24724,46.65722,335.22,0.42,0.38,2021-08-19,1000,N20,VIIRS,n,2.0NRT,304.66,3.85,D
40.38628,50.25364,337.08,0.39,0.44,2021-08-19,1000,N20,VIIRS,l,2.0NRT,309.48,1.69,D
39.77744,46.56527,340.49,0.42,0.37,2021-08-19,1000,N20,VIIRS,n,2.0NRT,308.34,4.97,D
39.77806,46.57008,356.57,0.42,0.37,2021-08-19,1000,N20,VIIRS,n,2.0NRT,312.91,11.04,D
39.77405,46.56615,344.29,0.42,0.37,2021-08-19,1000,N20,VIIRS,l,2.0NRT,315.73,13.88,D
39.77467,46.57095,353.56,0.42,0.37,2021-08-19,1000,N20,VIIRS,n,2.0NRT,315.09,7.98,D
39.77531,46.57579,336.33,0.42,0.37,2021-08-19,1000,N20,VIIRS,l,2.0NRT,308.63,7.98,D
39.77066,46.56702,345.34,0.42,0.37,2021-08-19,1000,N20,VIIRS,l,2.0NRT,318.71,13.88,D
39.77193,46.57675,335.43,0.42,0.37,2021-08-19,1000,N20,VIIRS,l,2.0NRT,310.25,7.98,D
40.25049,49.4489,303.72,0.48,0.4,2021-08-19,2218,N20,VIIRS,n,2.0NRT,291.01,1.59,N
39.77148,46.57873,299.75,0.43,0.46,2021-08-19,2218,N20,VIIRS,n,2.0NRT,282.35,0.39,N
39.78625,46.55801,302.56,0.43,0.46,2021-08-19,2218,N20,VIIRS,n,2.0NRT,281.16,1.18,N
39.78625,46.56008,305.79,0.43,0.46,2021-08-19,2218,N20,VIIRS,n,2.0NRT,282.05,1.36,N
40.26519,47.52561,348.57,0.39,0.36,2021-08-20,0941,N20,VIIRS,n,2.0NRT,311.59,8.32,D
40.94563,45.75163,334.99,0.41,0.37,2021-08-20,0941,N20,VIIRS,l,2.0NRT,307.93,1.84,D
40.92035,47.56101,340.65,0.39,0.36,2021-08-20,0941,N20,VIIRS,l,2.0NRT,315.19,4.25,D
40.78252,47.74738,348.79,0.39,0.36,2021-08-20,0941,N20,VIIRS,n,2.0NRT,319.41,8.32,D
40.26483,46.6735,341.67,0.4,0.37,2021-08-20,0941,N20,VIIRS,n,2.0NRT,303.09,7.01,D
40.26148,46.67426,348.65,0.4,0.37,2021-08-20,0941,N20,VIIRS,n,2.0NRT,305.02,5.01,D
40.25812,46.67492,336.46,0.4,0.37,2021-08-20,0941,N20,VIIRS,n,2.0NRT,304.57,5.01,D
39.78515,46.55553,331.37,0.41,0.37,2021-08-20,0941,N20,VIIRS,l,2.0NRT,304.89,3.56,D
39.7818,46.55642,346.73,0.41,0.37,2021-08-20,0941,N20,VIIRS,n,2.0NRT,309.92,4.37,D
39.7826,46.56102,347.45,0.41,0.37,2021-08-20,0941,N20,VIIRS,n,2.0NRT,309.81,7.23,D
39.78418,46.57026,349.36,0.41,0.37,2021-08-20,0941,N20,VIIRS,n,2.0NRT,308.89,4.51,D
39.78164,46.57582,333.95,0.41,0.37,2021-08-20,0941,N20,VIIRS,l,2.0NRT,308.89,4.51,D
39.83722,47.92472,334.8,0.39,0.36,2021-08-20,0941,N20,VIIRS,n,2.0NRT,305.51,1.44,D
39.71781,47.23002,342.84,0.39,0.37,2021-08-20,0941,N20,VIIRS,l,2.0NRT,313.49,6.08,D
39.68155,48.0625,333.61,0.39,0.36,2021-08-20,0941,N20,VIIRS,l,2.0NRT,307.14,3.28,D
39.57456,48.42479,348.27,0.38,0.36,2021-08-20,0941,N20,VIIRS,n,2.0NRT,309.47,6.75,D
40.26064,46.67139,300.05,0.38,0.59,2021-08-20,2157,N20,VIIRS,n,2.0NRT,287.63,0.76,N
41.16911,45.25133,303.55,0.46,0.64,2021-08-20,2157,N20,VIIRS,n,2.0NRT,288.62,0.64,N
41.00197,47.50197,298.98,0.35,0.57,2021-08-20,2157,N20,VIIRS,n,2.0NRT,285.94,0.34,N
40.25393,49.44364,305.14,0.54,0.51,2021-08-20,2157,N20,VIIRS,n,2.0NRT,291.58,1.62,N
40.26656,46.66276,300.05,0.38,0.59,2021-08-20,2157,N20,VIIRS,n,2.0NRT,287.93,1.2,N
40.26638,46.66631,307.57,0.38,0.59,2021-08-20,2157,N20,VIIRS,n,2.0NRT,288.19,2.39,N
40.26604,46.67301,303.42,0.38,0.59,2021-08-20,2157,N20,VIIRS,n,2.0NRT,288.76,0.76,N
40.26589,46.67609,301.22,0.38,0.59,2021-08-20,2157,N20,VIIRS,n,2.0NRT,288.41,0.76,N
40.31598,49.55899,316.46,0.58,0.69,2021-08-20,2339,N20,VIIRS,n,2.0NRT,288.05,2.02,N
41.1659,45.25289,306.15,0.33,0.56,2021-08-20,2339,N20,VIIRS,n,2.0NRT,289.42,0.89,N
40.31934,49.56027,313.53,0.58,0.69,2021-08-20,2339,N20,VIIRS,n,2.0NRT,285.9,1.42,N
39.24499,45.32876,319.86,0.38,0.59,2021-08-20,2339,N20,VIIRS,n,2.0NRT,288.93,3.37,N
40.26453,46.67599,338.47,0.39,0.44,2021-08-21,0922,N20,VIIRS,n,2.0NRT,303.66,7.36,D
40.26693,46.66759,333.22,0.39,0.44,2021-08-21,0922,N20,VIIRS,n,2.0NRT,299.22,6.17,D
40.52782,47.04084,338.07,0.56,0.43,2021-08-21,0922,N20,VIIRS,n,2.0NRT,308.9,4.26,D
41.17054,45.4922,337.26,0.42,0.46,2021-08-21,0922,N20,VIIRS,l,2.0NRT,311.39,3.34,D
41.47285,46.39009,339.21,0.57,0.43,2021-08-21,0922,N20,VIIRS,n,2.0NRT,311.92,4.79,D
38.94269,48.91753,340.68,0.49,0.41,2021-08-21,0922,N20,VIIRS,l,2.0NRT,313.84,7.25,D
39.24403,45.33126,340.72,0.48,0.48,2021-08-21,0922,N20,VIIRS,n,2.0NRT,310.26,7.7,D
39.51046,44.87215,344.85,0.5,0.49,2021-08-21,0922,N20,VIIRS,n,2.0NRT,310.64,8.89,D
39.5089,44.87146,339.1,0.5,0.49,2021-08-21,0922,N20,VIIRS,l,2.0NRT,311.1,6.09,D
40.25177,47.64893,341.17,0.53,0.42,2021-08-21,0922,N20,VIIRS,n,2.0NRT,307.42,12.98,D
40.25637,46.67726,335.58,0.39,0.44,2021-08-21,0922,N20,VIIRS,n,2.0NRT,303.98,3.77,D
40.26045,46.67661,342.75,0.39,0.44,2021-08-21,0922,N20,VIIRS,n,2.0NRT,304.25,3.77,D
40.26534,46.67974,338.98,0.39,0.44,2021-08-21,0922,N20,VIIRS,n,2.0NRT,303.36,7.36,D
40.26859,46.67526,367,0.39,0.44,2021-08-21,0922,N20,VIIRS,h,2.0NRT,313.59,7.36,D
40.26939,46.67898,341.02,0.39,0.44,2021-08-21,0922,N20,VIIRS,n,2.0NRT,303.75,7.36,D
40.26778,46.67153,344.94,0.39,0.44,2021-08-21,0922,N20,VIIRS,n,2.0NRT,303.79,6.17,D
40.27011,46.6628,340.26,0.39,0.44,2021-08-21,0922,N20,VIIRS,n,2.0NRT,300.28,4.32,D
40.26834,46.66804,301.81,0.69,0.74,2021-08-21,2140,N20,VIIRS,n,2.0NRT,288.44,3.42,N
40.85072,47.54749,308.04,0.62,0.72,2021-08-21,2140,N20,VIIRS,n,2.0NRT,288.29,1.05,N
40.85735,47.54832,302.8,0.62,0.72,2021-08-21,2140,N20,VIIRS,n,2.0NRT,288.27,1.05,N
40.95153,47.73771,303.94,0.61,0.71,2021-08-21,2140,N20,VIIRS,n,2.0NRT,283.69,1.27,N
40.74722,47.93139,344.19,0.59,0.7,2021-08-21,2140,N20,VIIRS,n,2.0NRT,287.8,5.29,N
40.74706,47.93926,303.47,0.59,0.7,2021-08-21,2140,N20,VIIRS,n,2.0NRT,287.19,5.29,N
40.74069,47.93125,345.16,0.59,0.7,2021-08-21,2140,N20,VIIRS,n,2.0NRT,288.88,5.29,N
40.25465,49.44394,308.22,0.49,0.65,2021-08-21,2140,N20,VIIRS,n,2.0NRT,291.67,1.29,N
40.94791,47.73704,314.11,0.52,0.5,2021-08-21,2320,N20,VIIRS,n,2.0NRT,290.05,2.15,N
38.9282,48.4396,302.09,0.32,0.54,2021-08-21,2320,N20,VIIRS,n,2.0NRT,288.71,1.32,N
39.89743,47.12138,301.52,0.51,0.5,2021-08-21,2320,N20,VIIRS,n,2.0NRT,289.49,0.82,N
40.24625,46.76731,302.88,0.49,0.48,2021-08-21,2320,N20,VIIRS,n,2.0NRT,289.03,0.7,N
40.85128,47.55436,335.65,0.51,0.5,2021-08-21,2320,N20,VIIRS,n,2.0NRT,290.03,2.95,N
40.85569,47.556,328.39,0.51,0.5,2021-08-21,2320,N20,VIIRS,n,2.0NRT,289.93,4.09,N
40.9509,47.74465,305.31,0.52,0.5,2021-08-21,2320,N20,VIIRS,n,2.0NRT,289.97,1.67,N
40.95234,47.73874,312.22,0.52,0.5,2021-08-21,2320,N20,VIIRS,n,2.0NRT,289.79,1.67,N
40.40986,49.91515,304.83,0.35,0.56,2021-08-21,2320,N20,VIIRS,n,2.0NRT,293.34,0.6,N
40.26928,46.67034,307.35,0.48,0.48,2021-08-21,2320,N20,VIIRS,n,2.0NRT,292.83,2.19,N
40.27343,46.67246,304.28,0.48,0.48,2021-08-21,2320,N20,VIIRS,n,2.0NRT,291.21,1.09,N
40.25345,49.4468,310.68,0.33,0.55,2021-08-21,2320,N20,VIIRS,n,2.0NRT,292.98,0.73,N
40.85408,47.33421,299.13,0.5,0.49,2021-08-21,2320,N20,VIIRS,n,2.0NRT,288.65,1.16,N
40.85436,47.35301,307.74,0.5,0.49,2021-08-21,2320,N20,VIIRS,n,2.0NRT,289.02,1.67,N
40.85841,47.33596,310.89,0.5,0.49,2021-08-21,2320,N20,VIIRS,n,2.0NRT,289.41,1.16,N
40.85571,47.34734,347.26,0.5,0.49,2021-08-21,2320,N20,VIIRS,n,2.0NRT,291.3,6.03,N
40.85706,47.34165,327.72,0.5,0.49,2021-08-21,2320,N20,VIIRS,n,2.0NRT,290.19,6.03,N
40.85869,47.35479,311.56,0.5,0.49,2021-08-21,2320,N20,VIIRS,n,2.0NRT,288.88,1.62,N
40.86004,47.34911,315.01,0.5,0.49,2021-08-21,2320,N20,VIIRS,n,2.0NRT,288.93,2.03,N
40.86139,47.34341,313.25,0.5,0.49,2021-08-21,2320,N20,VIIRS,n,2.0NRT,289.82,2.03,N
40.8469,47.55262,300.64,0.51,0.5,2021-08-21,2320,N20,VIIRS,n,2.0NRT,288.78,2.95,N
40.12885,47.12828,352.62,0.32,0.55,2021-08-22,0902,N20,VIIRS,n,2.0NRT,305.55,3.44,D
38.73043,48.66166,333.86,0.58,0.52,2021-08-22,0902,N20,VIIRS,n,2.0NRT,303.74,4.99,D
39.17415,48.70639,340.46,0.56,0.52,2021-08-22,0902,N20,VIIRS,n,2.0NRT,310.07,4.28,D
39.68613,46.92707,350.45,0.34,0.56,2021-08-22,0902,N20,VIIRS,n,2.0NRT,304.85,4.07,D
40.89741,47.51309,343.14,0.59,0.53,2021-08-22,0905,N20,VIIRS,n,2.0NRT,309.67,2.59,D
40.89277,47.51498,337.76,0.59,0.53,2021-08-22,0905,N20,VIIRS,l,2.0NRT,312.36,6.83,D
40.89743,47.51305,338.65,0.59,0.53,2021-08-22,0905,N20,VIIRS,l,2.0NRT,309.81,3.73,D
40.89279,47.51495,338.12,0.59,0.53,2021-08-22,0905,N20,VIIRS,l,2.0NRT,312.61,4.66,D
40.51159,47.0149,367,0.32,0.54,2021-08-22,0905,N20,VIIRS,h,2.0NRT,304.95,19.76,D
40.2737,46.6737,356.14,0.34,0.56,2021-08-22,0905,N20,VIIRS,n,2.0NRT,301.46,6.91,D
40.27439,46.67635,331.79,0.34,0.56,2021-08-22,0905,N20,VIIRS,n,2.0NRT,297.14,6.91,D
40.26932,46.67776,346.5,0.34,0.56,2021-08-22,0905,N20,VIIRS,n,2.0NRT,304.47,4.29,D
40.26408,46.67852,335.3,0.34,0.56,2021-08-22,0905,N20,VIIRS,n,2.0NRT,301.21,4.29,D
40.258,46.67607,339.65,0.34,0.56,2021-08-22,0905,N20,VIIRS,n,2.0NRT,302.88,8.82,D
40.25881,46.67918,337.72,0.34,0.56,2021-08-22,0905,N20,VIIRS,n,2.0NRT,303.43,8.82,D
40.25369,46.68042,367,0.34,0.56,2021-08-22,0905,N20,VIIRS,h,2.0NRT,308.28,8.82,D
40.25273,46.67675,353.9,0.34,0.56,2021-08-22,0905,N20,VIIRS,n,2.0NRT,312.84,8.82,D
40.92716,47.48892,346.23,0.59,0.53,2021-08-22,0905,N20,VIIRS,n,2.0NRT,313.65,12.97,D
40.92588,47.50418,355.7,0.59,0.53,2021-08-22,0905,N20,VIIRS,n,2.0NRT,313.89,22.73,D
39.37817,46.67299,341.91,0.47,0.64,2021-08-22,1043,N20,VIIRS,n,2.0NRT,306.68,6.16,D
40.92902,47.49237,331.71,0.54,0.68,2021-08-22,1043,N20,VIIRS,l,2.0NRT,306.09,4.87,D
40.92273,47.4921,338.45,0.54,0.68,2021-08-22,1043,N20,VIIRS,n,2.0NRT,306.59,5.62,D
40.91903,47.49183,335.61,0.54,0.68,2021-08-22,1043,N20,VIIRS,l,2.0NRT,306.02,3.01,D
40.71244,48.47745,341.37,0.6,0.71,2021-08-22,1043,N20,VIIRS,n,2.0NRT,300.62,9.39,D
39.90818,48.40186,333.17,0.59,0.7,2021-08-22,1043,N20,VIIRS,n,2.0NRT,301.48,2.65,D
39.68802,46.92294,333.1,0.49,0.65,2021-08-22,1043,N20,VIIRS,n,2.0NRT,301.16,5.98,D
39.50906,48.25321,340.01,0.58,0.7,2021-08-22,1043,N20,VIIRS,n,2.0NRT,302.95,9.57,D
39.42744,46.81252,355.21,0.48,0.65,2021-08-22,1043,N20,VIIRS,n,2.0NRT,310.13,12.23,D
39.42759,46.81708,338.58,0.49,0.65,2021-08-22,1043,N20,VIIRS,n,2.0NRT,307.43,12.23,D
39.42774,46.82186,336.43,0.49,0.65,2021-08-22,1043,N20,VIIRS,n,2.0NRT,305.83,3.06,D
39.50848,48.25299,345.84,0.58,0.7,2021-08-22,1043,N20,VIIRS,n,2.0NRT,304.18,10.98,D
39.42543,46.81801,338.18,0.48,0.65,2021-08-22,1043,N20,VIIRS,n,2.0NRT,308.69,7.88,D
39.4256,46.82283,335.57,0.49,0.65,2021-08-22,1043,N20,VIIRS,l,2.0NRT,308.71,7.88,D
39.42526,46.81359,367,0.48,0.65,2021-08-22,1043,N20,VIIRS,h,2.0NRT,310.89,18.12,D
38.84955,48.5025,299.27,0.56,0.43,2021-08-22,2301,N20,VIIRS,n,2.0NRT,288.94,0.62,N
40.25291,49.44779,308.35,0.39,0.44,2021-08-22,2301,N20,VIIRS,n,2.0NRT,294.61,1.08,N
40.35205,46.89127,301.47,0.45,0.39,2021-08-22,2301,N20,VIIRS,n,2.0NRT,287.24,1.47,N
40.27611,46.67387,301.34,0.45,0.39,2021-08-22,2301,N20,VIIRS,n,2.0NRT,283.28,3,N
40.2711,46.68229,307.56,0.45,0.39,2021-08-22,2301,N20,VIIRS,n,2.0NRT,289.15,2.43,N
40.26409,46.68037,304.53,0.45,0.39,2021-08-22,2301,N20,VIIRS,n,2.0NRT,286.42,1.64,N
