latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.89754,47.34689,336.17,0.43,0.38,2024-08-27,0932,N20,VIIRS,l,2.0NRT,311.15,3.66,D
41.57435,46.21127,334.33,0.44,0.39,2024-08-27,0934,N20,VIIRS,l,2.0NRT,305.84,2.28,D
40.10005,46.96248,342.6,0.44,0.38,2024-08-27,0934,N20,VIIRS,n,2.0NRT,309.9,5.63,D
40.09821,46.95248,341.77,0.44,0.38,2024-08-27,0934,N20,VIIRS,n,2.0NRT,308.15,4.55,D
40.7461,46.72201,344.26,0.44,0.38,2024-08-27,0934,N20,VIIRS,n,2.0NRT,310.92,3.19,D
41.24813,46.73154,339.62,0.43,0.38,2024-08-27,0934,N20,VIIRS,n,2.0NRT,309.69,2.57,D
41.25154,46.7304,339.81,0.43,0.38,2024-08-27,0934,N20,VIIRS,n,2.0NRT,310.2,2.57,D
41.57436,46.20931,333.9,0.44,0.39,2024-08-27,0934,N20,VIIRS,l,2.0NRT,305.74,2,D
40.22555,49.5554,305.56,0.33,0.55,2024-08-27,2153,N20,VIIRS,n,2.0NRT,293.28,0.37,N
40.2528,49.44304,303.1,0.34,0.56,2024-08-27,2153,N20,VIIRS,n,2.0NRT,292.07,1.13,N
38.41222,48.55311,295.07,0.36,0.58,2024-08-27,2153,N20,VIIRS,n,2.0NRT,284.65,0.52,N
39.85154,47.42334,311.92,0.38,0.59,2024-08-27,2331,N20,VIIRS,n,2.0NRT,289.29,3.67,N
40.50248,49.92857,302.49,0.49,0.65,2024-08-27,2331,N20,VIIRS,n,2.0NRT,291.13,0.65,N
39.85548,47.43004,367,0.38,0.59,2024-08-27,2331,N20,VIIRS,h,2.0NRT,290.9,10.46,N
39.85434,47.43425,353.3,0.38,0.59,2024-08-27,2331,N20,VIIRS,n,2.0NRT,294.58,10.46,N
39.8504,47.42755,367,0.38,0.59,2024-08-27,2331,N20,VIIRS,h,2.0NRT,292.4,6.75,N
39.84925,47.43179,339.92,0.38,0.59,2024-08-27,2331,N20,VIIRS,n,2.0NRT,291.35,6.75,N
39.30017,46.94608,341.14,0.49,0.48,2024-08-28,0913,N20,VIIRS,n,2.0NRT,310.88,5.62,D
38.95076,48.92673,334.75,0.4,0.44,2024-08-28,0913,N20,VIIRS,l,2.0NRT,307.53,3.73,D
39.39062,48.96712,330.86,0.39,0.44,2024-08-28,0913,N20,VIIRS,l,2.0NRT,305.84,2.4,D
39.44374,48.30025,335.59,0.41,0.45,2024-08-28,0913,N20,VIIRS,l,2.0NRT,307.02,3.89,D
39.64043,49.02064,340.53,0.57,0.43,2024-08-28,0913,N20,VIIRS,n,2.0NRT,310.34,9.32,D
39.20694,46.9845,343.6,0.49,0.48,2024-08-28,0913,N20,VIIRS,n,2.0NRT,310.79,7.88,D
39.2057,46.97908,343.4,0.49,0.48,2024-08-28,0913,N20,VIIRS,n,2.0NRT,312,7.88,D
39.29585,46.94757,346.22,0.49,0.48,2024-08-28,0913,N20,VIIRS,n,2.0NRT,313.08,5.62,D
39.30143,46.95153,343.59,0.49,0.48,2024-08-28,0913,N20,VIIRS,n,2.0NRT,311.79,5.62,D
39.76937,48.08579,343.48,0.42,0.45,2024-08-28,0913,N20,VIIRS,n,2.0NRT,309.41,5.45,D
39.99422,48.35238,335.26,0.4,0.44,2024-08-28,0913,N20,VIIRS,n,2.0NRT,309.14,2.5,D
40.12296,46.84252,348.25,0.47,0.48,2024-08-28,0913,N20,VIIRS,n,2.0NRT,312.55,13.14,D
40.12172,46.83715,343.87,0.47,0.48,2024-08-28,0913,N20,VIIRS,n,2.0NRT,309.14,13.14,D
39.29622,46.94075,336.77,0.71,0.75,2024-08-28,1053,N20,VIIRS,n,2.0NRT,301.21,5.9,D
39.33373,46.63501,335.68,0.69,0.74,2024-08-28,1053,N20,VIIRS,n,2.0NRT,301.65,6.87,D
39.29467,46.94029,337.75,0.71,0.75,2024-08-28,1053,N20,VIIRS,n,2.0NRT,301.67,8.08,D
40.11447,46.81943,336.54,0.71,0.75,2024-08-28,1056,N20,VIIRS,n,2.0NRT,300.96,16.56,D
40.12152,46.82977,367,0.71,0.75,2024-08-28,1056,N20,VIIRS,h,2.0NRT,302.66,17.94,D
40.12145,46.82127,355.64,0.71,0.75,2024-08-28,1056,N20,VIIRS,n,2.0NRT,300.55,16.56,D
40.1132,46.83538,345.68,0.71,0.75,2024-08-28,1056,N20,VIIRS,n,2.0NRT,299.14,10.89,D
40.11317,46.82612,349.78,0.71,0.75,2024-08-28,1056,N20,VIIRS,n,2.0NRT,300.85,11.31,D
40.11314,46.81891,337.05,0.71,0.75,2024-08-28,1056,N20,VIIRS,n,2.0NRT,300.63,11.31,D
40.12017,46.83783,331.71,0.71,0.75,2024-08-28,1056,N20,VIIRS,l,2.0NRT,303.82,11.44,D
40.12014,46.82906,348.91,0.71,0.75,2024-08-28,1056,N20,VIIRS,n,2.0NRT,303.14,18.52,D
40.12011,46.82076,354.82,0.71,0.75,2024-08-28,1056,N20,VIIRS,n,2.0NRT,302.49,18.52,D
40.70038,47.46549,334.86,0.77,0.77,2024-08-28,1056,N20,VIIRS,n,2.0NRT,297.29,6.95,D
40.26215,45.80356,335.49,0.63,0.72,2024-08-28,1056,N20,VIIRS,n,2.0NRT,295.9,3.94,D
40.11461,46.83622,350.29,0.71,0.75,2024-08-28,1056,N20,VIIRS,n,2.0NRT,299.65,17.94,D
40.11453,46.82683,350.63,0.71,0.75,2024-08-28,1056,N20,VIIRS,n,2.0NRT,301.35,17.94,D
40.25237,49.4453,301.21,0.61,0.71,2024-08-28,2131,N20,VIIRS,n,2.0NRT,290.82,1.54,N
40.25405,49.44098,303.74,0.61,0.71,2024-08-28,2131,N20,VIIRS,n,2.0NRT,290.49,1.05,N
41.16851,45.25521,301.86,0.49,0.41,2024-08-28,2314,N20,VIIRS,n,2.0NRT,290.81,1.28,N
40.25254,49.44809,305.48,0.54,0.51,2024-08-28,2314,N20,VIIRS,n,2.0NRT,292.51,1.59,N
40.10762,46.81226,299.66,0.4,0.44,2024-08-28,2314,N20,VIIRS,n,2.0NRT,287.97,0.64,N
39.23159,45.12453,302.61,0.53,0.42,2024-08-28,2314,N20,VIIRS,n,2.0NRT,289.28,0.82,N
38.89483,45.83338,311.78,0.38,0.44,2024-08-28,2314,N20,VIIRS,n,2.0NRT,292.53,0.75,N
41.57987,46.27357,334.26,0.4,0.6,2024-08-29,0856,N20,VIIRS,n,2.0NRT,302.5,2.28,D
39.63244,47.09662,367,0.41,0.61,2024-08-29,0856,N20,VIIRS,h,2.0NRT,295.83,14.76,D
39.63123,47.09226,367,0.41,0.61,2024-08-29,0856,N20,VIIRS,h,2.0NRT,297.73,14.76,D
39.63002,47.08786,367,0.41,0.61,2024-08-29,0856,N20,VIIRS,h,2.0NRT,296.92,22.74,D
39.62881,47.08346,367,0.41,0.61,2024-08-29,0856,N20,VIIRS,h,2.0NRT,297.08,22.74,D
39.63484,47.10532,346.45,0.41,0.61,2024-08-29,0856,N20,VIIRS,n,2.0NRT,296.09,7.93,D
39.63364,47.10097,347.73,0.41,0.61,2024-08-29,0856,N20,VIIRS,n,2.0NRT,296.03,7.93,D
39.62759,47.07907,351.97,0.41,0.61,2024-08-29,0856,N20,VIIRS,n,2.0NRT,300.73,16.68,D
39.62638,47.0747,339.67,0.41,0.61,2024-08-29,0856,N20,VIIRS,n,2.0NRT,295.19,16.68,D
40.71634,47.29715,335.49,0.37,0.58,2024-08-29,0856,N20,VIIRS,n,2.0NRT,303.53,3.75,D
40.7243,47.89139,338.67,0.45,0.63,2024-08-29,1036,N20,VIIRS,n,2.0NRT,301.46,3.96,D
40.09512,46.8711,335.65,0.4,0.6,2024-08-29,1036,N20,VIIRS,n,2.0NRT,297.03,3.34,D
40.1006,46.86996,339.37,0.4,0.6,2024-08-29,1036,N20,VIIRS,n,2.0NRT,295.41,3.34,D
40.71925,47.89249,337.86,0.45,0.63,2024-08-29,1036,N20,VIIRS,n,2.0NRT,302.03,5.38,D
40.71905,47.8873,333.97,0.45,0.63,2024-08-29,1036,N20,VIIRS,n,2.0NRT,302.48,5.72,D
39.09885,45.33472,333.77,0.32,0.55,2024-08-29,1036,N20,VIIRS,l,2.0NRT,304.08,1.8,D
40.71844,47.89122,330.02,0.45,0.63,2024-08-29,1036,N20,VIIRS,l,2.0NRT,301.71,3.96,D
41.58198,46.27084,336.23,0.38,0.59,2024-08-29,1036,N20,VIIRS,n,2.0NRT,306.16,4.25,D
40.46556,49.80624,326.82,0.5,0.41,2024-08-29,2254,N20,VIIRS,n,2.0NRT,291.04,3.29,N
41.48212,48.90578,301.64,0.45,0.39,2024-08-29,2254,N20,VIIRS,n,2.0NRT,288.31,0.6,N
40.25256,49.44468,300.59,0.49,0.4,2024-08-29,2254,N20,VIIRS,n,2.0NRT,289.75,0.54,N
40.23236,48.37415,302.36,0.45,0.39,2024-08-29,2254,N20,VIIRS,n,2.0NRT,288.27,0.6,N
40.49637,50.09383,334.66,0.48,0.64,2024-08-30,0835,N20,VIIRS,n,2.0NRT,303.57,1.97,D
41.22984,46.7796,327.75,0.65,0.73,2024-08-30,0837,N20,VIIRS,n,2.0NRT,296.95,4.98,D
38.97358,48.80391,332.89,0.54,0.51,2024-08-30,1015,N20,VIIRS,n,2.0NRT,302.3,2.48,D
41.22696,46.77834,341.44,0.45,0.47,2024-08-30,1017,N20,VIIRS,n,2.0NRT,307.26,5.64,D
41.22651,46.77301,348.74,0.45,0.47,2024-08-30,1017,N20,VIIRS,n,2.0NRT,311.43,9.82,D
41.23126,46.77782,341.58,0.45,0.47,2024-08-30,1017,N20,VIIRS,n,2.0NRT,310.14,6.41,D
40.06231,48.7919,301.47,0.39,0.36,2024-08-30,2235,N20,VIIRS,n,2.0NRT,288.5,0.3,N
40.09829,46.95054,309.67,0.41,0.37,2024-08-30,2235,N20,VIIRS,n,2.0NRT,287.69,1.26,N
39.56175,48.1749,299.62,0.39,0.36,2024-08-30,2235,N20,VIIRS,n,2.0NRT,289.15,0.4,N
40.09764,46.95533,318.01,0.41,0.37,2024-08-30,2235,N20,VIIRS,n,2.0NRT,287.33,1.26,N
40.64224,48.85395,316.58,0.39,0.36,2024-08-30,2235,N20,VIIRS,n,2.0NRT,285.28,1.6,N
40.63828,48.8576,327.31,0.39,0.36,2024-08-30,2235,N20,VIIRS,n,2.0NRT,288.55,4.53,N
40.63895,48.8531,295.98,0.39,0.36,2024-08-30,2235,N20,VIIRS,n,2.0NRT,284.48,2.36,N
40.25115,49.4475,311.6,0.38,0.36,2024-08-30,2235,N20,VIIRS,n,2.0NRT,292.61,2.03,N
40.22381,49.55643,307.15,0.38,0.36,2024-08-30,2235,N20,VIIRS,n,2.0NRT,292.21,1.3,N
41.54813,46.26515,337.6,0.42,0.37,2024-08-31,0958,N20,VIIRS,l,2.0NRT,311.26,3.51,D
38.87863,47.95798,337.21,0.44,0.39,2024-08-31,0958,N20,VIIRS,n,2.0NRT,308.97,3.04,D
39.18913,46.95894,335.66,0.42,0.37,2024-08-31,0958,N20,VIIRS,l,2.0NRT,309.25,1.85,D
39.19317,46.96302,337.26,0.42,0.37,2024-08-31,0958,N20,VIIRS,l,2.0NRT,308.69,2.91,D
39.63247,47.12244,335.98,0.42,0.38,2024-08-31,0958,N20,VIIRS,l,2.0NRT,306.46,3.65,D
39.63122,47.11256,346.93,0.42,0.38,2024-08-31,0958,N20,VIIRS,n,2.0NRT,312.4,6,D
39.579,46.4684,339.78,0.41,0.37,2024-08-31,0958,N20,VIIRS,n,2.0NRT,299.74,5.04,D
41.33042,46.63518,341.14,0.42,0.38,2024-08-31,0958,N20,VIIRS,n,2.0NRT,307.25,4.5,D
41.33517,46.6447,342.86,0.42,0.38,2024-08-31,0958,N20,VIIRS,n,2.0NRT,309.6,6.17,D
41.48238,46.26741,334.09,0.42,0.37,2024-08-31,0958,N20,VIIRS,l,2.0NRT,306.67,3.26,D
41.48109,46.25747,343.39,0.42,0.37,2024-08-31,0958,N20,VIIRS,n,2.0NRT,308.49,8,D
41.16931,45.25104,299.02,0.53,0.5,2024-08-31,2216,N20,VIIRS,n,2.0NRT,288.62,1.24,N
40.25237,49.44498,308.25,0.49,0.4,2024-08-31,2216,N20,VIIRS,n,2.0NRT,293.71,1.75,N
40.251,49.44388,308.56,0.49,0.4,2024-08-31,2216,N20,VIIRS,n,2.0NRT,292.62,0.89,N
40.2229,49.5552,304.41,0.49,0.4,2024-08-31,2216,N20,VIIRS,n,2.0NRT,293.66,0.72,N
40.09521,46.95243,301.45,0.42,0.45,2024-08-31,2216,N20,VIIRS,n,2.0NRT,287.24,0.83,N
38.79708,48.81487,302.67,0.5,0.41,2024-08-31,2216,N20,VIIRS,n,2.0NRT,289.09,0.68,N
39.38182,48.29042,346.44,0.39,0.36,2024-09-01,0939,N20,VIIRS,l,2.0NRT,316.81,5.08,D
39.56276,47.0764,335.96,0.4,0.37,2024-09-01,0941,N20,VIIRS,l,2.0NRT,309.22,6.4,D
40.10462,48.13061,336.26,0.39,0.36,2024-09-01,0941,N20,VIIRS,l,2.0NRT,309.38,2.68,D
39.35268,46.61395,350.7,0.41,0.37,2024-09-01,0941,N20,VIIRS,n,2.0NRT,318.53,5.46,D
39.35604,46.61301,346.19,0.41,0.37,2024-09-01,0941,N20,VIIRS,l,2.0NRT,317.33,5.46,D
39.56351,47.08088,348.6,0.4,0.37,2024-09-01,0941,N20,VIIRS,n,2.0NRT,312.19,8.7,D
41.16648,45.2536,299.28,0.47,0.64,2024-09-01,2157,N20,VIIRS,n,2.0NRT,288.97,0.97,N
40.25048,49.44252,305.84,0.56,0.51,2024-09-01,2157,N20,VIIRS,n,2.0NRT,291.36,1.04,N
41.06775,45.08898,296.98,0.48,0.65,2024-09-01,2157,N20,VIIRS,n,2.0NRT,284.98,0.7,N
41.06985,45.09067,297.41,0.48,0.65,2024-09-01,2157,N20,VIIRS,n,2.0NRT,285.5,0.93,N
41.16976,45.25337,300.45,0.33,0.55,2024-09-01,2337,N20,VIIRS,n,2.0NRT,288.19,0.89,N
41.1696,45.25338,303.92,0.33,0.55,2024-09-01,2337,N20,VIIRS,n,2.0NRT,288.65,0.66,N
41.06711,45.09095,297.94,0.32,0.55,2024-09-01,2337,N20,VIIRS,n,2.0NRT,285.61,0.24,N
40.99072,45.18477,337.23,0.45,0.47,2024-09-02,0920,N20,VIIRS,n,2.0NRT,299.25,2.22,D
39.33984,48.16153,337.12,0.54,0.42,2024-09-02,0920,N20,VIIRS,l,2.0NRT,311.21,6.61,D
39.34357,48.16016,339.5,0.54,0.42,2024-09-02,0920,N20,VIIRS,l,2.0NRT,311.05,9.41,D
39.22419,46.7249,336.36,0.42,0.45,2024-09-02,0920,N20,VIIRS,l,2.0NRT,307.59,2.22,D
39.22823,46.72353,341.66,0.42,0.45,2024-09-02,0920,N20,VIIRS,n,2.0NRT,308.22,3.42,D
39.22675,46.72482,342.93,0.42,0.45,2024-09-02,0920,N20,VIIRS,n,2.0NRT,308.31,4.48,D
39.22572,46.72014,336.37,0.42,0.45,2024-09-02,0920,N20,VIIRS,n,2.0NRT,309.44,2.77,D
39.49516,46.57782,335.66,0.42,0.45,2024-09-02,0920,N20,VIIRS,l,2.0NRT,307.04,1.7,D
40.10533,46.90979,342.48,0.39,0.44,2024-09-02,0920,N20,VIIRS,n,2.0NRT,302.02,3.05,D
40.24346,45.83178,367,0.44,0.46,2024-09-02,0920,N20,VIIRS,h,2.0NRT,309.34,6.71,D
40.24233,45.82668,338.61,0.44,0.46,2024-09-02,0920,N20,VIIRS,n,2.0NRT,306.92,6.71,D
40.24756,45.83026,347.36,0.44,0.46,2024-09-02,0920,N20,VIIRS,n,2.0NRT,308.44,24.89,D
40.24644,45.82516,350.31,0.44,0.46,2024-09-02,0920,N20,VIIRS,n,2.0NRT,315.23,24.89,D
40.24592,45.80111,333.37,0.44,0.46,2024-09-02,0920,N20,VIIRS,l,2.0NRT,308.31,4.29,D
40.25002,45.79956,345.13,0.44,0.46,2024-09-02,0920,N20,VIIRS,n,2.0NRT,308.38,4.29,D
41.1135,47.25949,334.18,0.54,0.42,2024-09-02,0920,N20,VIIRS,n,2.0NRT,304.66,3.81,D
41.42929,48.48878,335.88,0.48,0.4,2024-09-02,0920,N20,VIIRS,n,2.0NRT,306.97,2.77,D
40.24123,45.82449,340.53,0.76,0.77,2024-09-02,1102,N20,VIIRS,n,2.0NRT,302.45,8.27,D
40.23837,45.82409,342.86,0.76,0.77,2024-09-02,1102,N20,VIIRS,n,2.0NRT,301.71,16.55,D
40.23408,45.82494,332.52,0.76,0.77,2024-09-02,1102,N20,VIIRS,n,2.0NRT,300.46,8.27,D
40.24125,45.81586,342.36,0.76,0.77,2024-09-02,1102,N20,VIIRS,n,2.0NRT,300.92,8.27,D
41.16933,45.25254,301.05,0.38,0.43,2024-09-02,2320,N20,VIIRS,n,2.0NRT,289.67,0.41,N
40.62993,48.8549,311.82,0.59,0.53,2024-09-02,2320,N20,VIIRS,n,2.0NRT,286.84,1.68,N
40.25241,49.44561,306,0.32,0.55,2024-09-02,2320,N20,VIIRS,n,2.0NRT,291.52,0.93,N
40.22354,49.55585,304.06,0.33,0.55,2024-09-02,2320,N20,VIIRS,n,2.0NRT,293.13,0.51,N
40.23303,45.82008,353.28,0.42,0.61,2024-09-03,1041,N20,VIIRS,n,2.0NRT,310.01,8.39,D
40.23623,45.82143,338.63,0.42,0.61,2024-09-03,1041,N20,VIIRS,n,2.0NRT,311.02,5.61,D
40.23601,45.81656,350.86,0.42,0.61,2024-09-03,1041,N20,VIIRS,n,2.0NRT,312.42,5.61,D
40.2387,45.81948,337.69,0.42,0.61,2024-09-03,1041,N20,VIIRS,l,2.0NRT,311.49,5.86,D
40.57412,49.60959,305.06,0.57,0.43,2024-09-03,2259,N20,VIIRS,n,2.0NRT,289.44,0.69,N
40.57306,49.60943,308.89,0.57,0.43,2024-09-03,2259,N20,VIIRS,n,2.0NRT,289.64,0.95,N
40.25047,49.44635,303.78,0.57,0.43,2024-09-03,2259,N20,VIIRS,n,2.0NRT,291.67,1.44,N
39.79274,47.6288,337.87,0.55,0.68,2024-09-04,0841,N20,VIIRS,n,2.0NRT,300.76,5.16,D
39.96507,47.3112,330.05,0.57,0.69,2024-09-04,0843,N20,VIIRS,l,2.0NRT,300.62,3.37,D
39.74224,47.87056,343.34,0.6,0.53,2024-09-04,1021,N20,VIIRS,n,2.0NRT,306.84,7.04,D
39.10966,45.31823,344.2,0.43,0.46,2024-09-04,1021,N20,VIIRS,l,2.0NRT,315.54,8.71,D
39.10922,45.3139,343.5,0.43,0.46,2024-09-04,1021,N20,VIIRS,l,2.0NRT,316.28,10.25,D
39.28952,47.10584,339.1,0.54,0.51,2024-09-04,1021,N20,VIIRS,n,2.0NRT,304.28,20.43,D
39.28904,47.0995,350.59,0.54,0.51,2024-09-04,1021,N20,VIIRS,n,2.0NRT,308.95,20.43,D
39.29418,47.10527,335.43,0.54,0.51,2024-09-04,1021,N20,VIIRS,n,2.0NRT,303.05,20.43,D
39.74,47.87196,342.75,0.6,0.53,2024-09-04,1021,N20,VIIRS,n,2.0NRT,306.18,11.41,D
41.16895,45.25311,303.71,0.42,0.38,2024-09-04,2242,N20,VIIRS,n,2.0NRT,291.39,0.92,N
40.2499,49.44753,309.02,0.39,0.37,2024-09-04,2242,N20,VIIRS,n,2.0NRT,293.54,0.88,N
39.39525,46.56731,339.83,0.45,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,308.57,14.49,D
38.41412,48.5216,340.77,0.53,0.42,2024-09-05,1004,N20,VIIRS,n,2.0NRT,307.08,12.75,D
38.90195,48.90175,336.59,0.56,0.43,2024-09-05,1004,N20,VIIRS,n,2.0NRT,308.65,6.67,D
39.37924,46.55533,345.33,0.45,0.39,2024-09-05,1004,N20,VIIRS,l,2.0NRT,315.33,17.48,D
39.38933,46.57899,338.48,0.46,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,307.69,2.5,D
39.38874,46.574,341.22,0.45,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,310.87,2.5,D
39.38815,46.56897,340.6,0.45,0.39,2024-09-05,1004,N20,VIIRS,l,2.0NRT,311.47,5.76,D
39.39289,46.57822,343.87,0.46,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,312.57,27.67,D
39.3923,46.57324,354.69,0.45,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,319.09,27.67,D
39.3917,46.56815,348.81,0.45,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,315.42,14.49,D
39.70773,49.05455,338.84,0.39,0.44,2024-09-05,1004,N20,VIIRS,n,2.0NRT,308.69,3.36,D
39.43561,46.56915,348.34,0.46,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,310.66,5.18,D
39.43496,46.56383,333.68,0.45,0.39,2024-09-05,1004,N20,VIIRS,l,2.0NRT,308.38,5.18,D
39.54043,46.39253,336.4,0.45,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,303.84,6.17,D
39.9532,48.37948,332.2,0.55,0.42,2024-09-05,1004,N20,VIIRS,n,2.0NRT,303.71,1.28,D
39.90703,47.58478,343.69,0.5,0.41,2024-09-05,1004,N20,VIIRS,n,2.0NRT,305.75,13.43,D
40.19708,49.47215,336.4,0.41,0.45,2024-09-05,1004,N20,VIIRS,n,2.0NRT,306.95,1.91,D
40.18488,48.03945,337.28,0.53,0.42,2024-09-05,1004,N20,VIIRS,n,2.0NRT,303.93,6.36,D
40.19609,47.81112,340.23,0.52,0.41,2024-09-05,1004,N20,VIIRS,n,2.0NRT,306.11,6.93,D
40.1999,47.81045,345.46,0.52,0.41,2024-09-05,1004,N20,VIIRS,n,2.0NRT,304.54,10.37,D
40.35202,47.90038,336.32,0.53,0.42,2024-09-05,1004,N20,VIIRS,n,2.0NRT,306.54,2.28,D
41.32271,46.68526,333.19,0.48,0.4,2024-09-05,1004,N20,VIIRS,l,2.0NRT,307.08,2.43,D
41.67772,48.77277,344.83,0.4,0.44,2024-09-05,1004,N20,VIIRS,n,2.0NRT,301.49,5.47,D
41.50671,46.24109,337.89,0.46,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,304.97,4.94,D
39.39341,46.55185,336.35,0.45,0.39,2024-09-05,1004,N20,VIIRS,l,2.0NRT,306.47,6.71,D
39.39756,46.55608,346.57,0.45,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,311.65,8.76,D
39.40232,46.56548,336.94,0.45,0.39,2024-09-05,1004,N20,VIIRS,n,2.0NRT,305.95,17.56,D
39.40171,46.56031,342.08,0.45,0.39,2024-09-05,1004,N20,VIIRS,l,2.0NRT,313.45,17.56,D
40.57576,49.61129,343.23,0.43,0.38,2024-09-05,2222,N20,VIIRS,n,2.0NRT,292.35,7.02,N
40.25091,49.44685,308.53,0.43,0.38,2024-09-05,2222,N20,VIIRS,n,2.0NRT,293.97,1.17,N
40.22285,49.55436,305.29,0.43,0.38,2024-09-05,2222,N20,VIIRS,n,2.0NRT,293.51,0.64,N
39.8708,47.43467,301.62,0.51,0.41,2024-09-05,2222,N20,VIIRS,n,2.0NRT,290.09,1,N
39.67157,47.70592,313.2,0.49,0.4,2024-09-05,2222,N20,VIIRS,n,2.0NRT,288.17,1.49,N
39.67031,47.70486,309.08,0.49,0.4,2024-09-05,2222,N20,VIIRS,n,2.0NRT,287.71,1.15,N
39.44059,46.56271,320.4,0.55,0.43,2024-09-05,2225,N20,VIIRS,n,2.0NRT,285.27,3.14,N
39.43729,46.59362,309.11,0.55,0.42,2024-09-05,2225,N20,VIIRS,n,2.0NRT,284.97,1.38,N
39.41405,46.55032,300.82,0.55,0.43,2024-09-05,2225,N20,VIIRS,n,2.0NRT,286.15,0.72,N
39.39927,46.5394,297.23,0.55,0.43,2024-09-05,2225,N20,VIIRS,n,2.0NRT,286.46,0.52,N
38.79576,48.81525,300.41,0.44,0.38,2024-09-05,2225,N20,VIIRS,n,2.0NRT,288.48,0.54,N
38.70369,48.77347,331.89,0.44,0.38,2024-09-05,2225,N20,VIIRS,n,2.0NRT,290.3,4.83,N
39.45176,46.53261,300.09,0.55,0.43,2024-09-05,2225,N20,VIIRS,n,2.0NRT,284.42,0.83,N
39.01401,48.81963,335.83,0.39,0.36,2024-09-06,0943,N20,VIIRS,n,2.0NRT,305.04,2.94,D
39.16573,45.2193,345.85,0.41,0.37,2024-09-06,0945,N20,VIIRS,n,2.0NRT,308.63,6.15,D
39.35055,49.10838,338.41,0.4,0.37,2024-09-06,0945,N20,VIIRS,n,2.0NRT,301.87,2.2,D
39.10897,46.69063,354.1,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,322,33.49,D
39.10826,46.68623,367,0.39,0.36,2024-09-06,0945,N20,VIIRS,l,2.0NRT,329.78,33.49,D
39.29448,47.10807,339.82,0.38,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,307.93,3.11,D
39.16238,45.22026,340.6,0.41,0.37,2024-09-06,0945,N20,VIIRS,n,2.0NRT,309.4,6.15,D
39.76311,48.90155,334.48,0.39,0.37,2024-09-06,0945,N20,VIIRS,n,2.0NRT,302.7,1.79,D
39.42818,46.59325,341.92,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,309.59,3.51,D
39.42747,46.58882,344.11,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,311.7,3.51,D
39.41959,46.53984,346.49,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,313.34,5.43,D
39.43075,46.58794,341.03,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,313.16,3.78,D
39.42287,46.53897,346.56,0.39,0.36,2024-09-06,0945,N20,VIIRS,l,2.0NRT,317.3,30.62,D
39.43615,46.60035,345.34,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,311.32,7.61,D
39.42615,46.53812,343.92,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,311.6,30.62,D
39.45419,46.62774,338.54,0.39,0.36,2024-09-06,0945,N20,VIIRS,l,2.0NRT,309.84,2.65,D
39.24225,45.33149,338.69,0.41,0.37,2024-09-06,0945,N20,VIIRS,n,2.0NRT,312.34,3.05,D
39.7725,48.48817,337.44,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,307.64,2.51,D
39.832,47.9597,334.92,0.39,0.36,2024-09-06,0945,N20,VIIRS,l,2.0NRT,306.8,1.35,D
39.96277,48.84907,335.17,0.4,0.37,2024-09-06,0945,N20,VIIRS,n,2.0NRT,302.83,1.37,D
39.98247,48.62909,338.2,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,306.96,2.39,D
39.87219,47.4298,332.92,0.38,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,297.66,2.61,D
40.08424,48.48318,342.84,0.39,0.36,2024-09-06,0945,N20,VIIRS,n,2.0NRT,306.09,4.11,D
39.60534,44.97469,340.8,0.41,0.37,2024-09-06,0945,N20,VIIRS,n,2.0NRT,312.32,5.54,D
40.22417,49.55521,299.34,0.46,0.47,2024-09-06,2203,N20,VIIRS,n,2.0NRT,289.34,0.6,N
40.19988,49.46959,301.59,0.46,0.47,2024-09-06,2203,N20,VIIRS,n,2.0NRT,288.38,0.52,N
41.16713,45.25164,299.54,0.39,0.59,2024-09-06,2203,N20,VIIRS,n,2.0NRT,283.91,0.75,N
40.25125,49.44468,306.45,0.46,0.47,2024-09-06,2203,N20,VIIRS,n,2.0NRT,289.77,1.38,N
41.16887,45.25459,296.91,0.39,0.59,2024-09-06,2344,N20,VIIRS,n,2.0NRT,283.43,0.59,N
