latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
41.063,45.10131,329.36,0.42,0.38,2021-08-15,2243,N,VIIRS,n,2,287.03,2.69,N,0
41.06496,45.08633,305.59,0.43,0.38,2021-08-15,2243,N,VIIRS,n,2,283.1,1.59,N,0
41.06366,45.09631,298.78,0.42,0.38,2021-08-15,2243,N,VIIRS,n,2,284.68,3.92,N,0
41.06083,45.09063,310.68,0.42,0.38,2021-08-15,2243,N,VIIRS,n,2,282.4,2.28,N,0
41.05952,45.10061,313.15,0.42,0.38,2021-08-15,2243,N,VIIRS,n,2,284.1,1.36,N,0
40.48769,48.0727,306.96,0.38,0.36,2021-08-15,2243,N,VIIRS,n,2,289.87,0.71,N,0
40.25027,49.44532,306.36,0.4,0.37,2021-08-15,2243,N,VIIRS,n,2,294.31,1.03,N,2
40.1991,49.47097,308.04,0.4,0.37,2021-08-15,2243,N,VIIRS,n,2,294.17,0.8,N,2
40.22398,48.25291,315.1,0.38,0.36,2021-08-15,2243,N,VIIRS,n,2,288.67,0.84,N,0
40.22141,48.24753,328.39,0.38,0.36,2021-08-15,2243,N,VIIRS,n,2,289.51,2.31,N,0
40.22069,48.25201,301.97,0.38,0.36,2021-08-15,2243,N,VIIRS,n,2,288.48,1.11,N,0
40.31465,46.81301,304.55,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,290.76,0.72,N,0
40.30404,46.81506,301.23,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,290.32,0.27,N,0
40.27554,46.82201,305.78,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.69,0.87,N,0
40.25514,46.65726,317.42,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,290.96,1.23,N,0
40.25183,46.65632,308.69,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.08,1.23,N,0
40.17044,46.82097,326.44,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,292.12,2.16,N,0
40.17111,46.81649,300.62,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,290.29,2.16,N,0
40.1678,46.81569,338.24,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,290.6,2.16,N,0
40.16846,46.81118,316.82,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.46,1.32,N,0
39.5151,46.57357,320.71,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,288.53,1.89,N,0
39.51774,46.55576,313.09,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,286.15,1.16,N,0
39.51576,46.56913,302.54,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,288.01,0.89,N,0
39.50982,46.58612,320.21,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,288.54,1.71,N,0
39.51245,46.56836,311.73,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,286.45,0.89,N,0
39.50916,46.59054,310,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.33,1.08,N,0
39.50585,46.58977,305.03,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.66,0.56,N,0
39.50385,46.58017,314.53,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,287.83,1.42,N,0
39.50254,46.58898,300.52,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.55,0.56,N,0
39.50054,46.57934,330.8,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,291.18,3.16,N,0
39.49988,46.58376,328.89,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,290.88,3.16,N,0
39.49788,46.57408,323.57,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,288.15,1.75,N,0
39.49723,46.57851,322.53,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.36,3.16,N,0
39.49657,46.58295,323.24,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,290.13,3.16,N,0
39.49498,46.5804,336.2,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.64,2.25,N,0
39.49433,46.58483,312.43,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.23,2.25,N,0
39.49233,46.57516,345.02,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.9,3.25,N,0
39.49101,46.58403,334.26,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,290.97,2.25,N,0
39.49299,46.57071,297.53,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,286.71,3.25,N,0
39.49167,46.5796,305.8,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,289.05,2.25,N,0
39.48771,46.58322,323.37,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,290.47,1.51,N,0
39.48836,46.5788,306.19,0.39,0.36,2021-08-15,2243,N,VIIRS,n,2,288.08,1.51,N,0
40.25196,48.49496,331.9,0.78,0.78,2021-08-16,0825,N,VIIRS,n,2,295.11,3.86,D,0
39.57896,48.43826,349.49,0.55,0.43,2021-08-16,1005,N,VIIRS,n,2,309.51,12.15,D,0
39.57831,48.43178,338.61,0.55,0.43,2021-08-16,1005,N,VIIRS,n,2,306.72,12.15,D,0
39.58225,48.43112,339.43,0.55,0.43,2021-08-16,1005,N,VIIRS,n,2,305.98,12.15,D,0
39.49642,46.59024,345.63,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,308.77,6.93,D,0
39.51904,46.56289,348.89,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,314.99,12.59,D,0
39.51516,46.53025,355.27,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,311.6,7.72,D,0
39.52201,46.55687,353.81,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,308.03,9.52,D,0
39.52135,46.55135,356.55,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,309.63,9.52,D,0
39.5207,46.54588,351.89,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,310.77,5.96,D,0
39.52006,46.54049,350.07,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,312.14,5.96,D,0
39.51942,46.53514,353.38,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,312.85,7.72,D,0
39.51879,46.5298,346.62,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,308.33,7.72,D,0
39.52369,46.54001,354.1,0.46,0.39,2021-08-16,1005,N,VIIRS,n,2,307.59,11.22,D,0
39.52798,46.54506,337.41,0.46,0.39,2021-08-16,1005,N,VIIRS,l,2,308.37,11.22,D,0
39.65464,46.96752,342.28,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,302.55,9.78,D,0
39.65397,46.96157,346.09,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,306.47,24.81,D,0
39.659,46.97273,346.6,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,315.3,31,D,0
39.65766,46.96106,335.9,0.48,0.4,2021-08-16,1005,N,VIIRS,l,2,306.36,43.89,D,0
39.65699,46.95516,352.99,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,307.38,43.89,D,0
39.65632,46.94935,350.99,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,309.94,214.05,D,0
39.664,46.98365,343.92,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,307.42,56.02,D,0
39.66335,46.97795,348.93,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,307.76,56.02,D,0
39.66268,46.97213,339.81,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,308.19,31,D,0
39.66135,46.96052,352.41,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,304.89,43.89,D,0
39.66638,46.97161,367,0.48,0.4,2021-08-16,1005,N,VIIRS,h,2,335.04,51.39,D,0
39.66835,46.98878,342.87,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,306.14,4.35,D,0
39.66769,46.9831,343.37,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,308.9,16.72,D,0
39.66704,46.97739,346.28,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,311.32,16.72,D,0
39.66571,46.96577,350.5,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,306.9,51.39,D,0
39.67203,46.98814,334.71,0.48,0.4,2021-08-16,1005,N,VIIRS,l,2,308.69,4.35,D,0
39.67073,46.9768,339.79,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,305.05,16.72,D,0
39.67007,46.97108,340.93,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,303.82,51.39,D,0
39.67569,46.98734,351,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,310.06,5.78,D,0
39.67936,46.98652,338.61,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,305.91,5.78,D,0
40.16325,46.82038,337.56,0.48,0.4,2021-08-16,1005,N,VIIRS,l,2,311.78,3.39,D,0
40.16693,46.81979,345.85,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,312.26,3.39,D,0
40.16565,46.80841,349.63,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,316.64,9.04,D,0
40.1693,46.80754,351.8,0.48,0.4,2021-08-16,1005,N,VIIRS,n,2,315.55,8.2,D,0
40.24656,46.67609,336,0.47,0.4,2021-08-16,1006,N,VIIRS,n,2,306.44,5.12,D,0
40.24884,46.66335,334.68,0.47,0.4,2021-08-16,1006,N,VIIRS,n,2,302.88,6.24,D,0
40.2518,46.65656,338.15,0.47,0.4,2021-08-16,1006,N,VIIRS,n,2,302.49,8.59,D,0
40.25604,46.66101,347.34,0.47,0.4,2021-08-16,1006,N,VIIRS,n,2,307.13,8.59,D,0
40.25539,46.6553,340.52,0.47,0.4,2021-08-16,1006,N,VIIRS,n,2,301.85,8.59,D,0
40.25962,46.65973,345.65,0.47,0.4,2021-08-16,1006,N,VIIRS,n,2,302.43,15.59,D,0
41.03677,47.71539,346,0.53,0.42,2021-08-16,1006,N,VIIRS,n,2,308.63,40.9,D,0
41.03617,47.70961,351.71,0.53,0.42,2021-08-16,1006,N,VIIRS,n,2,317.1,40.9,D,0
41.03558,47.70395,332.33,0.53,0.42,2021-08-16,1006,N,VIIRS,l,2,307.02,3.46,D,0
41.03499,47.69832,333.84,0.53,0.42,2021-08-16,1006,N,VIIRS,n,2,302.33,3.46,D,0
41.04004,47.70901,349.93,0.53,0.42,2021-08-16,1006,N,VIIRS,n,2,314.97,87.42,D,0
41.03943,47.70319,354.36,0.53,0.42,2021-08-16,1006,N,VIIRS,n,2,308.17,37.44,D,0
41.06986,45.08339,339.01,0.43,0.38,2021-08-16,1006,N,VIIRS,n,2,308.78,5.12,D,0
41.22532,44.9755,330.74,0.42,0.38,2021-08-16,1006,N,VIIRS,l,2,303.37,1.77,D,0
41.29877,46.98606,309.83,0.55,0.42,2021-08-16,2224,N,VIIRS,n,2,288.34,1.33,N,0
41.04394,47.70362,301.8,0.51,0.41,2021-08-16,2224,N,VIIRS,n,2,286.69,0.77,N,0
41.04322,47.71018,302.06,0.5,0.41,2021-08-16,2224,N,VIIRS,n,2,286.67,0.77,N,0
41.04014,47.7032,303.1,0.51,0.41,2021-08-16,2224,N,VIIRS,n,2,286.84,1.96,N,0
41.03941,47.7099,317.94,0.5,0.41,2021-08-16,2224,N,VIIRS,n,2,287.4,1.96,N,0
41.03869,47.71649,312.68,0.5,0.41,2021-08-16,2224,N,VIIRS,n,2,286.84,1.63,N,0
41.0371,47.69569,300.8,0.51,0.41,2021-08-16,2224,N,VIIRS,n,2,288.05,1.14,N,0
40.54817,48.57874,306.7,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,283.91,7.92,N,0
40.54457,48.57798,345.87,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,293.39,7.92,N,0
40.548,48.5494,304.41,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,290.53,2.39,N,0
40.54666,48.56053,310.4,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,291.46,1.85,N,0
40.54597,48.56625,307.34,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,291.15,1.85,N,0
40.54308,48.55954,333.69,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,316.16,86.29,N,0
40.54238,48.56535,344,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,328.8,86.29,N,0
40.54167,48.57127,343.92,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,298.41,6.6,N,0
40.54374,48.55401,310.35,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,292.66,5.25,N,0
40.54098,48.57707,319.81,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,291.89,6.6,N,0
40.54017,48.5529,335.28,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,293.57,5.25,N,0
40.53949,48.55857,367,0.46,0.39,2021-08-16,2224,N,VIIRS,h,2,341.95,86.29,N,0
40.53878,48.56446,344.55,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,309.55,86.29,N,0
40.53807,48.57039,338.57,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,297.04,6.6,N,0
40.53739,48.57614,348.97,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,294.64,6.6,N,0
40.54083,48.54733,306.75,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,291.46,5.25,N,0
40.53659,48.55184,339.58,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,301.32,27.26,N,0
40.5359,48.55757,367,0.46,0.39,2021-08-16,2224,N,VIIRS,h,2,336.9,38.55,N,0
40.5352,48.56351,357.08,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,305.41,38.55,N,0
40.5345,48.56935,348.14,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,295.11,6.29,N,0
40.53726,48.54623,306.46,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,290.83,27.26,N,0
40.53382,48.57499,308.03,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,289.06,6.29,N,0
40.5323,48.55672,347.48,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,304.79,38.55,N,0
40.53161,48.56251,327.68,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,293.52,38.55,N,0
40.53299,48.55096,315.9,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,291.55,27.26,N,0
40.52767,48.59546,311.18,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,289.68,4.65,N,0
40.52474,48.58906,331.78,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,297.03,24.64,N,0
40.52409,48.59441,325.15,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,307.53,24.64,N,0
40.52052,48.59345,314.49,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,292.53,24.64,N,0
40.51824,48.5815,335.29,0.46,0.39,2021-08-16,2224,N,VIIRS,n,2,293.99,6.08,N,0
40.26104,46.65575,303.47,0.55,0.43,2021-08-16,2224,N,VIIRS,n,2,289.5,1.36,N,0
40.26044,46.66144,306.55,0.55,0.43,2021-08-16,2224,N,VIIRS,n,2,288.87,1.36,N,0
40.25721,46.65421,300.51,0.55,0.43,2021-08-16,2224,N,VIIRS,n,2,288,1.36,N,0
40.25657,46.66019,315.73,0.55,0.43,2021-08-16,2224,N,VIIRS,n,2,289.23,1.36,N,0
40.24886,46.65751,313.92,0.55,0.43,2021-08-16,2224,N,VIIRS,n,2,287.89,2.14,N,0
40.15664,46.8159,299.89,0.54,0.42,2021-08-16,2224,N,VIIRS,n,2,287.7,1.1,N,0
40.15674,46.81448,299.31,0.54,0.42,2021-08-16,2224,N,VIIRS,n,2,287.18,0.46,N,0
40.14764,46.82523,299.68,0.54,0.42,2021-08-16,2224,N,VIIRS,n,2,287.57,1,N,0
39.75194,47.52287,328.91,0.5,0.41,2021-08-16,2224,N,VIIRS,n,2,289.74,3.07,N,0
39.47897,46.6003,339.21,0.39,0.36,2021-08-17,0946,N,VIIRS,l,2,312.43,3.08,D,0
39.47827,46.59589,341.48,0.39,0.36,2021-08-17,0946,N,VIIRS,l,2,312.12,4.63,D,0
39.48604,46.58008,340.55,0.39,0.36,2021-08-17,0946,N,VIIRS,l,2,311.31,3.57,D,0
39.48863,46.5748,343.15,0.39,0.36,2021-08-17,0946,N,VIIRS,n,2,312.81,6.82,D,0
39.65469,46.38073,339.09,0.39,0.36,2021-08-17,0946,N,VIIRS,l,2,311.81,36.96,D,0
40.15952,46.81986,348.03,0.38,0.36,2021-08-17,0947,N,VIIRS,n,2,301.06,3.87,D,0
40.51566,47.03238,342.22,0.38,0.36,2021-08-17,0947,N,VIIRS,n,2,307.76,2.19,D,0
40.51815,47.03297,336.2,0.38,0.36,2021-08-17,0947,N,VIIRS,l,2,306.39,2.38,D,0
41.16612,45.25129,299.42,0.38,0.59,2021-08-17,2205,N,VIIRS,n,2,287.35,0.82,N,0
40.24969,49.44563,306.24,0.46,0.47,2021-08-17,2205,N,VIIRS,n,2,292.18,2.24,N,2
40.25564,46.67035,305.76,0.32,0.54,2021-08-17,2205,N,VIIRS,n,2,287.83,0.86,N,0
40.24621,46.65762,305.11,0.32,0.54,2021-08-17,2205,N,VIIRS,n,2,287.2,0.43,N,0
39.66807,46.36976,297.46,0.33,0.55,2021-08-17,2205,N,VIIRS,n,2,282.92,0.67,N,0
39.66334,46.36293,317.24,0.33,0.55,2021-08-17,2205,N,VIIRS,n,2,282.12,1.27,N,0
41.04295,47.70753,296.81,0.51,0.66,2021-08-17,2345,N,VIIRS,n,2,285.55,1.59,N,0
41.04162,47.71182,296.77,0.51,0.66,2021-08-17,2345,N,VIIRS,n,2,285.23,0.89,N,0
41.04337,47.70826,296.71,0.51,0.66,2021-08-17,2345,N,VIIRS,n,2,285.34,1.27,N,0
41.16605,45.25513,298.79,0.39,0.59,2021-08-17,2345,N,VIIRS,n,2,287.29,0.9,N,2
40.25383,46.65095,296.87,0.48,0.65,2021-08-17,2345,N,VIIRS,n,2,285.38,0.76,N,0
39.66969,46.37035,299.03,0.49,0.65,2021-08-17,2346,N,VIIRS,n,2,282.63,1.25,N,0
39.66799,46.36856,301.94,0.49,0.65,2021-08-17,2346,N,VIIRS,n,2,282.23,1.15,N,0
38.80469,48.76188,344.64,0.44,0.39,2021-08-18,0927,N,VIIRS,l,2,317.05,24.23,D,0
38.80818,48.76083,350.56,0.44,0.39,2021-08-18,0927,N,VIIRS,n,2,310.03,24.23,D,0
38.92917,48.80189,342,0.44,0.38,2021-08-18,0927,N,VIIRS,n,2,310.22,8.4,D,0
39.7176,47.59573,336.89,0.47,0.4,2021-08-18,0928,N,VIIRS,n,2,306.51,4.8,D,0
39.66482,46.36311,335.37,0.53,0.42,2021-08-18,0928,N,VIIRS,l,2,306.28,4.88,D,0
40.25675,46.66377,332,0.5,0.41,2021-08-18,0928,N,VIIRS,l,2,303.98,5.19,D,0
40.26056,46.66314,346.63,0.5,0.41,2021-08-18,0928,N,VIIRS,n,2,302.59,5.19,D,0
40.26435,46.66246,337.02,0.5,0.41,2021-08-18,0928,N,VIIRS,n,2,299.38,8.52,D,0
40.42331,46.99025,335.96,0.49,0.4,2021-08-18,0928,N,VIIRS,n,2,308.19,1.72,D,0
40.66159,46.84594,346.38,0.49,0.4,2021-08-18,0928,N,VIIRS,n,2,313.73,6.65,D,0
40.663,46.8435,344.36,0.49,0.4,2021-08-18,0928,N,VIIRS,n,2,312.98,3.59,D,0
41.03881,47.71157,337.58,0.45,0.39,2021-08-18,0928,N,VIIRS,l,2,308.81,15.1,D,0
41.04326,47.71554,333.85,0.45,0.39,2021-08-18,0928,N,VIIRS,n,2,302.21,20.48,D,0
41.04225,47.71006,344.12,0.45,0.39,2021-08-18,0928,N,VIIRS,n,2,313.67,15.1,D,0
41.04569,47.7086,332.47,0.45,0.39,2021-08-18,0928,N,VIIRS,l,2,303.58,4.05,D,0
41.0442,47.7076,348.49,0.45,0.39,2021-08-18,0928,N,VIIRS,n,2,307.18,13.05,D,0
40.95973,45.38695,346.66,0.55,0.43,2021-08-18,0928,N,VIIRS,n,2,306.01,8.06,D,0
41.43415,46.35413,338.54,0.5,0.41,2021-08-18,0928,N,VIIRS,l,2,310.63,3.65,D,0
40.57679,48.5014,331.38,0.46,0.63,2021-08-18,2146,N,VIIRS,n,2,292.33,4.06,N,0
40.57969,48.50249,311.97,0.46,0.63,2021-08-18,2146,N,VIIRS,n,2,291.79,1.27,N,0
40.57376,48.50198,330.14,0.46,0.63,2021-08-18,2146,N,VIIRS,n,2,291.15,3.03,N,0
40.2496,49.44367,312.41,0.4,0.6,2021-08-18,2146,N,VIIRS,n,2,292.18,1.35,N,2
40.20018,49.46877,331.08,0.4,0.6,2021-08-18,2146,N,VIIRS,n,2,292.04,2.97,N,2
40.25499,48.03073,301.12,0.48,0.65,2021-08-18,2146,N,VIIRS,n,2,288.58,0.38,N,0
39.76701,46.56989,301.35,0.57,0.69,2021-08-18,2146,N,VIIRS,n,2,277.95,1.9,N,0
41.04013,47.71267,303.94,0.6,0.53,2021-08-18,2327,N,VIIRS,n,2,287.54,1.2,N,0
41.03996,47.69305,317.12,0.6,0.53,2021-08-18,2327,N,VIIRS,n,2,290.22,3.52,N,0
41.03503,47.69184,321.04,0.6,0.53,2021-08-18,2327,N,VIIRS,n,2,291.46,3.94,N,0
41.03827,47.69194,335.56,0.6,0.53,2021-08-18,2327,N,VIIRS,n,2,292.95,7.73,N,0
40.58453,48.50279,367,0.34,0.56,2021-08-18,2327,N,VIIRS,h,2,297.55,8.27,N,0
40.58356,48.5064,307.62,0.34,0.56,2021-08-18,2327,N,VIIRS,n,2,291.89,8.27,N,0
40.57943,48.50112,367,0.34,0.56,2021-08-18,2327,N,VIIRS,h,2,303.5,8.27,N,0
40.57849,48.50463,320.7,0.34,0.56,2021-08-18,2327,N,VIIRS,n,2,292.65,8.27,N,0
40.58043,48.49743,304.93,0.34,0.56,2021-08-18,2327,N,VIIRS,n,2,290.27,18.46,N,0
40.58368,48.50046,346.89,0.34,0.56,2021-08-18,2327,N,VIIRS,n,2,292.07,12.86,N,0
40.5827,48.50418,353.2,0.34,0.56,2021-08-18,2327,N,VIIRS,n,2,303.86,8.64,N,0
40.58178,48.50766,304.84,0.34,0.56,2021-08-18,2327,N,VIIRS,n,2,292.12,8.64,N,0
40.57856,48.49889,326.98,0.34,0.56,2021-08-18,2327,N,VIIRS,n,2,290.81,12.86,N,0
40.57764,48.50238,367,0.34,0.56,2021-08-18,2327,N,VIIRS,h,2,293,8.64,N,0
40.19994,49.4712,308.29,0.39,0.59,2021-08-18,2327,N,VIIRS,n,2,292.41,1.4,N,2
40.19799,49.47351,309.09,0.39,0.59,2021-08-18,2327,N,VIIRS,n,2,292.6,0.76,N,2
40.25485,48.03145,309.04,0.33,0.55,2021-08-18,2327,N,VIIRS,n,2,287.2,0.87,N,0
40.25665,48.03402,300.88,0.33,0.55,2021-08-18,2327,N,VIIRS,n,2,286.92,0.83,N,0
40.24935,46.64922,303.01,0.56,0.52,2021-08-18,2327,N,VIIRS,n,2,285.77,2.74,N,0
40.24754,46.65655,306.77,0.56,0.52,2021-08-18,2327,N,VIIRS,n,2,285.23,2,N,0
39.76651,46.56984,298.29,0.57,0.52,2021-08-18,2327,N,VIIRS,n,2,277.92,2.08,N,0
39.76458,46.57754,296.68,0.57,0.52,2021-08-18,2327,N,VIIRS,n,2,277.97,1.63,N,0
38.86459,48.72649,336.23,0.48,0.48,2021-08-19,0909,N,VIIRS,n,2,301.89,3.09,D,0
39.7696,46.57217,344.73,0.58,0.52,2021-08-19,0909,N,VIIRS,n,2,308.88,14.34,D,0
39.77447,46.57115,367,0.58,0.52,2021-08-19,0909,N,VIIRS,h,2,316.44,22.45,D,0
39.77277,46.56424,344.9,0.58,0.52,2021-08-19,0909,N,VIIRS,n,2,307.49,9.75,D,0
39.77929,46.56995,335.98,0.58,0.52,2021-08-19,0909,N,VIIRS,n,2,303.28,22.45,D,0
39.77764,46.5632,334.6,0.58,0.52,2021-08-19,0909,N,VIIRS,n,2,299.96,9.75,D,0
39.7733,46.57029,367,0.58,0.52,2021-08-19,0909,N,VIIRS,h,2,317.91,17.33,D,0
39.77155,46.56336,341.56,0.58,0.52,2021-08-19,0909,N,VIIRS,n,2,306.51,17.33,D,0
39.77814,46.56912,367,0.58,0.52,2021-08-19,0909,N,VIIRS,h,2,303.97,17.33,D,0
39.77643,46.56235,340.02,0.58,0.52,2021-08-19,0909,N,VIIRS,n,2,300.82,17.33,D,0
40.03533,46.56119,337.06,0.57,0.52,2021-08-19,0909,N,VIIRS,n,2,300.26,8.99,D,0
40.03397,46.55572,334.83,0.57,0.52,2021-08-19,0909,N,VIIRS,n,2,296.93,8.99,D,0
40.1575,46.54301,342.31,0.57,0.52,2021-08-19,0909,N,VIIRS,n,2,307.92,8.06,D,0
40.1622,46.54146,342.61,0.57,0.52,2021-08-19,0909,N,VIIRS,n,2,305.19,8.61,D,0
39.38596,46.66395,367,0.56,0.69,2021-08-19,1049,N,VIIRS,h,2,301.65,11.27,D,0
39.38615,46.66256,367,0.56,0.69,2021-08-19,1049,N,VIIRS,h,2,299.94,9.36,D,0
39.38628,46.66872,338.15,0.56,0.69,2021-08-19,1049,N,VIIRS,n,2,303.62,9.36,D,0
39.77139,46.57673,332.7,0.56,0.69,2021-08-19,1050,N,VIIRS,l,2,303.41,11.22,D,0
39.77104,46.56242,348.89,0.56,0.69,2021-08-19,1050,N,VIIRS,n,2,304.18,7.91,D,0
39.77758,46.5669,343.24,0.56,0.69,2021-08-19,1050,N,VIIRS,n,2,304.21,7.91,D,0
39.7774,46.55976,338.7,0.56,0.69,2021-08-19,1050,N,VIIRS,n,2,300.4,7.91,D,0
39.78397,46.56504,331.96,0.56,0.69,2021-08-19,1050,N,VIIRS,l,2,302.12,2.62,D,0
40.24574,46.65746,332.29,0.57,0.69,2021-08-19,1050,N,VIIRS,n,2,297.52,4.55,D,0
41.0368,47.70166,331.04,0.65,0.73,2021-08-19,1050,N,VIIRS,n,2,297.55,8.31,D,0
41.33169,46.64685,330.75,0.58,0.69,2021-08-19,1050,N,VIIRS,l,2,300.85,5.99,D,0
41.35864,48.6888,345.87,0.73,0.76,2021-08-19,1050,N,VIIRS,n,2,297.76,11.9,D,0
41.36082,48.68733,333.15,0.73,0.76,2021-08-19,1050,N,VIIRS,n,2,296.88,6.19,D,0
40.1995,49.47348,307.58,0.45,0.47,2021-08-19,2308,N,VIIRS,n,2,292.13,1.64,N,2
40.26518,46.66459,302.87,0.5,0.41,2021-08-19,2308,N,VIIRS,n,2,288.96,0.92,N,0
40.26385,46.67112,308.09,0.5,0.41,2021-08-19,2308,N,VIIRS,n,2,289.53,2,N,0
39.78577,46.56038,301.62,0.51,0.41,2021-08-19,2308,N,VIIRS,n,2,281.35,0.96,N,0
39.1731,46.74512,332.66,0.53,0.42,2021-08-19,2308,N,VIIRS,n,2,291.13,3.53,N,0
39.16934,46.7438,320.5,0.53,0.42,2021-08-19,2308,N,VIIRS,n,2,289.43,3.53,N,0
39.30193,46.68891,367,0.51,0.66,2021-08-20,0850,N,VIIRS,h,2,304.56,26.75,D,0
39.30036,46.68359,342.58,0.51,0.66,2021-08-20,0850,N,VIIRS,n,2,302.2,15.22,D,0
39.70612,47.58741,342.35,0.45,0.63,2021-08-20,0850,N,VIIRS,n,2,296.08,4.81,D,0
39.70607,47.58713,341.65,0.45,0.63,2021-08-20,0850,N,VIIRS,n,2,295.89,4.36,D,0
39.71951,47.23811,330.3,0.47,0.64,2021-08-20,0850,N,VIIRS,l,2,301.51,2.21,D,0
39.71804,47.23302,336.33,0.47,0.64,2021-08-20,0850,N,VIIRS,n,2,300.16,1.58,D,0
39.71638,47.23663,351.01,0.47,0.64,2021-08-20,0850,N,VIIRS,n,2,302.25,3.64,D,0
39.89336,46.9817,354.84,0.47,0.64,2021-08-20,0850,N,VIIRS,n,2,302.25,7.47,D,0
