latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.30676,49.34861,344.64,0.4,0.37,2022-03-29,0946,N,VIIRS,n,2,299.94,3.56,D,3
39.28006,48.79904,334.13,0.39,0.36,2022-03-29,0946,N,VIIRS,n,2,294.7,3.11,D,0
39.41241,48.82556,338.26,0.39,0.36,2022-03-29,0946,N,VIIRS,n,2,294,5.27,D,0
39.1995,46.47296,334.2,0.39,0.36,2022-03-29,0946,N,VIIRS,n,2,297.1,2.8,D,0
39.71014,49.16341,335.57,0.4,0.37,2022-03-29,0946,N,VIIRS,n,2,304.15,13.32,D,0
39.72827,48.61519,337.6,0.39,0.36,2022-03-29,0946,N,VIIRS,n,2,302.84,3.47,D,0
39.76081,48.62628,334.53,0.39,0.36,2022-03-29,0946,N,VIIRS,n,2,300.29,6.76,D,0
39.82528,49.06198,332,0.4,0.37,2022-03-29,0946,N,VIIRS,n,2,297.17,2.47,D,0
39.88628,49.15016,347.36,0.4,0.37,2022-03-29,0946,N,VIIRS,n,2,299.65,6.14,D,0
39.7109,47.61529,331.63,0.38,0.36,2022-03-29,0946,N,VIIRS,n,2,298.73,2.02,D,0
39.91783,48.95095,333.2,0.4,0.37,2022-03-29,0946,N,VIIRS,n,2,303.02,2.97,D,0
40.19809,49.47283,336.36,0.41,0.37,2022-03-29,0946,N,VIIRS,n,2,299.33,2.83,D,2
40.09458,48.6182,331.04,0.39,0.36,2022-03-29,0946,N,VIIRS,n,2,294.11,2.21,D,0
40.31536,48.44172,335.28,0.39,0.36,2022-03-29,0946,N,VIIRS,n,2,294.68,2.13,D,0
40.41841,47.49272,336.58,0.38,0.36,2022-03-29,0946,N,VIIRS,n,2,299.83,6.06,D,0
40.41774,47.48822,330.64,0.38,0.36,2022-03-29,0946,N,VIIRS,n,2,296.31,6.06,D,0
40.42163,47.4685,337.81,0.38,0.36,2022-03-29,0946,N,VIIRS,n,2,300.81,4.36,D,0
40.87679,46.23755,335.98,0.39,0.36,2022-03-29,0946,N,VIIRS,n,2,295.3,4.5,D,0
40.53692,49.96694,305.29,0.44,0.46,2022-03-29,2205,N,VIIRS,n,2,278.84,1.27,N,0
40.20044,49.47165,309.57,0.46,0.47,2022-03-29,2205,N,VIIRS,n,2,280.23,1.04,N,2
40.19607,49.47097,304.63,0.46,0.47,2022-03-29,2205,N,VIIRS,n,2,278.56,1.04,N,2
40.20046,49.4706,305.7,0.46,0.47,2022-03-29,2205,N,VIIRS,n,2,279.53,1.15,N,2
40.19609,49.46994,304.84,0.46,0.47,2022-03-29,2205,N,VIIRS,n,2,278.31,1.15,N,2
40.19658,49.47412,307.86,0.65,0.73,2022-03-29,2345,N,VIIRS,n,2,271.38,1.63,N,2
39.37292,46.55903,330.91,0.53,0.42,2022-03-30,0927,N,VIIRS,n,2,293.15,3.44,D,0
40.35218,47.36882,333.4,0.48,0.4,2022-03-30,0927,N,VIIRS,n,2,284.36,4.33,D,0
40.60268,47.72579,332.97,0.46,0.39,2022-03-30,0928,N,VIIRS,n,2,290.16,2.99,D,0
40.97066,45.15606,325.62,0.38,0.43,2022-03-30,0928,N,VIIRS,n,2,294.85,1.55,D,0
40.56056,48.61239,337.59,0.45,0.47,2022-03-31,0909,N,VIIRS,n,2,298.77,8.7,D,0
40.56469,48.61056,345.25,0.45,0.47,2022-03-31,0909,N,VIIRS,n,2,298.67,8.7,D,0
40.41871,47.51762,340.27,0.51,0.49,2022-03-31,0909,N,VIIRS,n,2,299.76,4.97,D,0
40.42362,47.47699,343.29,0.51,0.5,2022-03-31,0909,N,VIIRS,n,2,298.78,8.21,D,0
40.4239,47.47649,332.29,0.51,0.5,2022-03-31,0909,N,VIIRS,n,2,298.92,3.48,D,0
40.42326,47.0682,339.95,0.54,0.51,2022-03-31,0909,N,VIIRS,n,2,298.25,6.07,D,0
41.62449,46.41338,334.22,0.54,0.51,2022-03-31,0909,N,VIIRS,n,2,297.81,2.37,D,0
41.62631,46.41262,333.07,0.54,0.51,2022-03-31,0909,N,VIIRS,n,2,297.01,3.74,D,0
40.42053,47.48166,346.82,0.62,0.71,2022-03-31,1049,N,VIIRS,n,2,296.45,8.75,D,0
40.42361,47.48125,347.86,0.62,0.71,2022-03-31,1049,N,VIIRS,n,2,296.77,5.8,D,0
40.96667,45.97773,335.2,0.52,0.67,2022-03-31,1050,N,VIIRS,n,2,298.14,5.15,D,0
41.01117,47.31434,341.05,0.61,0.71,2022-03-31,1050,N,VIIRS,n,2,295.23,4.91,D,0
41.408,48.65416,326.51,0.72,0.75,2022-03-31,1050,N,VIIRS,n,2,290.91,3.2,D,0
40.19571,49.46783,297.63,0.72,0.76,2022-03-31,2127,N,VIIRS,n,2,263.87,2.03,N,2
41.16768,45.25613,299.55,0.43,0.38,2022-03-31,2308,N,VIIRS,n,2,279.01,0.58,N,0
40.24954,49.44741,302.24,0.44,0.46,2022-03-31,2308,N,VIIRS,n,2,279.88,0.74,N,2
40.19852,49.47277,321.68,0.45,0.47,2022-03-31,2308,N,VIIRS,n,2,281.56,2.06,N,2
39.80014,48.55493,303.87,0.41,0.45,2022-03-31,2308,N,VIIRS,n,2,277.26,1.46,N,0
41.16697,45.25175,299.9,0.39,0.36,2022-04-01,2249,N,VIIRS,n,2,278.67,0.76,N,0
41.01226,45.2397,298.45,0.39,0.36,2022-04-01,2249,N,VIIRS,n,2,273.92,0.77,N,0
40.25156,49.44682,297.28,0.43,0.38,2022-04-01,2249,N,VIIRS,n,2,274.38,0.8,N,2
40.20051,49.46767,306.11,0.43,0.38,2022-04-01,2249,N,VIIRS,n,2,272.44,1.86,N,2
40.19941,49.471,316.86,0.43,0.38,2022-04-01,2249,N,VIIRS,n,2,274.28,1.49,N,2
40.50837,46.80407,332.62,0.79,0.78,2022-04-02,0831,N,VIIRS,n,2,298.18,5.26,D,0
41.11718,46.30602,327.44,0.79,0.78,2022-04-02,0832,N,VIIRS,n,2,295.63,4.29,D,0
39.02382,46.65796,332.73,0.53,0.42,2022-04-02,1011,N,VIIRS,n,2,303,2.74,D,0
39.28724,48.69004,335.11,0.44,0.46,2022-04-02,1011,N,VIIRS,l,2,307.69,4.96,D,0
39.30106,48.69859,338.25,0.44,0.46,2022-04-02,1011,N,VIIRS,n,2,306.6,5.75,D,0
39.1792,46.74306,336.29,0.53,0.42,2022-04-02,1011,N,VIIRS,n,2,306.98,6.25,D,0
39.18307,46.74237,348.04,0.53,0.42,2022-04-02,1011,N,VIIRS,n,2,307.87,6.25,D,0
39.18694,46.74169,349.25,0.53,0.42,2022-04-02,1011,N,VIIRS,n,2,306.38,7.98,D,0
39.1908,46.7409,335.18,0.53,0.42,2022-04-02,1011,N,VIIRS,n,2,303.39,7.98,D,0
39.1969,46.54204,333.37,0.52,0.42,2022-04-02,1011,N,VIIRS,l,2,303.8,4.85,D,0
39.60035,47.70798,335.83,0.4,0.44,2022-04-02,1011,N,VIIRS,n,2,302.42,2.26,D,0
39.86115,49.18305,341.93,0.47,0.48,2022-04-02,1011,N,VIIRS,n,2,307.77,23.35,D,0
39.86607,49.18808,342.37,0.47,0.48,2022-04-02,1011,N,VIIRS,n,2,306.38,22.98,D,0
39.96249,48.77227,333.5,0.45,0.47,2022-04-02,1011,N,VIIRS,n,2,304.05,3.21,D,0
39.96291,48.76975,331.8,0.45,0.47,2022-04-02,1011,N,VIIRS,n,2,302.9,3.18,D,0
40.08418,48.01238,339.24,0.42,0.45,2022-04-02,1011,N,VIIRS,n,2,301.79,3.38,D,0
40.15055,47.54445,342.18,0.4,0.44,2022-04-02,1011,N,VIIRS,n,2,304,3.68,D,0
40.29489,47.65112,342.36,0.4,0.44,2022-04-02,1011,N,VIIRS,n,2,305.86,4.57,D,0
40.49112,47.46859,342.75,0.4,0.44,2022-04-02,1012,N,VIIRS,n,2,307.32,7.77,D,0
41.11761,47.11325,340.86,0.39,0.44,2022-04-02,1012,N,VIIRS,n,2,297.75,2.82,D,0
41.02565,47.51487,305.37,0.45,0.39,2022-04-02,2230,N,VIIRS,n,2,274.17,1,N,0
40.41023,49.91656,297.68,0.39,0.36,2022-04-02,2230,N,VIIRS,n,2,285.57,0.44,N,2
40.24997,49.44579,305.51,0.4,0.37,2022-04-02,2230,N,VIIRS,n,2,286.9,1.28,N,2
40.19783,49.4714,327.12,0.4,0.37,2022-04-02,2230,N,VIIRS,n,2,288.21,2.01,N,2
39.02823,46.75229,298.6,0.46,0.39,2022-04-02,2230,N,VIIRS,n,2,271.74,0.63,N,0
39.02527,46.74628,297.02,0.46,0.39,2022-04-02,2230,N,VIIRS,n,2,269.28,0.84,N,0
39.0246,46.75183,304.08,0.46,0.39,2022-04-02,2230,N,VIIRS,n,2,273.15,0.63,N,0
39.03077,48.83397,330.68,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,298.32,2.86,D,0
39.28526,48.69502,349.34,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,304.91,10.73,D,0
39.28934,48.69916,339.46,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,299.55,5.19,D,0
39.28871,48.69428,340.58,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,303.61,5.19,D,0
39.28807,48.68941,336.48,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,307.44,5.83,D,0
39.2928,48.69843,339.4,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,294.32,5.19,D,0
39.29216,48.69355,337.41,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,298.84,5.19,D,0
39.29051,48.69609,351.17,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,301.58,16.31,D,0
39.28989,48.69122,330.66,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,300.23,4.3,D,0
39.3475,47.24766,351.66,0.39,0.36,2022-04-03,0952,N,VIIRS,n,2,268.31,13.48,D,0
39.34686,47.24312,356.02,0.39,0.36,2022-04-03,0952,N,VIIRS,l,2,255.73,23.81,D,0
39.34622,47.23858,356.08,0.39,0.36,2022-04-03,0952,N,VIIRS,l,2,253.27,23.81,D,0
39.34955,47.2378,354.05,0.39,0.36,2022-04-03,0952,N,VIIRS,n,2,266.64,23.81,D,0
39.34892,47.23325,356.78,0.39,0.36,2022-04-03,0952,N,VIIRS,l,2,246.33,8.48,D,0
39.35289,47.23701,356.25,0.39,0.36,2022-04-03,0952,N,VIIRS,l,2,266.41,13.85,D,0
39.67403,49.098,348.22,0.44,0.38,2022-04-03,0952,N,VIIRS,n,2,308.12,4.51,D,0
39.73571,49.04357,335.27,0.43,0.38,2022-04-03,0952,N,VIIRS,n,2,307.75,1.6,D,0
39.90358,49.18674,336.46,0.44,0.38,2022-04-03,0952,N,VIIRS,n,2,310.46,2.78,D,0
39.79666,48.1694,346.83,0.41,0.37,2022-04-03,0952,N,VIIRS,n,2,303.46,7.88,D,0
39.72456,46.9011,334.6,0.39,0.36,2022-04-03,0952,N,VIIRS,n,2,305.93,4.08,D,0
39.84328,47.70675,341.24,0.4,0.37,2022-04-03,0952,N,VIIRS,n,2,309.36,6.87,D,0
39.97281,48.55874,340.74,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,305.03,3.66,D,0
39.99932,48.65496,338.03,0.42,0.38,2022-04-03,0952,N,VIIRS,n,2,308.39,2.64,D,0
40.08294,47.9892,346.02,0.41,0.37,2022-04-03,0952,N,VIIRS,n,2,312.33,17.69,D,0
40.24127,47.73891,336.14,0.4,0.37,2022-04-03,0952,N,VIIRS,l,2,307.78,2.7,D,0
40.24487,47.73994,333.55,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,307.42,2.15,D,0
40.38904,47.7776,334.49,0.41,0.37,2022-04-03,0953,N,VIIRS,n,2,305.84,3.99,D,0
40.37163,47.59517,341.97,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,309.38,3.7,D,0
40.41005,47.77774,337.16,0.41,0.37,2022-04-03,0953,N,VIIRS,n,2,309.86,3.63,D,0
40.33255,47.2072,339.97,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,309.67,3.97,D,0
40.4077,47.73395,335.38,0.41,0.37,2022-04-03,0953,N,VIIRS,l,2,308.66,1.98,D,0
40.41038,47.44497,348.49,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,309.93,6.62,D,0
40.60613,47.78704,334.98,0.41,0.37,2022-04-03,0953,N,VIIRS,n,2,303.69,2.41,D,0
40.4068,45.75413,346.22,0.38,0.36,2022-04-03,0953,N,VIIRS,n,2,291.06,5.55,D,0
40.67232,47.29253,335.8,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,307.37,1.93,D,0
40.98495,47.59815,335.39,0.41,0.37,2022-04-03,0953,N,VIIRS,n,2,308.02,22.71,D,0
40.98432,47.59333,310.1,0.41,0.37,2022-04-03,0953,N,VIIRS,l,2,314.09,22.7,D,0
40.98834,47.59732,335.54,0.41,0.37,2022-04-03,0953,N,VIIRS,n,2,305.76,6.91,D,0
40.98771,47.59252,338.9,0.41,0.37,2022-04-03,0953,N,VIIRS,n,2,306.06,6.14,D,0
40.96765,45.94692,336.83,0.39,0.36,2022-04-03,0953,N,VIIRS,l,2,310.7,4.03,D,0
41.15538,47.02581,332.88,0.4,0.37,2022-04-03,0953,N,VIIRS,l,2,305.68,12.12,D,0
41.20547,47.06248,330.94,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,305.7,0.81,D,0
41.23297,47.06073,333.19,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,304.94,1.83,D,0
41.23349,47.05837,335.34,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,305.58,1.96,D,0
41.25464,46.98489,337.68,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,306.18,2.32,D,0
41.25734,46.97936,332.85,0.4,0.37,2022-04-03,0953,N,VIIRS,l,2,305.27,3.11,D,0
41.28509,46.90446,343.58,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,310.4,4.46,D,0
41.29495,46.95072,340.59,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,306.46,2.53,D,0
41.30378,46.91451,339.29,0.4,0.37,2022-04-03,0953,N,VIIRS,n,2,304.73,2.1,D,0
41.47467,46.63778,334.74,0.39,0.36,2022-04-03,0953,N,VIIRS,n,2,306.23,2.03,D,0
41.56997,46.59617,331.37,0.39,0.36,2022-04-03,0953,N,VIIRS,n,2,304.92,1.75,D,0
41.77724,46.27392,335.79,0.39,0.36,2022-04-03,0953,N,VIIRS,n,2,301.67,3.75,D,0
41.37822,45.19084,295.14,0.33,0.55,2022-04-03,2211,N,VIIRS,n,2,279.27,0.25,N,0
40.25008,49.44698,304.8,0.39,0.44,2022-04-03,2211,N,VIIRS,n,2,277.54,1.06,N,2
40.19836,49.46775,298.69,0.38,0.44,2022-04-03,2211,N,VIIRS,n,2,274.33,0.95,N,2
40.1979,49.47228,314.03,0.38,0.44,2022-04-03,2211,N,VIIRS,n,2,277.55,1.16,N,2
40.19971,49.47013,304.44,0.77,0.77,2022-04-03,2351,N,VIIRS,n,2,277.64,2.94,N,2
39.21497,47.04689,337.41,0.45,0.39,2022-04-04,0933,N,VIIRS,n,2,306.22,3.8,D,0
39.86011,47.76692,332.83,0.42,0.38,2022-04-04,0934,N,VIIRS,l,2,306.53,4.28,D,0
39.75592,47.06741,333.74,0.44,0.38,2022-04-04,0934,N,VIIRS,n,2,304.61,3.88,D,0
40.07149,48.14862,337.73,0.41,0.37,2022-04-04,0934,N,VIIRS,n,2,299.83,12.27,D,0
40.07067,48.1439,334.86,0.41,0.37,2022-04-04,0934,N,VIIRS,n,2,297.93,12.27,D,0
40.4561,50.22034,342.35,0.38,0.36,2022-04-04,0934,N,VIIRS,n,2,289.08,3,D,0
40.05536,47.79459,337.39,0.42,0.37,2022-04-04,0934,N,VIIRS,n,2,306.73,3.08,D,0
40.21707,47.43289,332.05,0.42,0.38,2022-04-04,0934,N,VIIRS,n,2,303.23,2.46,D,0
40.58116,48.38448,330.46,0.4,0.37,2022-04-04,0934,N,VIIRS,n,2,299.65,1.55,D,0
40.42951,47.4559,333.21,0.42,0.38,2022-04-04,0934,N,VIIRS,n,2,280.22,3.58,D,0
40.99269,46.73201,346.98,0.43,0.38,2022-04-04,0934,N,VIIRS,n,2,306.46,7.73,D,0
40.96211,45.94138,336.37,0.46,0.39,2022-04-04,0934,N,VIIRS,n,2,301.56,3.09,D,0
41.01503,45.85914,344.6,0.46,0.39,2022-04-04,0934,N,VIIRS,n,2,302.85,8.11,D,0
41.39035,46.82603,338.34,0.43,0.38,2022-04-04,0934,N,VIIRS,n,2,300.73,3.81,D,0
39.24546,47.07417,295.33,0.44,0.63,2022-04-04,2152,N,VIIRS,n,2,272.7,0.73,N,0
40.41062,49.91444,297.2,0.47,0.64,2022-04-04,2332,N,VIIRS,n,2,277.9,0.64,N,2
40.19769,49.46894,296.31,0.46,0.63,2022-04-04,2333,N,VIIRS,n,2,273.91,0.74,N,2
40.19617,49.4742,302.76,0.46,0.63,2022-04-04,2333,N,VIIRS,n,2,274,0.74,N,2
38.95377,48.56701,343.25,0.41,0.45,2022-04-05,0915,N,VIIRS,n,2,294.22,7.99,D,0
39.3339,48.85739,340.37,0.39,0.44,2022-04-05,0915,N,VIIRS,n,2,296.96,7.27,D,0
39.39526,48.76529,336.81,0.39,0.44,2022-04-05,0915,N,VIIRS,n,2,300.31,9.64,D,0
39.50556,48.80531,336.32,0.39,0.44,2022-04-05,0915,N,VIIRS,n,2,298.03,2.31,D,0
39.5639,48.94094,330.67,0.38,0.43,2022-04-05,0915,N,VIIRS,n,2,293.22,2.4,D,0
39.88034,47.92248,334.68,0.42,0.45,2022-04-05,0915,N,VIIRS,n,2,297.37,3.51,D,0
39.30378,45.12027,352.12,0.6,0.53,2022-04-05,0915,N,VIIRS,n,2,311.49,39.49,D,0
40.08027,48.4497,341.18,0.39,0.44,2022-04-05,0915,N,VIIRS,n,2,299.88,7.09,D,0
39.30248,45.12694,332.43,0.6,0.53,2022-04-05,0915,N,VIIRS,l,2,304.37,3.66,D,0
39.30548,45.11821,353.01,0.6,0.53,2022-04-05,0915,N,VIIRS,n,2,306.43,46.07,D,0
39.90439,46.34366,333.44,0.5,0.49,2022-04-05,0915,N,VIIRS,n,2,300.06,9.22,D,0
39.91037,46.34883,352.38,0.5,0.49,2022-04-05,0915,N,VIIRS,n,2,300.91,9.22,D,0
39.91486,46.34762,347.39,0.5,0.49,2022-04-05,0915,N,VIIRS,n,2,296.96,73.53,D,0
39.91201,46.33539,348.65,0.5,0.49,2022-04-05,0915,N,VIIRS,n,2,306.9,59,D,0
39.91347,46.34164,367,0.5,0.49,2022-04-05,0915,N,VIIRS,l,2,333.68,73.53,D,0
39.91795,46.34037,346.38,0.5,0.49,2022-04-05,0915,N,VIIRS,n,2,305.42,73.53,D,0
39.91172,46.34785,352.53,0.5,0.49,2022-04-05,0915,N,VIIRS,n,2,304.61,73.36,D,0
39.91025,46.34171,345.34,0.5,0.49,2022-04-05,0915,N,VIIRS,n,2,308.96,103.44,D,0
39.91478,46.34063,367,0.5,0.49,2022-04-05,0915,N,VIIRS,l,2,335.34,103.44,D,0
40.03416,46.60549,331.86,0.48,0.48,2022-04-05,0915,N,VIIRS,n,2,295.66,3.6,D,0
40.41874,47.37371,332.49,0.43,0.46,2022-04-05,0915,N,VIIRS,n,2,295.08,4.04,D,0
40.61145,47.42133,332.49,0.43,0.46,2022-04-05,0915,N,VIIRS,n,2,296.84,2.68,D,0
40.61264,47.4246,333.7,0.43,0.46,2022-04-05,0915,N,VIIRS,n,2,293.35,3.8,D,0
40.61656,46.51562,343.77,0.47,0.48,2022-04-05,0915,N,VIIRS,n,2,294.86,5.42,D,0
40.78801,46.25269,345.52,0.48,0.48,2022-04-05,0915,N,VIIRS,n,2,292.74,4.52,D,0
40.81279,46.22335,337.03,0.48,0.48,2022-04-05,0915,N,VIIRS,n,2,293.31,3.97,D,0
41.11515,47.20709,333.23,0.43,0.46,2022-04-05,0915,N,VIIRS,n,2,295.56,3.1,D,0
41.1143,47.2042,342.32,0.43,0.46,2022-04-05,0915,N,VIIRS,n,2,296.15,3.93,D,0
41.14693,47.30913,328.48,0.42,0.45,2022-04-05,0915,N,VIIRS,n,2,296.79,3.12,D,0
41.24834,46.92839,355.67,0.44,0.46,2022-04-05,0915,N,VIIRS,n,2,296.94,11.93,D,0
41.25264,46.88751,340.5,0.44,0.46,2022-04-05,0915,N,VIIRS,n,2,298.2,6.32,D,0
41.25149,46.88239,340.81,0.44,0.46,2022-04-05,0915,N,VIIRS,n,2,298.97,6.32,D,0
41.43179,46.50787,333.7,0.45,0.47,2022-04-05,0915,N,VIIRS,n,2,298.16,3.48,D,0
39.28731,47.09854,336.59,0.71,0.75,2022-04-05,1055,N,VIIRS,n,2,293.08,3.72,D,0
39.3001,45.1225,343.66,0.56,0.69,2022-04-05,1055,N,VIIRS,n,2,301.81,6.59,D,0
39.29993,45.11578,339.65,0.56,0.68,2022-04-05,1055,N,VIIRS,n,2,302.74,4.63,D,0
39.30635,45.11554,343.24,0.56,0.68,2022-04-05,1055,N,VIIRS,n,2,297.83,4.67,D,0
40.61502,49.62238,332.62,0.53,0.5,2022-04-05,2314,N,VIIRS,n,2,271.95,3.32,N,3
40.25008,49.44549,301.25,0.38,0.36,2022-04-07,2236,N,VIIRS,n,2,279.35,0.84,N,2
40.22267,49.55479,298.06,0.38,0.36,2022-04-07,2236,N,VIIRS,n,2,279.44,0.67,N,2
40.5683,47.74261,329.66,0.39,0.36,2022-04-09,0940,N,VIIRS,n,2,277.55,4.91,D,0
40.93861,46.19717,326.16,0.41,0.37,2022-04-09,0940,N,VIIRS,l,2,297.31,1.42,D,0
41.16828,45.25327,302.32,0.47,0.64,2022-04-09,2158,N,VIIRS,n,2,280.81,1.04,N,0
41.16761,45.2555,303.89,0.32,0.55,2022-04-09,2339,N,VIIRS,n,2,280.13,0.53,N,0
39.31789,48.65,336.37,0.51,0.41,2022-04-10,0921,N,VIIRS,n,2,304.37,10.19,D,0
40.76685,46.95375,332.91,0.57,0.43,2022-04-10,0921,N,VIIRS,n,2,303.04,2.15,D,0
41.34491,48.85392,332.84,0.46,0.39,2022-04-10,0921,N,VIIRS,n,2,299.34,5.4,D,0
40.79311,46.09067,341.86,0.41,0.45,2022-04-10,0921,N,VIIRS,n,2,300.48,5.01,D,0
40.98841,46.73779,332.96,0.38,0.43,2022-04-10,0921,N,VIIRS,n,2,300.95,6.42,D,0
40.84605,46.06634,335.38,0.41,0.45,2022-04-10,0921,N,VIIRS,n,2,303.16,2.68,D,0
41.02339,46.50231,340.45,0.39,0.44,2022-04-10,0921,N,VIIRS,n,2,302.72,2.4,D,0
40.99134,45.18695,346.86,0.45,0.47,2022-04-10,0921,N,VIIRS,n,2,297.54,10.95,D,0
40.99018,45.18182,339.76,0.45,0.47,2022-04-10,0921,N,VIIRS,n,2,296.15,10.95,D,0
40.53229,49.96561,296.37,0.47,0.64,2022-04-10,2139,N,VIIRS,n,2,281.47,1.02,N,0
40.25399,49.44727,295.32,0.5,0.66,2022-04-10,2139,N,VIIRS,n,2,282.09,1.03,N,0
40.2501,49.44628,296.23,0.63,0.54,2022-04-10,2320,N,VIIRS,n,2,277.96,1.76,N,2
41.16676,45.25232,296.28,0.57,0.43,2022-04-10,2320,N,VIIRS,n,2,281.69,1.15,N,0
39.75475,48.01998,340.74,0.6,0.53,2022-04-11,0902,N,VIIRS,n,2,299.67,5.9,D,0
39.61852,46.54313,367,0.36,0.57,2022-04-11,0902,N,VIIRS,h,2,301.87,7.33,D,0
39.61746,46.53913,336.79,0.36,0.57,2022-04-11,0902,N,VIIRS,n,2,299.93,7.33,D,0
40.75105,49.45892,339.46,0.48,0.48,2022-04-11,0902,N,VIIRS,n,2,298.83,5.33,D,0
41.80585,46.30005,335.18,0.45,0.63,2022-04-11,1043,N,VIIRS,n,2,299.12,3.02,D,0
41.16637,45.25515,304.94,0.4,0.37,2022-04-11,2301,N,VIIRS,n,2,283.89,0.66,N,0
40.24996,49.44872,297.69,0.56,0.43,2022-04-11,2301,N,VIIRS,n,2,279.66,0.87,N,2
40.00317,48.87183,295.61,0.53,0.42,2022-04-11,2301,N,VIIRS,n,2,279.17,0.61,N,0
39.24008,45.32837,295.12,0.41,0.37,2022-04-11,2302,N,VIIRS,n,2,283.59,0.59,N,0
39.95495,49.27774,341.16,0.44,0.63,2022-04-12,0844,N,VIIRS,n,2,289.93,3.25,D,0
41.83445,48.50792,339.65,0.43,0.62,2022-04-12,0844,N,VIIRS,n,2,280.3,5.17,D,0
39.53273,44.91329,346.51,0.41,0.45,2022-04-12,1024,N,VIIRS,n,2,303.29,5.03,D,0
40.33891,48.39464,340.87,0.32,0.55,2022-04-12,1024,N,VIIRS,n,2,299.32,3.43,D,0
41.83166,48.50508,367,0.33,0.56,2022-04-12,1024,N,VIIRS,h,2,295.55,7.22,D,0
41.02652,46.63078,317.49,0.4,0.37,2022-04-12,2242,N,VIIRS,n,2,281.28,1.92,N,0
41.01981,46.65332,335.2,0.39,0.37,2022-04-12,2242,N,VIIRS,n,2,283.47,5.31,N,3
41.02317,46.62995,298.64,0.4,0.37,2022-04-12,2242,N,VIIRS,n,2,281.16,0.91,N,0
41.0225,46.63462,307.38,0.4,0.37,2022-04-12,2242,N,VIIRS,n,2,281.29,0.91,N,0
40.44057,49.83312,297.36,0.4,0.37,2022-04-12,2242,N,VIIRS,n,2,281.94,0.47,N,0
40.43674,49.73433,296.61,0.4,0.37,2022-04-12,2242,N,VIIRS,n,2,281.65,0.3,N,0
40.72059,47.07609,327.98,0.39,0.36,2022-04-12,2242,N,VIIRS,n,2,281.03,6.38,N,0
40.71728,47.07524,336.81,0.39,0.36,2022-04-12,2242,N,VIIRS,n,2,282.71,6.38,N,0
40.71661,47.07982,355.17,0.39,0.36,2022-04-12,2242,N,VIIRS,n,2,289.02,6.38,N,0
40.25254,49.44655,300.53,0.39,0.36,2022-04-12,2242,N,VIIRS,n,2,284.89,0.7,N,0
40.19989,49.46986,318.77,0.39,0.37,2022-04-12,2242,N,VIIRS,n,2,284.8,1.62,N,2
39.98463,48.88248,333.79,0.78,0.78,2022-04-13,0825,N,VIIRS,n,2,292.99,14.16,D,0
39.98165,48.87374,355.18,0.78,0.78,2022-04-13,0825,N,VIIRS,n,2,291.7,11.88,D,0
39.98491,48.56157,333.08,0.56,0.43,2022-04-13,1005,N,VIIRS,n,2,297.34,2.63,D,0
40.1342,48.48043,334.93,0.55,0.43,2022-04-13,1005,N,VIIRS,n,2,301.95,8.45,D,0
40.38633,47.07719,330.18,0.48,0.4,2022-04-13,1005,N,VIIRS,n,2,297.68,3.23,D,0
40.77379,47.81205,331.79,0.53,0.42,2022-04-13,1005,N,VIIRS,n,2,297.11,3.99,D,0
40.71603,47.07246,344.5,0.49,0.4,2022-04-13,1005,N,VIIRS,n,2,297.4,8.6,D,0
40.89036,47.7565,331.58,0.52,0.42,2022-04-13,1005,N,VIIRS,n,2,296.39,4.61,D,0
40.8942,47.75579,331.55,0.52,0.42,2022-04-13,1005,N,VIIRS,n,2,294.26,4.61,D,0
40.89176,47.75478,339.51,0.52,0.42,2022-04-13,1005,N,VIIRS,n,2,296,13.7,D,0
41.02362,46.63829,344.03,0.47,0.4,2022-04-13,1005,N,VIIRS,n,2,302.32,7.82,D,0
41.02792,46.64322,343.58,0.47,0.4,2022-04-13,1005,N,VIIRS,n,2,305.49,40.18,D,0
41.02663,46.63189,354.41,0.47,0.4,2022-04-13,1005,N,VIIRS,n,2,301.13,72.17,D,0
41.03094,46.63683,367,0.47,0.4,2022-04-13,1005,N,VIIRS,h,2,308.01,72.17,D,0
