latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
39.65535,47.70753,367,0.35,0.57,2023-07-09,1031,N,VIIRS,h,2,306.08,4.64,D,0
39.65557,47.71175,344.12,0.35,0.57,2023-07-09,1031,N,VIIRS,n,2,305.07,4.64,D,0
39.81747,47.78678,342.79,0.35,0.57,2023-07-09,1031,N,VIIRS,n,2,305.4,1.66,D,0
39.84241,47.84896,331.41,0.36,0.57,2023-07-09,1031,N,VIIRS,l,2,303.76,1.5,D,0
39.9607,48.50827,349.53,0.39,0.59,2023-07-09,1032,N,VIIRS,n,2,308.82,5.1,D,0
39.90274,47.44131,350.89,0.34,0.56,2023-07-09,1032,N,VIIRS,n,2,311.16,4.35,D,0
40.10238,47.34764,335.69,0.34,0.56,2023-07-09,1032,N,VIIRS,n,2,303.66,2.86,D,0
40.61229,47.07914,343.82,0.33,0.55,2023-07-09,1032,N,VIIRS,n,2,308.43,3.24,D,0
40.6118,47.07112,337.61,0.33,0.55,2023-07-09,1032,N,VIIRS,n,2,307.35,1.89,D,0
40.59599,49.5863,314.98,0.43,0.38,2023-07-09,2250,N,VIIRS,n,2,294.64,0.79,N,2
40.40657,49.91681,311.75,0.44,0.38,2023-07-09,2250,N,VIIRS,n,2,296.85,4.86,N,2
40.87948,46.22305,302.1,0.38,0.36,2023-07-09,2250,N,VIIRS,n,2,286.72,0.96,N,0
40.25753,48.17765,317.8,0.4,0.37,2023-07-09,2250,N,VIIRS,n,2,295.62,2.29,N,0
40.2542,48.17667,338.44,0.4,0.37,2023-07-09,2250,N,VIIRS,n,2,296.07,2.29,N,0
40.242,47.36806,307.87,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,295.38,0.97,N,0
40.2381,47.09815,308.52,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,294.46,0.65,N,0
40.23481,47.09724,305.63,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,294.81,0.76,N,0
40.11415,47.43848,310.31,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,295.34,0.95,N,0
39.94635,47.29465,307.9,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,294.08,0.62,N,0
39.92795,47.18281,307.32,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,294.15,0.74,N,0
39.82685,47.74618,306.18,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,295.41,0.77,N,0
39.86717,47.48654,311.3,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,294.24,0.97,N,0
39.73965,47.45303,311.38,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,295.38,1.45,N,0
39.7389,47.45755,312.16,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,295.65,0.95,N,0
39.73559,47.45661,314.14,0.39,0.36,2023-07-09,2250,N,VIIRS,n,2,295.51,0.95,N,0
39.24241,48.49076,319.89,0.41,0.37,2023-07-09,2250,N,VIIRS,n,2,294.54,1.46,N,0
39.23903,48.48976,306.02,0.41,0.37,2023-07-09,2250,N,VIIRS,n,2,294.45,0.81,N,0
39.24434,45.32875,317.95,0.39,0.36,2023-07-09,2251,N,VIIRS,n,2,294.82,1.53,N,0
38.75574,48.86579,348.77,0.44,0.46,2023-07-10,1012,N,VIIRS,n,2,308.65,1.63,D,0
39.83162,48.25824,332.97,0.42,0.45,2023-07-10,1013,N,VIIRS,l,2,307.61,2.48,D,0
39.8001,47.82797,343.6,0.4,0.44,2023-07-10,1013,N,VIIRS,n,2,307.48,5.59,D,0
39.79965,47.82322,341.57,0.4,0.44,2023-07-10,1013,N,VIIRS,n,2,307.69,5.59,D,0
40.40769,49.9176,333.84,0.52,0.5,2023-07-10,1013,N,VIIRS,l,2,305.4,2.1,D,2
40.59462,49.5819,306.11,0.4,0.37,2023-07-10,2231,N,VIIRS,n,2,293,0.66,N,2
40.40683,49.91673,321.21,0.39,0.36,2023-07-10,2231,N,VIIRS,n,2,291.87,2.83,N,2
39.89639,47.43443,304.03,0.44,0.39,2023-07-10,2231,N,VIIRS,n,2,291.91,0.53,N,0
39.79531,47.80474,346.81,0.4,0.37,2023-07-11,0954,N,VIIRS,n,2,304.36,7.22,D,0
39.79468,47.80005,330.88,0.4,0.37,2023-07-11,0954,N,VIIRS,l,2,303.37,2.49,D,0
39.79869,47.80398,337.77,0.4,0.37,2023-07-11,0954,N,VIIRS,n,2,302.52,8.58,D,0
39.79805,47.79928,333.25,0.4,0.37,2023-07-11,0954,N,VIIRS,n,2,300.4,4.87,D,0
39.8198,47.77987,335.68,0.4,0.37,2023-07-11,0954,N,VIIRS,n,2,301.1,2.17,D,0
39.82889,47.82137,338.16,0.4,0.37,2023-07-11,0954,N,VIIRS,n,2,303.5,6.92,D,0
39.82825,47.81667,333.99,0.4,0.37,2023-07-11,0954,N,VIIRS,n,2,301.84,6.92,D,0
40.04053,47.25019,335.47,0.39,0.37,2023-07-11,0954,N,VIIRS,n,2,300.44,1.95,D,0
41.16536,45.25304,298.1,0.32,0.55,2023-07-11,2212,N,VIIRS,n,2,286.47,0.77,N,0
41.16769,45.25457,298.74,0.32,0.55,2023-07-11,2212,N,VIIRS,n,2,287.26,0.7,N,2
40.25207,49.44756,311.03,0.39,0.44,2023-07-11,2212,N,VIIRS,n,2,290.66,0.98,N,2
40.40514,49.91656,302.21,0.79,0.78,2023-07-11,2352,N,VIIRS,n,2,284.92,3.6,N,2
39.66122,47.74207,338.93,0.42,0.38,2023-07-12,0935,N,VIIRS,n,2,305.73,4.81,D,0
39.74986,47.72778,339.34,0.42,0.38,2023-07-12,0935,N,VIIRS,n,2,307.34,4.5,D,0
39.749,47.72292,348.54,0.42,0.38,2023-07-12,0935,N,VIIRS,n,2,307.28,4.5,D,0
40.55116,47.1086,336.98,0.43,0.38,2023-07-12,0935,N,VIIRS,n,2,305.44,5.39,D,0
41.16681,45.25068,298.77,0.57,0.69,2023-07-12,2153,N,VIIRS,n,2,288.33,0.82,N,0
40.40968,49.91594,304.84,0.32,0.55,2023-07-12,2153,N,VIIRS,n,2,291.04,1.38,N,2
40.40729,49.91377,310.83,0.32,0.55,2023-07-12,2153,N,VIIRS,n,2,291.28,1.38,N,2
40.25286,49.44392,307.77,0.34,0.56,2023-07-12,2153,N,VIIRS,n,2,290.12,1.1,N,0
40.22047,49.55336,302.52,0.33,0.56,2023-07-12,2153,N,VIIRS,n,2,290.45,0.82,N,0
39.93856,47.2887,305.46,0.44,0.62,2023-07-12,2154,N,VIIRS,n,2,287.78,0.86,N,0
39.93793,47.30445,305.94,0.44,0.62,2023-07-12,2154,N,VIIRS,n,2,288.29,0.97,N,0
39.93211,47.30409,367,0.44,0.62,2023-07-12,2154,N,VIIRS,h,2,289.84,7.67,N,0
39.9319,47.30932,329.33,0.44,0.62,2023-07-12,2154,N,VIIRS,n,2,288.87,7.87,N,0
39.93232,47.29886,306.46,0.44,0.62,2023-07-12,2154,N,VIIRS,n,2,288.22,7.67,N,0
39.73328,47.73516,298.91,0.41,0.61,2023-07-12,2154,N,VIIRS,n,2,288.31,0.5,N,0
39.67723,47.97057,328.93,0.4,0.6,2023-07-12,2154,N,VIIRS,n,2,289.19,2.13,N,0
39.67994,47.97041,328.91,0.4,0.6,2023-07-12,2154,N,VIIRS,n,2,289.86,2.91,N,0
40.40501,49.92002,307.32,0.47,0.64,2023-07-12,2334,N,VIIRS,n,2,289,1.66,N,0
40.24813,49.44536,301.74,0.45,0.63,2023-07-12,2334,N,VIIRS,n,2,289.16,1.3,N,0
41.16629,45.25573,299.07,0.54,0.51,2023-07-12,2334,N,VIIRS,n,2,288.82,0.57,N,2
39.6817,47.97049,307.29,0.4,0.6,2023-07-12,2334,N,VIIRS,n,2,289.3,0.85,N,0
39.68046,47.97494,306.62,0.4,0.6,2023-07-12,2334,N,VIIRS,n,2,288.98,0.85,N,0
39.67645,47.96796,302.44,0.4,0.6,2023-07-12,2334,N,VIIRS,n,2,288.32,0.85,N,0
39.6752,47.97245,304.07,0.4,0.6,2023-07-12,2334,N,VIIRS,n,2,288.2,0.85,N,0
39.32038,48.31896,336.45,0.42,0.45,2023-07-13,0916,N,VIIRS,l,2,306.74,3.86,D,0
39.67905,47.97396,348.69,0.42,0.46,2023-07-13,0916,N,VIIRS,n,2,309.18,7,D,0
39.66529,47.69538,332.5,0.44,0.46,2023-07-13,0916,N,VIIRS,l,2,307.35,3.55,D,0
39.66304,47.68544,340.71,0.44,0.46,2023-07-13,0916,N,VIIRS,n,2,304.77,4.02,D,0
39.82151,47.81607,343.33,0.43,0.46,2023-07-13,0916,N,VIIRS,n,2,305.47,3.81,D,0
39.82561,47.81454,344.98,0.43,0.46,2023-07-13,0916,N,VIIRS,n,2,304.67,4.99,D,0
39.87171,47.48658,337.83,0.44,0.46,2023-07-13,0916,N,VIIRS,n,2,307.27,2.52,D,0
40.44862,50.01668,335.07,0.5,0.41,2023-07-13,0916,N,VIIRS,n,2,303.73,2.11,D,0
40.20332,48.3887,334.76,0.4,0.44,2023-07-13,0916,N,VIIRS,l,2,306.26,4.41,D,0
40.12979,47.11367,331.09,0.46,0.47,2023-07-13,0916,N,VIIRS,l,2,303.61,2.29,D,0
40.64279,47.76199,338.8,0.41,0.45,2023-07-13,0916,N,VIIRS,n,2,303.15,3.18,D,0
41.49686,48.5351,334.42,0.55,0.43,2023-07-13,0916,N,VIIRS,n,2,304.08,2.94,D,0
40.53557,47.11657,330.59,0.71,0.75,2023-07-13,1057,N,VIIRS,n,2,298.8,3.85,D,0
41.58706,46.27385,367,0.65,0.73,2023-07-13,1057,N,VIIRS,h,2,315.8,97.65,D,0
41.58699,46.26567,349.63,0.65,0.73,2023-07-13,1057,N,VIIRS,n,2,305.52,46.6,D,0
41.59383,46.26569,333.7,0.65,0.73,2023-07-13,1057,N,VIIRS,n,2,304.31,6.56,D,0
41.58707,46.27216,367,0.65,0.73,2023-07-13,1057,N,VIIRS,h,2,319.72,35.51,D,0
41.58704,46.26396,333.65,0.65,0.73,2023-07-13,1057,N,VIIRS,n,2,304.8,35.51,D,0
41.59391,46.27213,336.38,0.65,0.73,2023-07-13,1057,N,VIIRS,n,2,302.92,35.51,D,0
40.24899,49.4455,301.92,0.6,0.71,2023-07-13,2134,N,VIIRS,n,2,290.31,1.05,N,2
39.94541,47.29799,307.7,0.78,0.78,2023-07-13,2135,N,VIIRS,n,2,288.21,1.94,N,0
39.94566,47.29486,301.94,0.78,0.78,2023-07-13,2135,N,VIIRS,n,2,288.1,1.47,N,0
39.82624,47.83881,301.28,0.73,0.76,2023-07-13,2135,N,VIIRS,n,2,288.94,0.91,N,0
40.40644,49.92065,321.98,0.55,0.51,2023-07-13,2315,N,VIIRS,n,2,292.12,3.66,N,0
40.25032,49.44445,305.69,0.53,0.5,2023-07-13,2315,N,VIIRS,n,2,291.8,0.93,N,2
41.16745,45.256,303.23,0.49,0.4,2023-07-13,2315,N,VIIRS,n,2,290.45,0.41,N,2
39.92324,47.59013,303.29,0.44,0.46,2023-07-13,2315,N,VIIRS,n,2,290.91,0.47,N,0
39.67788,47.97276,313.15,0.46,0.47,2023-07-13,2315,N,VIIRS,n,2,292.27,1.54,N,0
39.67751,47.9717,309.74,0.46,0.47,2023-07-13,2315,N,VIIRS,n,2,291.81,1.16,N,0
40.04235,48.63098,335.28,0.33,0.55,2023-07-14,0857,N,VIIRS,n,2,295.46,2.75,D,0
40.40866,49.91494,330.42,0.56,0.52,2023-07-14,0857,N,VIIRS,l,2,302.3,3.49,D,2
40.33959,47.13983,367,0.39,0.59,2023-07-14,0858,N,VIIRS,h,2,294.83,8.87,D,0
40.70877,46.99274,367,0.38,0.59,2023-07-14,0858,N,VIIRS,h,2,294.68,16.5,D,0
40.70757,46.98839,340.25,0.38,0.59,2023-07-14,0858,N,VIIRS,n,2,293.57,8.74,D,0
41.76585,46.24218,336.28,0.39,0.59,2023-07-14,0858,N,VIIRS,n,2,295.33,3.44,D,0
39.8128,47.81116,367,0.43,0.62,2023-07-14,1038,N,VIIRS,h,2,295.62,14.2,D,0
39.81257,47.80596,353.85,0.43,0.62,2023-07-14,1038,N,VIIRS,n,2,294.36,14.2,D,0
39.81859,47.81084,356.57,0.43,0.62,2023-07-14,1038,N,VIIRS,n,2,293.86,14.2,D,0
39.81836,47.80564,352.03,0.43,0.62,2023-07-14,1038,N,VIIRS,n,2,294.78,14.2,D,0
39.8131,47.8112,367,0.43,0.62,2023-07-14,1038,N,VIIRS,h,2,295.2,19.76,D,0
39.8129,47.80598,367,0.43,0.62,2023-07-14,1038,N,VIIRS,h,2,296.3,18.89,D,0
39.8189,47.81085,341.61,0.43,0.62,2023-07-14,1038,N,VIIRS,n,2,293.72,19.76,D,0
39.8187,47.80563,357.01,0.43,0.62,2023-07-14,1038,N,VIIRS,n,2,293.94,18.89,D,0
39.95877,48.53621,331,0.47,0.64,2023-07-14,1038,N,VIIRS,n,2,293.45,3.94,D,0
39.96012,48.53278,344.31,0.47,0.64,2023-07-14,1038,N,VIIRS,n,2,293.53,3.99,D,0
40.08435,47.1264,338.49,0.4,0.6,2023-07-14,1038,N,VIIRS,n,2,292.73,2.17,D,0
40.08727,47.12672,341.52,0.4,0.6,2023-07-14,1038,N,VIIRS,n,2,292.68,2.92,D,0
41.37362,48.8535,335.75,0.5,0.66,2023-07-14,1038,N,VIIRS,n,2,299.88,4.29,D,0
41.37345,48.84718,344.92,0.5,0.66,2023-07-14,1038,N,VIIRS,n,2,300.42,4.29,D,0
40.4085,49.9162,306.46,0.5,0.41,2023-07-14,2256,N,VIIRS,n,2,293.63,1.63,N,2
40.31676,49.56507,303.99,0.49,0.4,2023-07-14,2256,N,VIIRS,n,2,290.98,0.32,N,0
40.22225,47.34702,304.51,0.41,0.37,2023-07-14,2256,N,VIIRS,n,2,290.4,0.58,N,0
39.67916,47.97254,304.52,0.44,0.38,2023-07-14,2257,N,VIIRS,n,2,291.46,0.58,N,0
39.83048,48.38961,350.07,0.59,0.7,2023-07-15,0839,N,VIIRS,n,2,289.86,7.24,D,0
39.83558,48.38473,348.64,0.59,0.7,2023-07-15,0839,N,VIIRS,n,2,289.73,9.41,D,0
40.53986,47.01342,344.13,0.65,0.73,2023-07-15,0839,N,VIIRS,n,2,294.64,7.83,D,0
40.54121,47.01088,349.58,0.65,0.73,2023-07-15,0839,N,VIIRS,n,2,294.55,8.11,D,0
39.93283,47.42317,340.71,0.46,0.47,2023-07-15,1019,N,VIIRS,n,2,302.82,7.84,D,0
40.28116,47.26036,332.66,0.46,0.47,2023-07-15,1019,N,VIIRS,n,2,299.87,2.11,D,0
40.50156,47.14677,339.19,0.46,0.47,2023-07-15,1019,N,VIIRS,n,2,300.49,2.66,D,0
40.56023,47.1111,333,0.45,0.47,2023-07-15,1019,N,VIIRS,l,2,304.36,2.76,D,0
40.54515,46.79273,330.4,0.44,0.46,2023-07-15,1019,N,VIIRS,l,2,304.52,3.4,D,0
40.56077,47.10992,331.27,0.45,0.47,2023-07-15,1019,N,VIIRS,n,2,303.09,2.1,D,0
40.63495,47.04998,354.97,0.45,0.47,2023-07-15,1019,N,VIIRS,n,2,305.51,6.96,D,0
40.63449,47.04456,330.66,0.45,0.47,2023-07-15,1019,N,VIIRS,n,2,301.81,6.96,D,0
40.40743,49.9148,305.53,0.38,0.36,2023-07-15,2237,N,VIIRS,n,2,294.72,1.26,N,2
40.40672,49.91929,316.98,0.38,0.36,2023-07-15,2237,N,VIIRS,n,2,295.02,1.26,N,2
40.24985,49.44729,311.62,0.38,0.36,2023-07-15,2238,N,VIIRS,n,2,294.96,0.9,N,2
40.22248,49.55658,307.01,0.38,0.36,2023-07-15,2238,N,VIIRS,n,2,294.72,0.84,N,0
40.46198,47.07289,311.98,0.41,0.37,2023-07-15,2238,N,VIIRS,n,2,287.06,1,N,0
40.20962,47.28873,317.15,0.41,0.37,2023-07-15,2238,N,VIIRS,n,2,286.53,3.53,N,0
40.17906,47.08255,306.31,0.41,0.37,2023-07-15,2238,N,VIIRS,n,2,286.92,1.13,N,0
38.79733,48.82418,321.64,0.38,0.36,2023-07-15,2238,N,VIIRS,n,2,281.34,2.36,N,0
39.70206,47.81741,337.47,0.44,0.39,2023-07-16,1000,N,VIIRS,n,2,299.98,3.19,D,0
39.68601,47.5676,344.04,0.44,0.38,2023-07-16,1000,N,VIIRS,n,2,300.61,6.57,D,0
40.30353,47.19419,344.18,0.43,0.38,2023-07-16,1000,N,VIIRS,n,2,295,3.71,D,0
40.3029,47.18913,345.54,0.43,0.38,2023-07-16,1000,N,VIIRS,n,2,296.06,7.17,D,0
39.24673,45.33015,296.94,0.45,0.63,2023-07-17,2200,N,VIIRS,n,2,284.3,1.89,N,0
41.16721,45.25286,302.01,0.32,0.55,2023-07-17,2340,N,VIIRS,n,2,287.56,0.4,N,2
40.40913,49.91154,312.88,0.47,0.64,2023-07-18,2141,N,VIIRS,n,2,291.4,1.43,N,2
40.25304,49.44629,303.79,0.5,0.66,2023-07-18,2141,N,VIIRS,n,2,289.14,1.01,N,2
39.32646,47.23585,296.06,0.64,0.72,2023-07-18,2141,N,VIIRS,n,2,284.34,2.18,N,0
40.40527,49.9164,306.63,0.33,0.55,2023-07-18,2321,N,VIIRS,n,2,291.11,1.34,N,2
40.40429,49.92017,301.66,0.33,0.55,2023-07-18,2321,N,VIIRS,n,2,290.69,0.65,N,0
40.25042,49.44295,298.96,0.64,0.54,2023-07-18,2321,N,VIIRS,n,2,288.84,1.36,N,2
40.4081,49.91819,332.85,0.47,0.48,2023-07-19,0904,N,VIIRS,l,2,306.29,1.83,D,2
39.52594,44.90197,342.59,0.44,0.62,2023-07-19,0904,N,VIIRS,n,2,301.09,3.66,D,0
41.16707,45.25389,307.51,0.4,0.37,2023-07-19,2303,N,VIIRS,n,2,292.82,0.91,N,2
40.25108,49.44844,303.17,0.56,0.43,2023-07-19,2303,N,VIIRS,n,2,290.95,1.51,N,2
39.32629,47.23734,299.91,0.47,0.4,2023-07-19,2303,N,VIIRS,n,2,289.82,0.71,N,0
39.32669,47.23616,301.87,0.47,0.4,2023-07-19,2303,N,VIIRS,n,2,289.88,0.58,N,0
39.86003,47.48317,342.12,0.56,0.52,2023-07-20,1025,N,VIIRS,n,2,298.97,9.96,D,0
40.72893,46.95924,342.09,0.54,0.51,2023-07-20,1025,N,VIIRS,n,2,303.33,20.82,D,0
40.7294,46.95716,354.63,0.54,0.51,2023-07-20,1025,N,VIIRS,n,2,302.86,22.94,D,0
40.92332,46.39445,343.41,0.51,0.49,2023-07-20,1026,N,VIIRS,n,2,305.02,15.1,D,0
41.56483,46.23269,332,0.51,0.49,2023-07-20,1026,N,VIIRS,l,2,305.72,2.59,D,0
41.5694,46.2321,333.4,0.51,0.49,2023-07-20,1026,N,VIIRS,l,2,306.67,2.59,D,0
40.40604,49.91925,308.1,0.4,0.37,2023-07-20,2244,N,VIIRS,n,2,293.5,1.61,N,0
40.36558,50.01048,303.87,0.4,0.37,2023-07-20,2244,N,VIIRS,n,2,292.64,0.32,N,0
40.25097,49.44711,307.83,0.39,0.36,2023-07-20,2244,N,VIIRS,n,2,291.76,1.36,N,2
39.69846,47.77932,334.17,0.51,0.41,2023-07-21,1006,N,VIIRS,n,2,299.84,3.38,D,0
39.91126,47.52041,340.65,0.5,0.41,2023-07-21,1006,N,VIIRS,n,2,305.35,4.17,D,0
40.19816,49.47205,348.94,0.41,0.45,2023-07-21,1006,N,VIIRS,n,2,309.51,17.48,D,2
40.40762,49.91881,333.36,0.43,0.46,2023-07-21,1006,N,VIIRS,l,2,308.31,1.54,D,2
40.22143,47.38544,334.7,0.5,0.41,2023-07-21,1006,N,VIIRS,l,2,305.65,4.52,D,0
40.22504,47.1123,344.97,0.48,0.4,2023-07-21,1006,N,VIIRS,n,2,304.08,6.95,D,0
40.38051,47.09129,334.95,0.49,0.4,2023-07-21,1006,N,VIIRS,n,2,300.48,3.71,D,0
40.38905,47.06614,334.72,0.48,0.4,2023-07-21,1006,N,VIIRS,n,2,302.9,2.6,D,0
40.38841,47.06039,332.25,0.48,0.4,2023-07-21,1006,N,VIIRS,n,2,302.69,2.6,D,0
40.7277,46.53154,335.22,0.47,0.39,2023-07-21,1007,N,VIIRS,n,2,301.69,1.56,D,0
41.55806,46.25188,343.98,0.46,0.39,2023-07-21,1007,N,VIIRS,n,2,305.81,14.7,D,0
41.56105,46.24557,337.17,0.46,0.39,2023-07-21,1007,N,VIIRS,n,2,306.17,4.63,D,0
41.5653,46.25041,339.51,0.46,0.39,2023-07-21,1007,N,VIIRS,n,2,304.07,5.89,D,0
41.58109,46.25864,338.76,0.46,0.39,2023-07-21,1007,N,VIIRS,n,2,301.11,2.05,D,0
40.40652,49.91366,309.56,0.42,0.38,2023-07-21,2225,N,VIIRS,n,2,296.96,2.3,N,2
40.40587,49.91861,309.55,0.42,0.38,2023-07-21,2225,N,VIIRS,n,2,295.94,2.3,N,0
40.49841,48.11002,304.98,0.48,0.4,2023-07-21,2225,N,VIIRS,n,2,292.37,0.85,N,0
40.25126,49.44804,314.12,0.43,0.38,2023-07-21,2225,N,VIIRS,n,2,296.62,1.67,N,2
40.25818,48.16996,306.53,0.48,0.4,2023-07-21,2225,N,VIIRS,n,2,292.95,1.07,N,0
40.25753,48.17561,305.7,0.48,0.4,2023-07-21,2225,N,VIIRS,n,2,293.28,0.84,N,0
40.25451,48.16923,310.99,0.48,0.4,2023-07-21,2225,N,VIIRS,n,2,292.94,1.07,N,0
40.25386,48.17487,309.07,0.48,0.4,2023-07-21,2225,N,VIIRS,n,2,293.06,0.84,N,0
39.51754,48.14239,338.95,0.39,0.36,2023-07-22,0947,N,VIIRS,n,2,305.67,2.24,D,0
39.5598,48.17388,352.99,0.39,0.36,2023-07-22,0947,N,VIIRS,n,2,309.26,3.51,D,0
39.55914,48.1694,331.5,0.39,0.36,2023-07-22,0947,N,VIIRS,l,2,305.26,3.51,D,0
39.56376,48.17756,330.58,0.39,0.36,2023-07-22,0947,N,VIIRS,l,2,305.06,3.81,D,0
39.56311,48.17308,340.83,0.39,0.36,2023-07-22,0947,N,VIIRS,n,2,307.21,3.51,D,0
39.71344,47.81444,340.67,0.38,0.36,2023-07-22,0947,N,VIIRS,n,2,306.67,3.36,D,0
40.40583,49.91946,333.95,0.42,0.38,2023-07-22,0948,N,VIIRS,l,2,307.63,1.9,D,0
41.01539,49.1983,336.49,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,301.43,2.36,D,0
41.01474,49.19347,343.19,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,299.5,2.36,D,0
41.01814,49.19269,350.07,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,299.68,2.36,D,0
41.01749,49.18785,338.3,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,300.52,1.06,D,0
41.02153,49.19191,337.94,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,302.33,2.74,D,0
41.02088,49.18707,353.47,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,299.23,2.78,D,0
41.02428,49.18629,350.91,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,301,2.78,D,0
41.02363,49.18146,337.85,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,302.14,2.78,D,0
41.04494,49.1595,346.6,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,302.76,4.45,D,0
41.04429,49.15467,356.34,0.41,0.37,2023-07-22,0948,N,VIIRS,l,2,302.49,6.24,D,0
41.04705,49.14905,346.07,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,302.61,4.62,D,0
41.04768,49.15387,357.21,0.41,0.37,2023-07-22,0948,N,VIIRS,l,2,302.64,4.62,D,0
41.05107,49.15307,342.57,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,303.65,4.62,D,0
41.05319,49.14262,350.34,0.41,0.37,2023-07-22,0948,N,VIIRS,n,2,302.21,3.15,D,0
41.56967,46.24664,339.15,0.39,0.36,2023-07-22,0948,N,VIIRS,n,2,307.19,2.61,D,0
41.57439,46.25488,345.16,0.39,0.36,2023-07-22,0948,N,VIIRS,n,2,308.29,7.12,D,0
40.61576,49.61984,349.37,0.46,0.47,2023-07-22,2206,N,VIIRS,n,2,293.83,9.11,N,0
40.40934,49.91798,305.28,0.44,0.46,2023-07-22,2206,N,VIIRS,n,2,293.75,0.7,N,2
40.25081,49.44609,306.02,0.46,0.47,2023-07-22,2206,N,VIIRS,n,2,293.88,1.11,N,2
40.35141,47.13261,305.36,0.61,0.53,2023-07-22,2206,N,VIIRS,n,2,291.53,0.9,N,0
40.25436,48.17535,301.68,0.54,0.51,2023-07-22,2206,N,VIIRS,n,2,286.25,1.41,N,0
39.83473,47.34953,303.21,0.59,0.53,2023-07-22,2206,N,VIIRS,n,2,289.86,1.27,N,0
40.61448,49.61977,303.76,0.64,0.72,2023-07-22,2346,N,VIIRS,n,2,288.07,1.37,N,0
40.61214,49.62707,303.19,0.64,0.72,2023-07-22,2346,N,VIIRS,n,2,288.32,1.37,N,0
40.41022,49.9189,301.51,0.67,0.74,2023-07-22,2346,N,VIIRS,n,2,288.49,1.39,N,0
39.01659,48.68383,341.03,0.45,0.39,2023-07-23,0928,N,VIIRS,n,2,308.44,5.88,D,0
39.06493,48.86684,340.12,0.44,0.38,2023-07-23,0928,N,VIIRS,n,2,305.16,4.88,D,0
39.41912,47.29845,346.55,0.5,0.41,2023-07-23,0929,N,VIIRS,n,2,312.68,9.13,D,0
39.41801,47.2928,356.18,0.5,0.41,2023-07-23,0929,N,VIIRS,n,2,312.14,16.38,D,0
39.42169,47.29164,346.98,0.5,0.41,2023-07-23,0929,N,VIIRS,n,2,312.88,7.55,D,0
40.1368,47.91418,334.53,0.46,0.39,2023-07-23,0929,N,VIIRS,l,2,307.28,1.6,D,0
40.25976,47.09538,344.29,0.49,0.4,2023-07-23,0929,N,VIIRS,n,2,308.89,4.47,D,0
40.27534,47.03577,335.33,0.49,0.41,2023-07-23,0929,N,VIIRS,n,2,306.5,2.23,D,0
40.27568,47.03345,333.93,0.49,0.4,2023-07-23,0929,N,VIIRS,l,2,305.67,2.4,D,0
40.92318,46.38984,353.69,0.51,0.41,2023-07-23,0929,N,VIIRS,n,2,313.08,38.83,D,0
40.9236,46.39433,343.74,0.51,0.41,2023-07-23,0929,N,VIIRS,n,2,312.42,23.17,D,0
40.92239,46.38839,351.48,0.51,0.41,2023-07-23,0929,N,VIIRS,n,2,311.92,23.17,D,0
41.5546,46.26087,334.62,0.5,0.41,2023-07-23,0929,N,VIIRS,l,2,307.55,3.29,D,0
41.56202,46.19923,333.96,0.51,0.41,2023-07-23,0929,N,VIIRS,l,2,306.08,1.47,D,0
40.40604,49.91452,313.13,0.39,0.59,2023-07-23,2147,N,VIIRS,n,2,293.62,2,N,2
40.25321,49.44531,308.36,0.41,0.61,2023-07-23,2147,N,VIIRS,n,2,294.01,0.93,N,0
39.94514,47.11309,302.36,0.54,0.68,2023-07-23,2147,N,VIIRS,n,2,289.28,0.65,N,0
39.93243,47.1127,302.94,0.54,0.68,2023-07-23,2147,N,VIIRS,n,2,289.51,1.02,N,0
39.943,47.11347,301.9,0.54,0.68,2023-07-23,2147,N,VIIRS,n,2,289.6,0.69,N,0
39.93028,47.11314,306.31,0.54,0.68,2023-07-23,2147,N,VIIRS,n,2,289.97,0.98,N,0
40.4073,49.91747,306.74,0.4,0.6,2023-07-23,2327,N,VIIRS,n,2,283.48,1.23,N,2
40.25275,49.44563,304.9,0.38,0.59,2023-07-23,2328,N,VIIRS,n,2,293.52,0.93,N,0
40.2551,48.1641,311.67,0.33,0.55,2023-07-23,2328,N,VIIRS,n,2,291.16,1.13,N,0
