latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
39.81639,47.56153,308.18,0.43,0.38,2023-08-07,2257,N20,VIIRS,n,2.0NRT,294.01,1.2,N
39.89243,47.45295,315.46,0.42,0.38,2023-08-07,2257,N20,VIIRS,n,2.0NRT,294.32,1.68,N
40.31861,49.56235,310.79,0.49,0.41,2023-08-07,2257,N20,VIIRS,n,2.0NRT,293.97,1.06,N
40.40967,49.91592,307.21,0.51,0.41,2023-08-07,2257,N20,VIIRS,n,2.0NRT,295.2,1.16,N
40.40725,49.91637,330.35,0.48,0.65,2023-08-08,0837,N20,VIIRS,l,2.0NRT,300.62,1.47,D
39.80502,47.66731,345.72,0.49,0.48,2023-08-08,1017,N20,VIIRS,n,2.0NRT,305.29,7.58,D
38.91962,48.90328,333.85,0.55,0.51,2023-08-08,1017,N20,VIIRS,n,2.0NRT,301.08,6.22,D
39.04609,46.48782,332.43,0.42,0.45,2023-08-08,1017,N20,VIIRS,l,2.0NRT,303.96,2.67,D
39.59583,47.76899,342.55,0.49,0.49,2023-08-08,1017,N20,VIIRS,n,2.0NRT,305.15,4.18,D
40.84232,46.27213,334.44,0.43,0.46,2023-08-08,1019,N20,VIIRS,l,2.0NRT,304.57,3.65,D
40.40726,49.92125,334.13,0.33,0.55,2023-08-08,1019,N20,VIIRS,l,2.0NRT,304.49,0.9,D
40.12926,46.91307,343.67,0.45,0.47,2023-08-08,1019,N20,VIIRS,n,2.0NRT,308.55,4.76,D
39.59856,47.76634,330.89,0.39,0.36,2023-08-08,2237,N20,VIIRS,n,2.0NRT,298.33,6.24,N
39.78783,47.6272,306.51,0.4,0.37,2023-08-08,2237,N20,VIIRS,n,2.0NRT,294.64,0.66,N
39.06437,48.80766,306.8,0.38,0.36,2023-08-08,2237,N20,VIIRS,n,2.0NRT,296.05,1.13,N
40.1273,46.91934,308.12,0.41,0.37,2023-08-08,2237,N20,VIIRS,n,2.0NRT,294.55,1.04,N
40.04373,46.76017,316.38,0.41,0.37,2023-08-08,2237,N20,VIIRS,n,2.0NRT,294.45,1.02,N
40.04034,46.75925,305.65,0.41,0.37,2023-08-08,2237,N20,VIIRS,n,2.0NRT,293.45,1.02,N
40.19954,49.46889,312.24,0.38,0.36,2023-08-08,2237,N20,VIIRS,n,2.0NRT,295.49,1.44,N
40.40771,49.91944,318.96,0.39,0.36,2023-08-08,2237,N20,VIIRS,n,2.0NRT,297.49,1.94,N
39.79134,47.62952,338.26,0.44,0.39,2023-08-09,1000,N20,VIIRS,l,2.0NRT,311.03,5.7,D
39.59576,47.76914,336.54,0.45,0.39,2023-08-09,1000,N20,VIIRS,l,2.0NRT,310.64,5.56,D
39.59617,47.7659,343.61,0.45,0.39,2023-08-09,1000,N20,VIIRS,n,2.0NRT,312.39,5.08,D
39.48502,48.67399,342.1,0.48,0.4,2023-08-09,1000,N20,VIIRS,l,2.0NRT,314.25,9.08,D
39.48383,48.67253,341.24,0.48,0.4,2023-08-09,1000,N20,VIIRS,l,2.0NRT,312.08,5.2,D
39.79142,47.62633,339.42,0.44,0.39,2023-08-09,1000,N20,VIIRS,l,2.0NRT,314.37,5.12,D
40.3199,49.56435,305.77,0.48,0.4,2023-08-09,2218,N20,VIIRS,n,2.0NRT,294.32,0.59,N
40.22443,49.55487,307.68,0.48,0.4,2023-08-09,2218,N20,VIIRS,n,2.0NRT,296.61,1.77,N
40.40801,49.91928,315.4,0.47,0.4,2023-08-09,2218,N20,VIIRS,n,2.0NRT,298.45,2.86,N
39.05495,46.49092,315.45,0.43,0.46,2023-08-09,2220,N20,VIIRS,n,2.0NRT,293.67,2.66,N
39.18363,46.98246,311.41,0.41,0.45,2023-08-09,2220,N20,VIIRS,n,2.0NRT,294.81,1.72,N
39.74671,47.70433,340.64,0.39,0.36,2023-08-10,0941,N20,VIIRS,l,2.0NRT,314.51,5.42,D
39.70252,47.66485,343.94,0.39,0.36,2023-08-10,0941,N20,VIIRS,l,2.0NRT,314.17,5.85,D
39.26797,48.32178,349.6,0.39,0.36,2023-08-10,0941,N20,VIIRS,n,2.0NRT,319.82,5.17,D
41.45766,48.86374,337.26,0.39,0.36,2023-08-10,0943,N20,VIIRS,l,2.0NRT,310.78,7.29,D
40.22305,49.55724,308.11,0.54,0.51,2023-08-10,2159,N20,VIIRS,n,2.0NRT,297.18,1.38,N
39.18405,47.00161,316.46,0.36,0.58,2023-08-10,2159,N20,VIIRS,n,2.0NRT,294.52,1.54,N
40.32767,48.39972,318.6,0.63,0.54,2023-08-10,2159,N20,VIIRS,n,2.0NRT,292.81,1.97,N
40.33267,48.40031,314.88,0.63,0.54,2023-08-10,2159,N20,VIIRS,n,2.0NRT,293.14,1.98,N
40.4085,49.91497,313.72,0.52,0.5,2023-08-10,2159,N20,VIIRS,n,2.0NRT,299.58,3.08,N
39.18203,47.00161,314.36,0.36,0.58,2023-08-10,2159,N20,VIIRS,n,2.0NRT,294.36,1.32,N
39.59732,47.76466,308.84,0.33,0.56,2023-08-10,2159,N20,VIIRS,n,2.0NRT,295.39,0.68,N
39.57723,48.09103,330.92,0.32,0.55,2023-08-10,2159,N20,VIIRS,n,2.0NRT,297.15,3.22,N
39.18155,47.01056,304.66,0.46,0.64,2023-08-10,2339,N20,VIIRS,n,2.0NRT,293.12,1.06,N
39.95452,46.86027,309.45,0.43,0.62,2023-08-10,2339,N20,VIIRS,n,2.0NRT,292.79,1.01,N
40.32767,48.4004,324.33,0.5,0.66,2023-08-10,2339,N20,VIIRS,n,2.0NRT,291.46,3.32,N
40.40609,49.92037,313.49,0.59,0.7,2023-08-10,2339,N20,VIIRS,n,2.0NRT,296.41,2.77,N
39.18303,47.00699,308.2,0.46,0.63,2023-08-10,2339,N20,VIIRS,n,2.0NRT,293.14,1.58,N
39.57774,48.09044,323.43,0.51,0.66,2023-08-10,2339,N20,VIIRS,n,2.0NRT,295.31,2.74,N
39.52948,48.14621,342.85,0.53,0.42,2023-08-11,0922,N20,VIIRS,n,2.0NRT,309.36,3.58,D
41.33386,48.85167,339.27,0.46,0.39,2023-08-11,0922,N20,VIIRS,n,2.0NRT,314.22,3.84,D
41.33405,48.88264,338.74,0.46,0.39,2023-08-11,0922,N20,VIIRS,n,2.0NRT,313.55,2.83,D
40.59922,46.30313,345.04,0.4,0.45,2023-08-11,0922,N20,VIIRS,n,2.0NRT,308.14,8.48,D
40.5214,46.35908,340.58,0.4,0.45,2023-08-11,0922,N20,VIIRS,n,2.0NRT,306.45,4.69,D
40.37944,48.32094,340.02,0.5,0.41,2023-08-11,0922,N20,VIIRS,l,2.0NRT,314.9,6.48,D
39.57814,48.09108,338.5,0.53,0.42,2023-08-11,0922,N20,VIIRS,n,2.0NRT,308.35,5,D
39.18315,47.01033,349.51,0.4,0.44,2023-08-11,0922,N20,VIIRS,n,2.0NRT,318.91,13.99,D
39.17735,47.00319,367,0.4,0.44,2023-08-11,0922,N20,VIIRS,h,2.0NRT,320.49,14.91,D
39.18312,47.01281,345.89,0.4,0.44,2023-08-11,0922,N20,VIIRS,l,2.0NRT,319.44,12.11,D
39.17642,47.00121,346.7,0.4,0.44,2023-08-11,0922,N20,VIIRS,n,2.0NRT,318.59,11.22,D
39.17736,47.00564,346.24,0.4,0.44,2023-08-11,0922,N20,VIIRS,l,2.0NRT,317.68,12.41,D
39.05098,46.49608,343.37,0.43,0.46,2023-08-11,0922,N20,VIIRS,n,2.0NRT,313.52,9.53,D
39.15559,48.77484,321.67,0.53,0.67,2023-08-11,2140,N20,VIIRS,n,2.0NRT,297.46,3.87,N
39.15577,48.76862,318.76,0.53,0.67,2023-08-11,2140,N20,VIIRS,n,2.0NRT,297.03,3.84,N
39.52974,48.13947,322.3,0.57,0.69,2023-08-11,2140,N20,VIIRS,n,2.0NRT,295.53,2.79,N
39.53047,48.14356,330.54,0.57,0.69,2023-08-11,2140,N20,VIIRS,n,2.0NRT,296.43,4.13,N
39.52957,48.14633,312.82,0.57,0.69,2023-08-11,2140,N20,VIIRS,n,2.0NRT,296,2.79,N
40.32025,49.56178,313.21,0.49,0.65,2023-08-11,2140,N20,VIIRS,n,2.0NRT,293.16,0.94,N
40.40622,49.91209,317.08,0.47,0.64,2023-08-11,2140,N20,VIIRS,n,2.0NRT,297.86,3.02,N
39.15742,48.77284,349.41,0.32,0.55,2023-08-11,2322,N20,VIIRS,n,2.0NRT,295.82,6.94,N
39.1565,48.77641,351.78,0.32,0.55,2023-08-11,2322,N20,VIIRS,n,2.0NRT,299.72,6.94,N
39.1742,45.38971,304.75,0.43,0.46,2023-08-11,2322,N20,VIIRS,n,2.0NRT,292.18,0.57,N
40.4067,49.92014,315.16,0.34,0.56,2023-08-11,2322,N20,VIIRS,n,2.0NRT,297.6,1.85,N
40.36597,50.01046,312.1,0.35,0.56,2023-08-11,2322,N20,VIIRS,n,2.0NRT,294.66,0.35,N
39.16223,48.77488,342.93,0.32,0.55,2023-08-11,2322,N20,VIIRS,n,2.0NRT,296.76,6.94,N
39.16776,48.78672,342.95,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,312.01,16.56,D
39.15712,48.78408,354.13,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,319.23,59.89,D
39.15255,48.78592,344.03,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,311.13,7.3,D
39.93727,46.7138,338.02,0.35,0.56,2023-08-12,0905,N20,VIIRS,n,2.0NRT,311.77,6,D
39.93822,46.71742,349.81,0.35,0.56,2023-08-12,0905,N20,VIIRS,n,2.0NRT,311.45,6,D
39.93916,46.72105,334.31,0.35,0.56,2023-08-12,0905,N20,VIIRS,l,2.0NRT,307.33,4.98,D
39.8744,47.46698,343.75,0.63,0.54,2023-08-12,0905,N20,VIIRS,n,2.0NRT,306.68,6.89,D
39.69688,48.95247,349.03,0.54,0.51,2023-08-12,0905,N20,VIIRS,n,2.0NRT,308.17,14.07,D
39.17188,48.7769,337.7,0.57,0.52,2023-08-12,0905,N20,VIIRS,l,2.0NRT,311.51,8.31,D
39.16577,48.77244,344.61,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,312.65,34.93,D
39.16731,48.77872,353.28,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,312.69,8.31,D
39.16885,48.785,342.72,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,311.62,8.31,D
39.1612,48.77427,345.5,0.57,0.52,2023-08-12,0905,N20,VIIRS,l,2.0NRT,317.1,19.37,D
39.16428,48.78682,342.6,0.57,0.52,2023-08-12,0905,N20,VIIRS,l,2.0NRT,317.41,25.59,D
39.15818,48.78236,344.71,0.57,0.52,2023-08-12,0905,N20,VIIRS,l,2.0NRT,318.33,25.59,D
39.15972,48.78864,342.1,0.57,0.52,2023-08-12,0905,N20,VIIRS,l,2.0NRT,313.43,25.59,D
39.15361,48.78418,352.98,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,315.52,28.99,D
39.17081,48.77859,353.32,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,314,15.63,D
39.16474,48.77412,345.48,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,314.9,15.63,D
39.16625,48.78042,345.59,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,314.6,15.63,D
39.16319,48.78855,342.93,0.57,0.52,2023-08-12,0905,N20,VIIRS,n,2.0NRT,312.58,23.64,D
41.5948,46.19589,330.85,0.33,0.55,2023-08-12,0905,N20,VIIRS,l,2.0NRT,303.04,2.13,D
40.08893,46.92767,336.14,0.33,0.56,2023-08-12,0905,N20,VIIRS,l,2.0NRT,307.69,1.93,D
40.16919,47.28065,331.79,0.32,0.54,2023-08-12,0905,N20,VIIRS,l,2.0NRT,304.77,3.76,D
39.9414,46.70853,367,0.35,0.56,2023-08-12,0905,N20,VIIRS,h,2.0NRT,306.21,15.5,D
39.94233,46.71212,367,0.35,0.56,2023-08-12,0905,N20,VIIRS,h,2.0NRT,312.47,21.31,D
39.93633,46.71018,351.27,0.35,0.56,2023-08-12,0905,N20,VIIRS,n,2.0NRT,309.51,6.04,D
41.59287,46.19416,334.89,0.46,0.63,2023-08-12,1043,N20,VIIRS,n,2.0NRT,300.17,4.84,D
39.93781,46.72288,332.95,0.48,0.64,2023-08-12,1043,N20,VIIRS,l,2.0NRT,303.48,5.83,D
39.1735,48.78352,334.05,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,307.37,9.55,D
39.16691,48.78368,355.32,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,311.53,9.55,D
39.16703,48.79087,367,0.61,0.71,2023-08-12,1043,N20,VIIRS,h,2.0NRT,306.94,9.55,D
39.16032,48.78384,339.79,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,313.48,23.94,D
39.16044,48.79103,367,0.61,0.71,2023-08-12,1043,N20,VIIRS,h,2.0NRT,307.14,23.94,D
39.1535,48.76965,344.41,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,309.28,39.77,D
39.15361,48.77683,354.93,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,318.21,39.77,D
39.15373,48.78401,355.97,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,313.74,23.94,D
39.16854,48.78636,367,0.61,0.71,2023-08-12,1043,N20,VIIRS,h,2.0NRT,309.19,18.16,D
39.16195,48.78649,354.84,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,314.64,31,D
39.16211,48.79367,348.01,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,304.77,19.86,D
39.15505,48.77229,346.26,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,314.1,48.63,D
39.15521,48.77945,367,0.61,0.71,2023-08-12,1043,N20,VIIRS,h,2.0NRT,313.33,31,D
39.15536,48.78662,367,0.61,0.71,2023-08-12,1043,N20,VIIRS,h,2.0NRT,312.47,31,D
39.14862,48.77959,339.05,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,307.5,4.29,D
39.14877,48.78676,345.91,0.61,0.71,2023-08-12,1043,N20,VIIRS,n,2.0NRT,306.52,4.29,D
39.52716,48.14401,313.79,0.52,0.41,2023-08-12,2301,N20,VIIRS,n,2.0NRT,295.77,1.59,N
41.16631,45.25535,306.31,0.4,0.37,2023-08-12,2301,N20,VIIRS,n,2.0NRT,295.89,0.68,N
40.40736,49.92005,314.74,0.4,0.44,2023-08-12,2301,N20,VIIRS,n,2.0NRT,297.71,2.72,N
39.23602,48.88079,367,0.49,0.65,2023-08-13,0843,N20,VIIRS,h,2.0NRT,311.29,18.73,D
39.23449,48.87548,354.79,0.49,0.65,2023-08-13,0843,N20,VIIRS,n,2.0NRT,311.31,17.91,D
38.81334,48.79453,340.78,0.51,0.66,2023-08-13,0843,N20,VIIRS,n,2.0NRT,303.38,3.72,D
38.80762,48.79725,332.97,0.51,0.66,2023-08-13,0843,N20,VIIRS,n,2.0NRT,304.75,3.72,D
40.56444,47.06804,355.63,0.55,0.68,2023-08-13,0845,N20,VIIRS,n,2.0NRT,302.71,8.41,D
40.5635,47.06872,354.79,0.55,0.68,2023-08-13,0845,N20,VIIRS,n,2.0NRT,303.12,9.62,D
38.81188,48.79605,341.43,0.33,0.56,2023-08-13,1024,N20,VIIRS,n,2.0NRT,308.52,3.49,D
39.89458,46.81251,341.36,0.53,0.5,2023-08-13,1026,N20,VIIRS,n,2.0NRT,310.99,20.16,D
39.89032,46.81814,341.94,0.53,0.5,2023-08-13,1026,N20,VIIRS,n,2.0NRT,307.11,20.16,D
39.21626,48.6712,207.93,0.33,0.55,2023-08-13,1026,N20,VIIRS,l,2.0NRT,320.28,73.35,D
39.2165,48.67507,367,0.33,0.55,2023-08-13,1026,N20,VIIRS,h,2.0NRT,319.61,88.4,D
39.8899,46.81262,351.34,0.53,0.5,2023-08-13,1026,N20,VIIRS,n,2.0NRT,320,20.16,D
41.435,48.46073,336.37,0.34,0.56,2023-08-13,1026,N20,VIIRS,n,2.0NRT,303.37,1.88,D
41.42982,48.46097,330.41,0.34,0.56,2023-08-13,1026,N20,VIIRS,l,2.0NRT,303.88,1.88,D
41.25142,46.82677,335.26,0.55,0.51,2023-08-13,1026,N20,VIIRS,l,2.0NRT,305.28,7.05,D
41.15027,47.17441,332.22,0.57,0.52,2023-08-13,1026,N20,VIIRS,l,2.0NRT,304.4,3.1,D
39.89254,46.81096,348.92,0.53,0.5,2023-08-13,1026,N20,VIIRS,n,2.0NRT,312.82,18.13,D
39.89294,46.81664,342.32,0.54,0.5,2023-08-13,1026,N20,VIIRS,n,2.0NRT,309.44,15.58,D
39.12089,45.3335,321.65,0.4,0.37,2023-08-13,2244,N20,VIIRS,n,2.0NRT,297.77,2.56,N
40.40679,49.91656,309.06,0.4,0.37,2023-08-13,2244,N20,VIIRS,n,2.0NRT,297.77,2.42,N
40.22226,49.55522,307.39,0.4,0.37,2023-08-13,2244,N20,VIIRS,n,2.0NRT,296.93,1.12,N
39.12202,45.33107,318.93,0.4,0.37,2023-08-13,2244,N20,VIIRS,n,2.0NRT,297.12,2.1,N
41.59607,46.14293,345.24,0.47,0.39,2023-08-14,1006,N20,VIIRS,n,2.0NRT,311.91,7.65,D
41.20624,45.46841,338.95,0.44,0.38,2023-08-14,1006,N20,VIIRS,l,2.0NRT,310.98,4.43,D
40.41742,50.07769,340.7,0.45,0.47,2023-08-14,1006,N20,VIIRS,n,2.0NRT,304.62,1.92,D
40.4201,50.07922,332.93,0.45,0.47,2023-08-14,1006,N20,VIIRS,l,2.0NRT,305.04,3.13,D
40.11779,47.28775,336.97,0.5,0.41,2023-08-14,1006,N20,VIIRS,l,2.0NRT,310.92,4.62,D
40.40712,49.91655,313.69,0.42,0.37,2023-08-14,2225,N20,VIIRS,n,2.0NRT,297.5,2.65,N
39.84851,47.29995,308.53,0.51,0.41,2023-08-14,2227,N20,VIIRS,n,2.0NRT,293.17,1.05,N
39.57896,48.09192,311.24,0.47,0.4,2023-08-14,2227,N20,VIIRS,n,2.0NRT,294.91,1.31,N
40.19874,49.47469,308.48,0.43,0.38,2023-08-14,2227,N20,VIIRS,n,2.0NRT,297.28,2.78,N
40.19938,49.4697,332.67,0.43,0.38,2023-08-14,2227,N20,VIIRS,n,2.0NRT,297.17,5.71,N
39.52834,48.14323,315.95,0.47,0.39,2023-08-14,2227,N20,VIIRS,n,2.0NRT,295.82,1.18,N
39.29217,48.16712,353.9,0.39,0.36,2023-08-15,0947,N20,VIIRS,n,2.0NRT,322.92,11.13,D
39.12642,48.69418,348.43,0.39,0.36,2023-08-15,0947,N20,VIIRS,n,2.0NRT,317.82,10.5,D
39.12579,48.68969,344.53,0.39,0.36,2023-08-15,0947,N20,VIIRS,l,2.0NRT,318.55,10.5,D
39.2941,48.18039,355.78,0.39,0.36,2023-08-15,0947,N20,VIIRS,n,2.0NRT,320.42,17.54,D
39.29346,48.17596,356.5,0.39,0.36,2023-08-15,0947,N20,VIIRS,n,2.0NRT,321.83,8.77,D
39.29282,48.17154,346.48,0.39,0.36,2023-08-15,0947,N20,VIIRS,l,2.0NRT,318.75,8.77,D
39.82533,46.75531,339.46,0.38,0.36,2023-08-15,0947,N20,VIIRS,l,2.0NRT,313.58,3.42,D
39.70593,47.98402,331.32,0.53,0.5,2023-08-15,2205,N20,VIIRS,n,2.0NRT,293.71,4.54,N
39.8595,47.40522,310.65,0.58,0.52,2023-08-15,2205,N20,VIIRS,n,2.0NRT,291.87,1.59,N
39.85999,47.39844,304.87,0.58,0.52,2023-08-15,2205,N20,VIIRS,n,2.0NRT,292.44,1.59,N
40.36641,50.01127,306.04,0.43,0.46,2023-08-15,2205,N20,VIIRS,n,2.0NRT,293.01,0.59,N
40.40934,49.91529,311.69,0.43,0.46,2023-08-15,2205,N20,VIIRS,n,2.0NRT,296.92,2.35,N
41.16999,45.25186,305.82,0.39,0.59,2023-08-15,2205,N20,VIIRS,n,2.0NRT,293.24,1,N
39.52772,48.14309,305.47,0.52,0.5,2023-08-15,2205,N20,VIIRS,n,2.0NRT,292.95,0.95,N
40.4097,49.91911,309.51,0.7,0.75,2023-08-15,2346,N20,VIIRS,n,2.0NRT,292.93,1.75,N
39.85928,47.40727,302.15,0.55,0.68,2023-08-15,2346,N20,VIIRS,n,2.0NRT,290.13,1.75,N
39.85945,47.40229,310.49,0.55,0.68,2023-08-15,2346,N20,VIIRS,n,2.0NRT,289.96,1.18,N
40.14352,47.24117,301.98,0.53,0.67,2023-08-15,2346,N20,VIIRS,n,2.0NRT,290.01,0.64,N
41.16961,45.25335,301.66,0.4,0.6,2023-08-15,2346,N20,VIIRS,n,2.0NRT,290.92,0.96,N
40.40465,49.91721,304.88,0.7,0.75,2023-08-15,2346,N20,VIIRS,n,2.0NRT,292.22,2.04,N
40.64106,47.74665,336.39,0.45,0.39,2023-08-16,0928,N20,VIIRS,l,2.0NRT,308.18,3.66,D
39.93914,47.35397,349.7,0.48,0.4,2023-08-16,0928,N20,VIIRS,n,2.0NRT,316,7.35,D
39.22581,48.45222,349.46,0.45,0.39,2023-08-16,0928,N20,VIIRS,l,2.0NRT,321.09,8.03,D
41.43385,46.34097,346.99,0.5,0.41,2023-08-16,0928,N20,VIIRS,n,2.0NRT,310.87,20.1,D
41.4302,46.34219,344.01,0.5,0.41,2023-08-16,0928,N20,VIIRS,n,2.0NRT,313.01,20.1,D
41.60646,46.15418,347.46,0.5,0.41,2023-08-16,0928,N20,VIIRS,n,2.0NRT,308.77,6.86,D
40.40916,49.916,309.28,0.38,0.59,2023-08-16,2146,N20,VIIRS,n,2.0NRT,295.48,1.75,N
40.40939,49.91135,309.66,0.38,0.59,2023-08-16,2146,N20,VIIRS,n,2.0NRT,294.69,1.81,N
39.19704,48.34355,300.29,0.46,0.63,2023-08-16,2148,N20,VIIRS,n,2.0NRT,289.7,0.84,N
39.85287,47.31256,327.12,0.52,0.67,2023-08-16,2148,N20,VIIRS,n,2.0NRT,292.37,2.68,N
39.8511,47.31175,325.99,0.52,0.67,2023-08-16,2148,N20,VIIRS,n,2.0NRT,292.2,2.85,N
39.19871,48.34049,317.82,0.46,0.63,2023-08-16,2148,N20,VIIRS,n,2.0NRT,289.55,1.58,N
39.19724,48.33838,308.75,0.46,0.63,2023-08-16,2148,N20,VIIRS,n,2.0NRT,289.06,0.84,N
39.12349,46.49534,304.96,0.6,0.53,2023-08-16,2329,N20,VIIRS,n,2.0NRT,290.01,1.77,N
39.46608,47.48433,301.86,0.33,0.55,2023-08-16,2329,N20,VIIRS,n,2.0NRT,290.8,0.6,N
39.46562,47.48445,303.33,0.33,0.55,2023-08-16,2329,N20,VIIRS,n,2.0NRT,291.29,0.7,N
39.57994,48.09106,302.61,0.35,0.57,2023-08-16,2329,N20,VIIRS,n,2.0NRT,289.6,0.42,N
39.8518,47.31395,305.16,0.63,0.54,2023-08-16,2329,N20,VIIRS,n,2.0NRT,290.73,1.29,N
40.22123,49.55508,304.21,0.4,0.6,2023-08-16,2329,N20,VIIRS,n,2.0NRT,293.76,0.9,N
40.32203,49.79257,309.27,0.41,0.6,2023-08-16,2329,N20,VIIRS,n,2.0NRT,292.56,0.93,N
40.32145,49.79437,310.23,0.41,0.6,2023-08-16,2329,N20,VIIRS,n,2.0NRT,293,0.99,N
40.40566,49.91993,310.91,0.41,0.61,2023-08-16,2329,N20,VIIRS,n,2.0NRT,295.01,2.22,N
40.3677,50.01048,303.82,0.42,0.61,2023-08-16,2329,N20,VIIRS,n,2.0NRT,292.88,0.31,N
40.40594,49.91834,315.71,0.41,0.61,2023-08-16,2329,N20,VIIRS,n,2.0NRT,294.95,2.05,N
39.0408,48.55829,337.91,0.49,0.48,2023-08-17,0909,N20,VIIRS,l,2.0NRT,311.57,5.5,D
39.03957,48.5551,342.99,0.49,0.48,2023-08-17,0909,N20,VIIRS,n,2.0NRT,312.18,4.89,D
39.94206,48.43686,340.56,0.47,0.48,2023-08-17,0909,N20,VIIRS,n,2.0NRT,307.52,4.24,D
39.65489,47.1175,346.54,0.56,0.51,2023-08-17,0909,N20,VIIRS,l,2.0NRT,320.17,10.89,D
39.66094,47.12198,348.12,0.55,0.51,2023-08-17,0909,N20,VIIRS,n,2.0NRT,316.47,6.88,D
39.65944,47.11575,349.54,0.56,0.51,2023-08-17,0909,N20,VIIRS,l,2.0NRT,321,6.88,D
39.65671,47.06329,344.83,0.56,0.51,2023-08-17,0909,N20,VIIRS,l,2.0NRT,319.32,10.7,D
39.65523,47.05717,353.61,0.56,0.51,2023-08-17,0909,N20,VIIRS,n,2.0NRT,320.05,18.81,D
39.66134,47.06181,345.34,0.56,0.51,2023-08-17,0909,N20,VIIRS,l,2.0NRT,318.22,10.7,D
39.65561,47.08155,341.39,0.6,0.71,2023-08-17,1049,N20,VIIRS,n,2.0NRT,311.81,4.63,D
40.56834,48.52917,367,0.73,0.76,2023-08-17,1049,N20,VIIRS,h,2.0NRT,304.27,14.37,D
40.57108,48.53478,367,0.73,0.76,2023-08-17,1049,N20,VIIRS,h,2.0NRT,303.53,22.31,D
39.66149,47.0479,347.78,0.6,0.71,2023-08-17,1049,N20,VIIRS,n,2.0NRT,311.35,10.52,D
39.66166,47.05647,367,0.6,0.71,2023-08-17,1049,N20,VIIRS,h,2.0NRT,312.13,10.52,D
39.66185,47.06584,367,0.6,0.71,2023-08-17,1049,N20,VIIRS,h,2.0NRT,312.88,14.99,D
39.66203,47.07413,367,0.6,0.71,2023-08-17,1049,N20,VIIRS,h,2.0NRT,315.14,14.99,D
39.64816,47.0369,336.59,0.6,0.71,2023-08-17,1049,N20,VIIRS,l,2.0NRT,309.6,9.36,D
39.64831,47.04466,345.19,0.6,0.71,2023-08-17,1049,N20,VIIRS,n,2.0NRT,311.06,9.36,D
39.64846,47.05238,345.25,0.6,0.71,2023-08-17,1049,N20,VIIRS,n,2.0NRT,309.18,16.12,D
39.16205,46.75496,367,0.58,0.69,2023-08-17,1049,N20,VIIRS,h,2.0NRT,311.74,9.69,D
39.16219,46.76187,367,0.58,0.69,2023-08-17,1049,N20,VIIRS,h,2.0NRT,307.74,9.69,D
39.16124,46.75459,353.13,0.58,0.69,2023-08-17,1049,N20,VIIRS,n,2.0NRT,312.81,10.3,D
39.16141,46.76151,367,0.58,0.69,2023-08-17,1049,N20,VIIRS,h,2.0NRT,309,13.42,D
40.56837,48.54116,339.51,0.73,0.76,2023-08-17,1049,N20,VIIRS,n,2.0NRT,303.04,17.13,D
39.92441,48.94019,304.2,0.77,0.77,2023-08-17,2127,N20,VIIRS,n,2.0NRT,292.24,1.61,N
39.92221,48.94198,307.23,0.77,0.77,2023-08-17,2127,N20,VIIRS,n,2.0NRT,292.08,1.65,N
40.40826,49.9052,304.23,0.69,0.74,2023-08-17,2127,N20,VIIRS,n,2.0NRT,293.66,1.95,N
40.40876,49.90851,308.81,0.69,0.74,2023-08-17,2127,N20,VIIRS,n,2.0NRT,294.16,2.05,N
40.50533,50.14657,315.85,0.49,0.48,2023-08-17,2307,N20,VIIRS,n,2.0NRT,293.84,0.85,N
40.59925,49.64616,307.32,0.46,0.47,2023-08-17,2307,N20,VIIRS,n,2.0NRT,294.21,1.05,N
40.40617,49.91529,308.85,0.47,0.48,2023-08-17,2307,N20,VIIRS,n,2.0NRT,296.01,2.53,N
41.1673,45.25616,304.11,0.44,0.38,2023-08-17,2307,N20,VIIRS,n,2.0NRT,293.37,0.64,N
39.91981,48.94704,310.85,0.44,0.46,2023-08-17,2307,N20,VIIRS,n,2.0NRT,292.71,1.17,N
