latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.07208,48.44838,330.38,0.4,0.37,2024-02-09,0932,N21,VIIRS,n,2.0NRT,282.02,7.1,D
40.11908,48.47844,330.58,0.4,0.37,2024-02-09,0932,N21,VIIRS,n,2.0NRT,270.36,5.55,D
40.12967,48.49963,325.27,0.4,0.37,2024-02-09,0932,N21,VIIRS,n,2.0NRT,270.5,2.22,D
40.17106,48.49736,333.24,0.4,0.37,2024-02-09,0932,N21,VIIRS,n,2.0NRT,271.29,3.82,D
41.3349,46.96963,327.64,0.42,0.38,2024-02-09,0932,N21,VIIRS,n,2.0NRT,290.52,55.07,D
40.26654,48.01261,298.73,0.41,0.61,2024-02-09,2150,N21,VIIRS,n,2.0NRT,265.14,1.38,N
40.26475,48.01456,305.52,0.41,0.61,2024-02-09,2150,N21,VIIRS,n,2.0NRT,265.03,1.29,N
39.30242,47.16699,308.77,0.38,0.59,2024-02-09,2333,N21,VIIRS,n,2.0NRT,276.28,1.39,N
40.59468,47.54341,338.2,0.43,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.64,5.75,D
38.44714,48.86812,335.85,0.41,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,292.81,3.32,D
39.29362,48.86325,339.21,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.11,3.06,D
39.33877,48.83795,339.82,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,300.28,20.41,D
39.43844,48.96094,339.64,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.97,6.75,D
39.42228,48.76786,328.95,0.4,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.26,2.92,D
39.49198,48.93754,325.52,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.65,2.42,D
39.52364,48.93655,327.62,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.67,1.39,D
39.56194,48.88092,332.51,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.9,2.92,D
39.63127,48.99212,328.59,0.38,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.74,4.26,D
39.50587,48.34466,333.28,0.41,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.2,2.8,D
39.69839,49.11783,325.52,0.56,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,292.89,5.77,D
39.70223,49.11649,332.49,0.56,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.46,5.77,D
39.52811,48.15037,339.74,0.42,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,298.55,6.2,D
39.76104,49.08224,331.86,0.57,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.03,3.14,D
39.76076,49.08141,328.19,0.56,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.76,4.58,D
39.39727,47.30984,331.52,0.47,0.47,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.13,5.38,D
39.81591,49.06902,330.08,0.56,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.75,4.61,D
39.76557,48.67412,332.7,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.48,4.93,D
39.77797,48.71266,340.87,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.1,7.49,D
39.8546,49.01927,329.83,0.57,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,293.3,2.06,D
39.85387,48.86095,367,0.38,0.43,2024-02-10,0913,N21,VIIRS,h,2.0NRT,302.29,25.57,D
39.58302,47.61369,331.94,0.45,0.47,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.22,4.11,D
39.62946,47.79956,339.46,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.44,7.15,D
39.70713,48.1087,326.92,0.42,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.91,1.96,D
39.81069,48.56277,326.12,0.4,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.32,2.38,D
39.7306,48.15609,329.43,0.42,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.41,9.11,D
39.88353,48.78484,327.1,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.29,1.99,D
39.82376,48.4462,329.54,0.4,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.37,2.72,D
39.82771,48.44479,341.1,0.4,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,298.03,11.98,D
39.92247,48.85071,341.92,0.38,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.88,6.44,D
39.82107,48.29515,328.03,0.41,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.14,3.47,D
39.82403,48.28911,328.13,0.41,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.5,3.47,D
39.68689,47.65749,339.2,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.23,3.95,D
39.85006,48.32937,339.11,0.41,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.99,8.88,D
39.83366,48.21568,338.87,0.41,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.86,5.3,D
39.69286,47.58543,328.74,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.71,6.23,D
39.69174,47.58047,351.17,0.45,0.47,2024-02-10,0913,N21,VIIRS,n,2.0NRT,298.34,6.23,D
39.7026,47.60872,339.14,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,302.75,36.93,D
39.93222,48.43255,334.74,0.4,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.45,2.15,D
39.94113,48.41468,332.67,0.4,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.06,2.65,D
39.97967,48.57531,341.34,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,299.21,15.72,D
39.97872,48.57085,329.34,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.17,8.4,D
39.98358,48.57391,330.3,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,293.15,1.66,D
39.85081,47.86972,333.32,0.43,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.6,2.47,D
39.91854,48.05621,337.75,0.42,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.43,4.36,D
39.93807,48.12517,340.29,0.41,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.25,4.05,D
40.10381,48.67624,340.76,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.53,11.92,D
40.10288,48.67184,330.58,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.12,9.88,D
40.1077,48.67484,340.74,0.39,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.05,3.57,D
40.07587,48.48539,335.66,0.4,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.9,3.9,D
40.07749,48.48562,339.02,0.4,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.69,3.04,D
40.10874,48.13949,346.73,0.41,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.5,8.03,D
40.1668,48.01345,340.16,0.41,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.43,9.58,D
40.1725,47.82917,326.61,0.42,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.55,3.47,D
40.27562,48.2164,325.75,0.4,0.44,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.61,2.74,D
40.23471,47.77489,340.09,0.42,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.01,3.09,D
40.17032,47.46484,334.15,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.56,4.27,D
40.22747,47.55828,339.91,0.43,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.57,5.52,D
39.57867,44.84308,331.75,0.62,0.54,2024-02-10,0913,N21,VIIRS,n,2.0NRT,288.26,5.07,D
40.28369,47.76894,335.18,0.42,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.03,2.83,D
40.11498,46.9685,339.6,0.47,0.48,2024-02-10,0913,N21,VIIRS,n,2.0NRT,301.45,14.04,D
40.11378,46.96331,333.63,0.47,0.48,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.06,10.87,D
40.29448,47.7389,334.03,0.42,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.34,4.84,D
40.27112,47.59512,338.12,0.43,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,296.11,5.82,D
40.41347,47.73247,325.19,0.42,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.3,2.2,D
40.38485,47.56475,338.37,0.43,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.89,3.28,D
40.45972,47.70478,329.35,0.42,0.45,2024-02-10,0913,N21,VIIRS,n,2.0NRT,293.8,3.33,D
40.45077,47.42038,336.09,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.3,2.44,D
40.44271,47.2662,328.97,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.3,3.06,D
40.47243,47.14131,331.65,0.45,0.47,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.12,4.65,D
40.48069,47.13811,348.55,0.45,0.47,2024-02-10,0913,N21,VIIRS,n,2.0NRT,297.31,8.25,D
40.58736,47.53031,326.65,0.43,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,293.37,1.84,D
40.60495,47.55009,331.64,0.43,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,293.26,2.72,D
41.40476,48.72693,325.01,0.54,0.42,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.31,1.78,D
40.89582,46.15466,329.9,0.49,0.49,2024-02-10,0913,N21,VIIRS,l,2.0NRT,300.93,36.73,D
40.89605,46.15736,339.98,0.49,0.49,2024-02-10,0913,N21,VIIRS,n,2.0NRT,299.16,29.47,D
40.84609,45.55047,325.92,0.53,0.5,2024-02-10,0913,N21,VIIRS,n,2.0NRT,295.41,3.45,D
41.24945,46.93707,325.5,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,292.84,2.74,D
41.25356,46.93548,332.35,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,292.31,4.05,D
41.62596,48.52568,336.08,0.55,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,294.77,7.15,D
41.58781,48.30513,325.19,0.56,0.43,2024-02-10,0913,N21,VIIRS,n,2.0NRT,292.86,3.6,D
41.45687,46.80582,327.22,0.44,0.46,2024-02-10,0913,N21,VIIRS,n,2.0NRT,291.8,2.03,D
40.51605,47.45427,355.13,0.77,0.77,2024-02-10,1053,N21,VIIRS,n,2.0NRT,292.87,27.13,D
40.52154,47.104,339.93,0.74,0.76,2024-02-10,1053,N21,VIIRS,n,2.0NRT,292.66,7.4,D
41.11495,45.38432,342.19,0.6,0.71,2024-02-10,1053,N21,VIIRS,n,2.0NRT,291.86,8.21,D
41.1155,45.38467,342.41,0.6,0.71,2024-02-10,1053,N21,VIIRS,n,2.0NRT,291.68,13.05,D
40.70054,47.22871,338.47,0.75,0.77,2024-02-10,1053,N21,VIIRS,n,2.0NRT,293.13,7.6,D
40.51932,47.10559,328.49,0.74,0.76,2024-02-10,1053,N21,VIIRS,n,2.0NRT,292.39,7.73,D
40.51919,47.44696,352.78,0.77,0.77,2024-02-10,1053,N21,VIIRS,n,2.0NRT,292.54,20.03,D
39.39068,47.31475,341.22,0.75,0.77,2024-02-10,1053,N21,VIIRS,n,2.0NRT,297.59,9.99,D
39.71989,47.61031,342.43,0.78,0.78,2024-02-10,1053,N21,VIIRS,n,2.0NRT,295.61,10.79,D
40.11415,46.97498,333.83,0.73,0.76,2024-02-10,1053,N21,VIIRS,n,2.0NRT,293.57,15.16,D
40.11407,46.96614,347.01,0.72,0.76,2024-02-10,1053,N21,VIIRS,n,2.0NRT,294.42,13.66,D
40.11262,46.96701,356.13,0.73,0.76,2024-02-10,1053,N21,VIIRS,n,2.0NRT,294.72,24.94,D
40.33882,47.57716,349.15,0.78,0.78,2024-02-10,1053,N21,VIIRS,n,2.0NRT,291.43,20.07,D
40.2428,47.98717,308.4,0.75,0.77,2024-02-10,2131,N21,VIIRS,n,2.0NRT,275.04,4.47,N
40.24567,47.98542,295.86,0.75,0.77,2024-02-10,2131,N21,VIIRS,n,2.0NRT,274.3,6.59,N
40.24986,47.98721,298.56,0.75,0.77,2024-02-10,2131,N21,VIIRS,n,2.0NRT,274.49,4.47,N
40.24983,47.99604,318.81,0.75,0.77,2024-02-10,2131,N21,VIIRS,n,2.0NRT,275.4,8.86,N
40.24559,47.99423,336.34,0.75,0.77,2024-02-10,2131,N21,VIIRS,n,2.0NRT,276.51,6.59,N
40.24981,47.99369,327.11,0.45,0.47,2024-02-10,2311,N21,VIIRS,n,2.0NRT,275.18,4.23,N
40.40642,49.92019,295.59,0.56,0.51,2024-02-10,2311,N21,VIIRS,n,2.0NRT,280.18,1.12,N
40.24568,47.99206,337.96,0.45,0.47,2024-02-10,2311,N21,VIIRS,n,2.0NRT,276.03,4.23,N
40.23742,47.98878,299.22,0.45,0.47,2024-02-10,2311,N21,VIIRS,n,2.0NRT,274.02,0.93,N
41.16561,45.25578,295.08,0.49,0.4,2024-02-10,2311,N21,VIIRS,n,2.0NRT,277.79,1.02,N
40.25187,47.20718,344.81,0.39,0.59,2024-02-11,0854,N21,VIIRS,n,2.0NRT,295.81,5.19,D
40.4814,47.48406,344.4,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,293.33,3.81,D
40.50565,47.69946,325.92,0.36,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,293.19,2.7,D
40.23174,47.81773,342.29,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.15,5.76,D
40.16151,47.47229,335.93,0.38,0.59,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.22,3.82,D
40.28012,47.37251,329.15,0.38,0.59,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.62,1.91,D
40.51271,48.10646,329.26,0.35,0.57,2024-02-11,0854,N21,VIIRS,n,2.0NRT,292.55,1.84,D
39.46785,48.23479,333.48,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.83,3.25,D
39.54496,48.12117,353.6,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,298.43,6.6,D
39.73367,48.75856,329.4,0.34,0.56,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.55,2.28,D
39.59864,48.25805,325.77,0.36,0.57,2024-02-11,0854,N21,VIIRS,l,2.0NRT,296.16,3.65,D
39.73701,48.7565,332.95,0.34,0.56,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.77,2.16,D
39.79368,48.78624,325.87,0.34,0.56,2024-02-11,0854,N21,VIIRS,n,2.0NRT,289.97,2.36,D
39.6433,48.19423,325.11,0.36,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,297.2,1.66,D
39.20035,46.47482,327.14,0.46,0.63,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.05,4.19,D
39.19901,46.47009,330.6,0.46,0.63,2024-02-11,0854,N21,VIIRS,n,2.0NRT,290.99,4.19,D
39.66713,48.15703,345.35,0.36,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,295.93,4.28,D
39.74405,48.12712,327.67,0.36,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,295.28,2.38,D
39.76604,48.10407,334.11,0.36,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,295.8,3.99,D
39.72861,47.92067,331.45,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.45,2.81,D
39.71416,47.89178,325.93,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,295.35,2.13,D
39.86551,48.43073,325.83,0.35,0.57,2024-02-11,0854,N21,VIIRS,n,2.0NRT,291.37,1.92,D
39.89281,48.36723,333.37,0.35,0.57,2024-02-11,0854,N21,VIIRS,n,2.0NRT,292.29,1.87,D
39.73528,47.78045,329.16,0.38,0.59,2024-02-11,0854,N21,VIIRS,n,2.0NRT,295.04,3.18,D
39.90189,48.38059,339.03,0.35,0.57,2024-02-11,0854,N21,VIIRS,n,2.0NRT,291.42,5.43,D
39.94239,48.1913,337.77,0.36,0.57,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.12,7.69,D
40.08673,48.37092,334.68,0.35,0.56,2024-02-11,0854,N21,VIIRS,n,2.0NRT,293.18,2.94,D
39.99489,47.90363,330.82,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.7,4.36,D
39.99994,47.9014,335.13,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,295.4,3.38,D
39.99885,47.89733,325.68,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,293.79,3.38,D
40.19464,48.16458,328.71,0.35,0.57,2024-02-11,0854,N21,VIIRS,n,2.0NRT,292.22,1.89,D
40.14717,47.98648,351.55,0.36,0.57,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.85,6.32,D
40.02446,47.36193,325.66,0.39,0.59,2024-02-11,0854,N21,VIIRS,n,2.0NRT,296.24,2.17,D
40.18194,47.82167,335.78,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,292.59,4.01,D
40.18084,47.8176,332.57,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,292.53,4.01,D
40.23367,47.9924,367,0.36,0.57,2024-02-11,0854,N21,VIIRS,h,2.0NRT,297.88,7.02,D
40.18763,47.80088,332.89,0.37,0.58,2024-02-11,0854,N21,VIIRS,n,2.0NRT,294.32,2.42,D
41.41133,48.33054,342.13,0.32,0.55,2024-02-11,0856,N21,VIIRS,n,2.0NRT,290.17,2.98,D
40.8482,45.5518,335.73,0.46,0.63,2024-02-11,0856,N21,VIIRS,n,2.0NRT,293.12,4.57,D
41.62032,46.17901,329.23,0.4,0.6,2024-02-11,0856,N21,VIIRS,n,2.0NRT,289.03,2.18,D
41.62139,46.17826,329.03,0.4,0.6,2024-02-11,0856,N21,VIIRS,n,2.0NRT,288.53,1.54,D
39.19699,46.47114,367,0.37,0.58,2024-02-11,1034,N21,VIIRS,h,2.0NRT,297.21,5.45,D
39.39261,49.01234,330.96,0.51,0.66,2024-02-11,1034,N21,VIIRS,n,2.0NRT,294.14,3.11,D
39.47012,48.21551,336.21,0.46,0.64,2024-02-11,1034,N21,VIIRS,n,2.0NRT,295.96,3.73,D
39.52706,48.16907,327.89,0.46,0.64,2024-02-11,1034,N21,VIIRS,n,2.0NRT,294.37,2.82,D
39.60866,48.49374,339.5,0.48,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,295.25,5.53,D
39.69438,47.5737,367,0.43,0.62,2024-02-11,1034,N21,VIIRS,h,2.0NRT,301.43,20.88,D
39.72516,47.88599,335.89,0.45,0.63,2024-02-11,1034,N21,VIIRS,n,2.0NRT,298.49,9.01,D
39.72494,47.88076,356.87,0.45,0.63,2024-02-11,1034,N21,VIIRS,n,2.0NRT,299.98,10.11,D
39.71349,47.61824,335.22,0.43,0.62,2024-02-11,1034,N21,VIIRS,n,2.0NRT,298.52,3.38,D
39.76659,48.63536,343.34,0.49,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,295.1,9.09,D
39.76892,48.63658,352.47,0.49,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,295.32,7.83,D
39.80281,48.39593,339.13,0.48,0.64,2024-02-11,1034,N21,VIIRS,n,2.0NRT,296.93,8.4,D
39.80261,48.39034,329.19,0.48,0.64,2024-02-11,1034,N21,VIIRS,n,2.0NRT,297.3,6.5,D
39.83828,47.67645,343.33,0.43,0.62,2024-02-11,1034,N21,VIIRS,n,2.0NRT,296.77,4.43,D
39.87576,48.43619,332.14,0.48,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,295.32,6.7,D
39.83985,47.67324,331.24,0.44,0.62,2024-02-11,1034,N21,VIIRS,n,2.0NRT,295.57,3.46,D
39.87323,48.4393,342.58,0.48,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,295.21,5.01,D
39.89982,48.02523,351.03,0.46,0.63,2024-02-11,1034,N21,VIIRS,n,2.0NRT,296.06,6.13,D
39.91727,48.17559,354.08,0.46,0.64,2024-02-11,1034,N21,VIIRS,n,2.0NRT,296.18,9.25,D
39.93853,48.60048,367,0.49,0.65,2024-02-11,1034,N21,VIIRS,h,2.0NRT,297.76,20.43,D
39.92314,48.17519,331.3,0.46,0.64,2024-02-11,1034,N21,VIIRS,n,2.0NRT,295.51,4.55,D
39.98569,48.57458,339.76,0.49,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,293.59,4.15,D
39.9936,48.626,330.98,0.49,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,293.15,3.35,D
39.99681,48.55096,328.39,0.49,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,294.64,2.21,D
40.09505,48.38371,331,0.48,0.64,2024-02-11,1034,N21,VIIRS,n,2.0NRT,294.99,6.39,D
40.10492,48.48506,357.11,0.48,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,298.86,37.24,D
40.09269,48.38411,335.89,0.48,0.64,2024-02-11,1034,N21,VIIRS,n,2.0NRT,295.45,4.43,D
40.10797,48.48523,355.97,0.48,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,298.6,28.13,D
40.1128,48.45076,367,0.48,0.65,2024-02-11,1034,N21,VIIRS,h,2.0NRT,295.86,10.81,D
40.11262,48.44507,338.1,0.48,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,294.6,10.81,D
40.11219,48.25977,367,0.47,0.64,2024-02-11,1034,N21,VIIRS,h,2.0NRT,296.08,18.88,D
40.13646,48.44356,355.45,0.48,0.65,2024-02-11,1034,N21,VIIRS,n,2.0NRT,296.98,26.24,D
41.01066,45.19199,367,0.33,0.55,2024-02-11,1036,N21,VIIRS,h,2.0NRT,297.43,5.29,D
41.314,48.95752,336.34,0.52,0.67,2024-02-11,1036,N21,VIIRS,n,2.0NRT,290.46,4.39,D
40.53794,48.11987,355.38,0.47,0.64,2024-02-11,1036,N21,VIIRS,n,2.0NRT,292.57,9.79,D
40.53775,48.11439,327.33,0.47,0.64,2024-02-11,1036,N21,VIIRS,n,2.0NRT,292.92,7.12,D
40.59004,47.53485,342.37,0.43,0.62,2024-02-11,1036,N21,VIIRS,n,2.0NRT,294.57,4.45,D
40.58501,47.5074,341.74,0.43,0.62,2024-02-11,1036,N21,VIIRS,n,2.0NRT,295.07,4.61,D
40.59863,47.56293,325.84,0.43,0.62,2024-02-11,1036,N21,VIIRS,n,2.0NRT,293.63,2.4,D
40.60435,47.56246,331.7,0.43,0.62,2024-02-11,1036,N21,VIIRS,n,2.0NRT,294.06,2.4,D
40.58152,47.01425,334.3,0.41,0.6,2024-02-11,1036,N21,VIIRS,n,2.0NRT,296.75,3.28,D
40.65052,46.94064,344.25,0.4,0.6,2024-02-11,1036,N21,VIIRS,n,2.0NRT,296.94,3.2,D
40.65019,46.9403,345.51,0.4,0.6,2024-02-11,1036,N21,VIIRS,n,2.0NRT,297.12,3.54,D
40.81012,47.75994,335.95,0.45,0.63,2024-02-11,1036,N21,VIIRS,n,2.0NRT,293.82,3.44,D
41.01092,45.19642,341.18,0.33,0.55,2024-02-11,1036,N21,VIIRS,n,2.0NRT,296.06,5.29,D
40.11469,47.44698,329.8,0.42,0.61,2024-02-11,1036,N21,VIIRS,n,2.0NRT,296.61,2.06,D
40.15229,48.22381,337.76,0.47,0.64,2024-02-11,1036,N21,VIIRS,n,2.0NRT,293.77,6.49,D
40.15208,48.21829,340,0.47,0.64,2024-02-11,1036,N21,VIIRS,n,2.0NRT,293.63,6.49,D
40.2245,47.55822,346.1,0.43,0.62,2024-02-11,1036,N21,VIIRS,n,2.0NRT,295.91,6.35,D
40.25241,47.29455,341.23,0.42,0.61,2024-02-11,1036,N21,VIIRS,n,2.0NRT,295.73,4.41,D
40.28578,47.91418,334.6,0.45,0.63,2024-02-11,1036,N21,VIIRS,n,2.0NRT,294.62,6.27,D
40.25605,47.29635,341.99,0.42,0.61,2024-02-11,1036,N21,VIIRS,n,2.0NRT,296.54,4.11,D
40.28577,47.91171,344.29,0.45,0.63,2024-02-11,1036,N21,VIIRS,n,2.0NRT,295.19,5.32,D
40.2777,47.27474,335.42,0.42,0.61,2024-02-11,1036,N21,VIIRS,n,2.0NRT,297.4,19.43,D
40.27749,47.26981,348.9,0.42,0.61,2024-02-11,1036,N21,VIIRS,n,2.0NRT,300.04,25.9,D
40.28354,47.15093,328.55,0.41,0.61,2024-02-11,1036,N21,VIIRS,n,2.0NRT,296.92,2.56,D
40.3447,47.25956,339.28,0.42,0.61,2024-02-11,1036,N21,VIIRS,n,2.0NRT,295.89,4.36,D
40.34818,47.25889,339.95,0.42,0.61,2024-02-11,1036,N21,VIIRS,n,2.0NRT,296.43,5.6,D
40.38559,47.48189,339.34,0.43,0.62,2024-02-11,1036,N21,VIIRS,n,2.0NRT,295.57,3.43,D
40.40855,47.48521,335.56,0.43,0.62,2024-02-11,1036,N21,VIIRS,n,2.0NRT,294.65,23.83,D
40.40834,47.48014,342.38,0.43,0.62,2024-02-11,1036,N21,VIIRS,n,2.0NRT,300.45,23.83,D
40.47886,48.08263,367,0.46,0.64,2024-02-11,1036,N21,VIIRS,h,2.0NRT,296.37,11.44,D
40.47992,47.68103,337.63,0.44,0.62,2024-02-11,1036,N21,VIIRS,n,2.0NRT,293.88,3.87,D
40.47788,48.08566,343.52,0.46,0.64,2024-02-11,1036,N21,VIIRS,n,2.0NRT,293.81,7.13,D
40.4777,48.08018,340.83,0.46,0.64,2024-02-11,1036,N21,VIIRS,n,2.0NRT,294.55,7.13,D
41.16668,45.25226,299.89,0.38,0.36,2024-02-11,2254,N21,VIIRS,n,2.0NRT,274.7,0.91,N
41.32626,48.89135,331.74,0.58,0.52,2024-02-12,1015,N21,VIIRS,n,2.0NRT,291.06,5.52,D
40.4129,47.46379,338.8,0.48,0.48,2024-02-12,1015,N21,VIIRS,n,2.0NRT,275.1,9.97,D
40.64715,48.69401,335.14,0.56,0.51,2024-02-12,1015,N21,VIIRS,n,2.0NRT,292.65,7,D
39.07808,46.79226,355.45,0.42,0.46,2024-02-12,1015,N21,VIIRS,n,2.0NRT,295.96,26.73,D
39.75845,47.71915,331.1,0.48,0.48,2024-02-12,1015,N21,VIIRS,n,2.0NRT,291.55,4.06,D
40.40753,49.91954,306.46,0.38,0.36,2024-02-12,2233,N21,VIIRS,n,2.0NRT,272.68,1.33,N
39.90321,48.64198,327.3,0.48,0.4,2024-02-13,0958,N21,VIIRS,n,2.0NRT,285.95,2.81,D
39.90356,48.64303,330.66,0.48,0.4,2024-02-13,0958,N21,VIIRS,n,2.0NRT,285.65,3.21,D
39.77063,48.04934,328.01,0.45,0.39,2024-02-13,0958,N21,VIIRS,n,2.0NRT,287.24,2.66,D
39.86165,47.84694,325.88,0.45,0.39,2024-02-13,0958,N21,VIIRS,n,2.0NRT,281.06,3.61,D
39.99839,48.40469,330.53,0.39,0.36,2024-02-14,0938,N21,VIIRS,n,2.0NRT,295.06,2.07,D
