latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.20173,49.46616,367,0.35,0.56,2022-01-22,2152,N20,VIIRS,h,2.0NRT,272.27,4.9,N
40.2226,49.55506,296.64,0.34,0.56,2022-01-22,2152,N20,VIIRS,n,2.0NRT,273.69,0.44,N
40.41126,49.91399,304.73,0.33,0.55,2022-01-22,2152,N20,VIIRS,n,2.0NRT,275.5,1.19,N
40.20148,49.47025,319.75,0.35,0.56,2022-01-22,2152,N20,VIIRS,n,2.0NRT,273.85,3.48,N
40.19954,49.47126,322.58,0.46,0.63,2022-01-22,2333,N20,VIIRS,n,2.0NRT,275.02,2.28,N
40.19896,49.4696,295.05,0.62,0.72,2022-01-23,2131,N20,VIIRS,n,2.0NRT,273.8,1.59,N
40.20197,49.46459,304.42,0.62,0.72,2022-01-23,2131,N20,VIIRS,n,2.0NRT,271.47,1.75,N
40.19906,49.4622,299.22,0.62,0.72,2022-01-23,2131,N20,VIIRS,n,2.0NRT,271.29,1.2,N
40.19917,49.47224,300.69,0.53,0.5,2022-01-23,2313,N20,VIIRS,n,2.0NRT,274.74,1.52,N
40.19913,49.47394,302.56,0.53,0.5,2022-01-23,2313,N20,VIIRS,n,2.0NRT,275.06,0.92,N
40.68747,47.21925,336.06,0.41,0.6,2022-01-24,1036,N20,VIIRS,n,2.0NRT,287.44,3.33,D
40.19551,47.31865,352.99,0.41,0.6,2022-01-24,1036,N20,VIIRS,n,2.0NRT,292.39,5.89,D
40.74807,47.31804,348.52,0.41,0.61,2022-01-24,1036,N20,VIIRS,n,2.0NRT,286.87,5.37,D
40.69307,47.21884,338.43,0.41,0.6,2022-01-24,1036,N20,VIIRS,n,2.0NRT,287.14,3.53,D
40.19764,49.47356,313.44,0.48,0.4,2022-01-24,2254,N20,VIIRS,n,2.0NRT,274.33,1.1,N
40.28247,49.68048,296.29,0.49,0.4,2022-01-24,2254,N20,VIIRS,n,2.0NRT,274.19,0.74,N
40.19872,49.46806,296.41,0.48,0.4,2022-01-24,2254,N20,VIIRS,n,2.0NRT,272.95,1.15,N
40.65408,46.60625,338.5,0.71,0.75,2022-01-25,0839,N20,VIIRS,n,2.0NRT,285.45,7.49,D
40.65657,46.61369,333.56,0.71,0.75,2022-01-25,0839,N20,VIIRS,n,2.0NRT,283.31,7.49,D
39.91155,47.31594,327,0.45,0.47,2022-01-25,1015,N20,VIIRS,n,2.0NRT,289.2,1.79,D
40.21186,47.29306,339.95,0.46,0.47,2022-01-25,1015,N20,VIIRS,n,2.0NRT,294.55,38.43,D
40.53551,49.96899,315.69,0.38,0.36,2022-01-25,2235,N20,VIIRS,n,2.0NRT,268.47,1.63,N
40.22156,49.55592,296.82,0.38,0.36,2022-01-25,2235,N20,VIIRS,n,2.0NRT,272.21,0.59,N
40.97403,47.44909,329.39,0.54,0.42,2022-01-28,0919,N20,VIIRS,n,2.0NRT,284.34,4.43,D
40.15194,47.23592,336.14,0.33,0.55,2022-01-29,0902,N20,VIIRS,n,2.0NRT,285.83,1.94,D
41.5108,46.35402,331.34,0.34,0.56,2022-01-29,0902,N20,VIIRS,n,2.0NRT,282.3,1.83,D
40.51986,47.80585,328.44,0.53,0.67,2022-01-29,1042,N20,VIIRS,n,2.0NRT,283.35,2.23,D
39.74757,47.59147,338.55,0.51,0.66,2022-01-29,1042,N20,VIIRS,n,2.0NRT,283.11,8.37,D
39.74739,47.58532,350.24,0.51,0.66,2022-01-29,1042,N20,VIIRS,n,2.0NRT,285.28,9.91,D
40.27509,47.60373,329.61,0.52,0.67,2022-01-29,1042,N20,VIIRS,n,2.0NRT,285.11,2.86,D
40.32027,47.4606,348.3,0.51,0.66,2022-01-29,1042,N20,VIIRS,n,2.0NRT,287.02,5.82,D
40.53665,49.96902,300.39,0.39,0.44,2022-01-29,2258,N20,VIIRS,n,2.0NRT,270.61,0.49,N
39.01226,48.81028,330.11,0.32,0.55,2022-01-30,1021,N20,VIIRS,n,2.0NRT,284.22,1.82,D
39.72534,47.88767,329.45,0.59,0.53,2022-01-30,1023,N20,VIIRS,n,2.0NRT,285.48,4.19,D
39.72348,47.88587,332.47,0.59,0.53,2022-01-30,1023,N20,VIIRS,n,2.0NRT,285.88,4.01,D
40.19889,49.46819,296.28,0.39,0.36,2022-01-30,2241,N20,VIIRS,n,2.0NRT,269.95,0.5,N
40.43447,47.48405,331.62,0.5,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,288.81,3.3,D
40.48839,47.2093,332.95,0.49,0.4,2022-01-31,1004,N20,VIIRS,n,2.0NRT,290.19,7.83,D
40.58222,47.02046,330.93,0.48,0.4,2022-01-31,1004,N20,VIIRS,n,2.0NRT,291.03,4.2,D
40.62931,46.6255,329.78,0.46,0.39,2022-01-31,1004,N20,VIIRS,n,2.0NRT,291.66,2.68,D
40.64543,46.60553,332.7,0.46,0.39,2022-01-31,1004,N20,VIIRS,n,2.0NRT,289.38,5.15,D
40.86692,46.14439,327.78,0.45,0.39,2022-01-31,1004,N20,VIIRS,n,2.0NRT,290.17,2.13,D
41.12691,47.24702,343.33,0.5,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,285.78,5.68,D
40.32399,48.33807,325.46,0.54,0.42,2022-01-31,1004,N20,VIIRS,n,2.0NRT,289.19,2.49,D
40.30017,47.58864,342.24,0.5,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,289.93,5.95,D
40.30353,47.2783,326.76,0.49,0.4,2022-01-31,1004,N20,VIIRS,n,2.0NRT,291.14,1.74,D
40.46672,48.06586,329.51,0.53,0.42,2022-01-31,1004,N20,VIIRS,n,2.0NRT,287.19,3.48,D
40.23751,47.85862,325.3,0.52,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,289.79,2.38,D
40.13305,47.95908,340.18,0.52,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,291.53,5.32,D
40.09705,48.56291,330.3,0.55,0.43,2022-01-31,1004,N20,VIIRS,n,2.0NRT,288.19,4.89,D
39.93451,48.1483,337.14,0.53,0.42,2022-01-31,1004,N20,VIIRS,n,2.0NRT,294.8,15.97,D
39.81216,47.47781,327.05,0.49,0.4,2022-01-31,1004,N20,VIIRS,n,2.0NRT,293.02,2.11,D
39.84259,48.3691,327.54,0.54,0.42,2022-01-31,1004,N20,VIIRS,n,2.0NRT,290.85,3.72,D
39.73568,47.55276,334.65,0.49,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,290.97,7.62,D
39.70867,47.59467,325.6,0.5,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,290.78,1.72,D
39.68341,47.77814,345.22,0.5,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,290.8,7.52,D
39.57943,47.63821,330.57,0.5,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,290.63,3.54,D
39.58008,47.644,337.99,0.5,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,293.41,17.05,D
39.5757,47.6389,327.14,0.5,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,289.2,2.34,D
39.58406,48.06514,327.17,0.52,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,291.27,1.7,D
39.39939,48.80825,325.08,0.56,0.43,2022-01-31,1004,N20,VIIRS,n,2.0NRT,289.73,3.37,D
40.49562,48.07987,336.51,0.53,0.42,2022-01-31,1004,N20,VIIRS,n,2.0NRT,290.5,20.34,D
40.12987,47.78701,327.84,0.51,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,286.98,1.85,D
40.28666,47.06605,329.83,0.48,0.4,2022-01-31,1004,N20,VIIRS,n,2.0NRT,292.32,2.32,D
40.28572,47.06454,326.91,0.48,0.4,2022-01-31,1004,N20,VIIRS,n,2.0NRT,291.68,2.36,D
40.34877,47.36272,330.25,0.49,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,291.06,3.12,D
40.39168,47.54622,329.85,0.5,0.41,2022-01-31,1004,N20,VIIRS,n,2.0NRT,287.88,3.29,D
40.22269,49.55624,297.06,0.43,0.38,2022-01-31,2222,N20,VIIRS,n,2.0NRT,277.39,0.81,N
39.68092,47.5823,330.7,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,295.1,2.81,D
41.37513,46.73168,329.84,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,282.76,2.29,D
41.32918,46.92171,329.3,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,285.11,1.67,D
41.08739,45.53764,344.32,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,294.19,7.49,D
41.26364,46.96135,333.18,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,285.25,2.32,D
41.12945,47.24476,342.82,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,288.45,6.52,D
40.83171,46.29648,328.1,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.39,1.81,D
40.78468,46.95219,329.67,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.4,7.23,D
40.73541,46.94193,329.32,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.39,1.97,D
40.73726,47.15498,328.66,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,288.84,1.4,D
40.68957,47.40132,325.84,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,288.41,2.59,D
40.56726,47.26852,334.02,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,291.3,2.31,D
40.58747,47.60696,329.08,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,288.9,1.45,D
40.55827,47.52575,332.89,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.63,3.05,D
40.35245,46.89426,329.49,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.84,2.27,D
40.4473,47.71692,334.48,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.48,4.51,D
40.2682,46.98933,337.89,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,292.57,4.51,D
40.26493,46.9902,332.1,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,291.99,2.34,D
40.2895,47.19289,326.29,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,293,2.17,D
40.29019,47.19736,329.21,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.79,2.47,D
40.32956,47.773,325.17,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,291.12,1.14,D
40.29312,47.64268,326.15,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.73,1.27,D
40.30721,47.76004,327.36,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.98,1.64,D
40.26258,47.59801,331.39,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,292.63,3.53,D
40.19719,47.7987,326.66,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,292,1.09,D
40.21927,48.06316,331.03,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.78,4.54,D
40.11893,47.54954,329.13,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,293.75,2.27,D
40.09834,48.14308,328.31,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,294.25,5.41,D
40.07555,48.41018,329.58,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,291.56,2.02,D
39.89653,47.52105,330.54,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,295.35,7,D
39.92073,48.02351,331.47,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,292.13,2.85,D
39.84049,47.98656,326.16,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,292.87,1.52,D
39.89016,48.42,331.28,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,293.15,4.25,D
39.84512,48.15672,330.85,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,291.68,2.45,D
39.84183,48.15753,328.26,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,291.99,2.18,D
39.73591,47.74331,342.04,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,299.06,12.46,D
39.79822,48.18499,329.39,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,292.95,3.71,D
39.69873,47.60998,329.13,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.47,3.68,D
39.82033,48.43039,329.51,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,291.05,1.86,D
39.68881,47.58949,338.3,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,293.46,14.49,D
39.68621,47.59475,367,0.38,0.36,2022-02-01,0945,N20,VIIRS,l,2.0NRT,337.94,323.96,D
39.68419,47.58146,327.01,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,292.61,4.96,D
39.68486,47.5859,335.15,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,297.57,14.49,D
39.68554,47.59032,338.27,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,292.47,14.49,D
39.68227,47.59116,339.92,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,299.15,31.72,D
39.68294,47.59558,344.13,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,312.39,18.5,D
39.68361,47.60002,335.65,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,294.44,18.5,D
39.72985,48.16017,333.05,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,292.4,1.37,D
39.67252,47.95605,330.09,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,291.91,4.42,D
39.61388,48.27337,335.26,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,290.68,3.67,D
39.45926,47.36037,325.05,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,287.44,1.37,D
39.45598,47.36121,330.07,0.38,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,287.33,3.79,D
39.52974,48.2108,333.52,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,298.95,7.08,D
39.53039,48.21526,328.5,0.39,0.36,2022-02-01,0945,N20,VIIRS,n,2.0NRT,293.56,7.08,D
40.26924,47.32383,331.72,0.49,0.4,2022-02-02,0926,N20,VIIRS,n,2.0NRT,292.17,3.12,D
40.00474,48.78946,327.05,0.44,0.38,2022-02-02,0926,N20,VIIRS,n,2.0NRT,287.07,2.37,D
39.74445,47.58456,331.6,0.48,0.4,2022-02-02,0926,N20,VIIRS,n,2.0NRT,293.08,6.39,D
39.69114,47.56698,329.8,0.49,0.4,2022-02-02,0926,N20,VIIRS,n,2.0NRT,291.9,3.08,D
39.67713,47.60876,328.65,0.48,0.4,2022-02-02,0926,N20,VIIRS,n,2.0NRT,291.49,6.68,D
39.67819,47.61425,331.78,0.48,0.4,2022-02-02,0926,N20,VIIRS,n,2.0NRT,292.8,10.68,D
39.58274,47.61623,329.85,0.49,0.4,2022-02-02,0926,N20,VIIRS,n,2.0NRT,294.61,2.99,D
39.51088,49.05939,330.58,0.43,0.38,2022-02-02,0926,N20,VIIRS,n,2.0NRT,288.84,2.12,D
39.45647,47.36191,330.09,0.5,0.41,2022-02-02,0926,N20,VIIRS,n,2.0NRT,293.8,1.85,D
39.6053,47.75016,328.34,0.48,0.4,2022-02-02,0926,N20,VIIRS,n,2.0NRT,292.61,2.36,D
39.60496,47.74858,331.11,0.48,0.4,2022-02-02,0926,N20,VIIRS,n,2.0NRT,293.26,2.61,D
40.66107,46.74425,326.65,0.5,0.41,2022-02-02,0928,N20,VIIRS,n,2.0NRT,290.03,4.36,D
40.60008,49.58146,295.22,0.42,0.61,2022-02-02,2146,N20,VIIRS,n,2.0NRT,279.53,0.49,N
40.61545,49.61757,295.23,0.42,0.61,2022-02-02,2146,N20,VIIRS,n,2.0NRT,278.22,0.21,N
40.19961,49.46679,297.41,0.38,0.59,2022-02-02,2326,N20,VIIRS,n,2.0NRT,273.96,0.54,N
40.59742,49.58314,295.37,0.38,0.59,2022-02-02,2326,N20,VIIRS,n,2.0NRT,278.45,0.41,N
40.08522,49.42028,341.01,0.43,0.46,2022-02-03,0909,N20,VIIRS,n,2.0NRT,287.58,56.9,D
39.6026,47.74794,329.64,0.53,0.5,2022-02-03,0909,N20,VIIRS,n,2.0NRT,293.6,4.14,D
39.5736,47.64824,338.92,0.54,0.51,2022-02-03,0909,N20,VIIRS,n,2.0NRT,289.87,5.5,D
39.24119,48.67934,346.19,0.49,0.48,2022-02-03,0909,N20,VIIRS,n,2.0NRT,274.02,7.21,D
39.2409,48.67637,335.83,0.49,0.48,2022-02-03,0909,N20,VIIRS,n,2.0NRT,273.36,4.22,D
39.24215,48.68182,327.44,0.49,0.48,2022-02-03,0909,N20,VIIRS,n,2.0NRT,270.87,4.22,D
39.98036,48.55825,333.03,0.47,0.48,2022-02-03,0909,N20,VIIRS,n,2.0NRT,291.47,3.3,D
40.29589,48.43484,329.11,0.47,0.48,2022-02-03,0909,N20,VIIRS,n,2.0NRT,290.53,2.57,D
40.29622,48.43183,327.97,0.47,0.48,2022-02-03,0909,N20,VIIRS,n,2.0NRT,291.19,4.56,D
40.19865,47.31252,325.5,0.54,0.51,2022-02-03,0909,N20,VIIRS,n,2.0NRT,290.06,4.13,D
40.80713,46.46802,347.03,0.58,0.52,2022-02-03,0909,N20,VIIRS,n,2.0NRT,285.97,8.65,D
39.24139,48.68127,330.3,0.71,0.75,2022-02-03,1047,N20,VIIRS,n,2.0NRT,289.67,3.73,D
40.43683,47.48304,367,0.62,0.71,2022-02-03,1047,N20,VIIRS,h,2.0NRT,295.19,26.14,D
40.19498,47.82483,328.92,0.64,0.72,2022-02-03,1047,N20,VIIRS,n,2.0NRT,289.79,2.25,D
40.19096,48.03691,340.38,0.66,0.73,2022-02-03,1047,N20,VIIRS,n,2.0NRT,292.11,4.7,D
40.07095,48.45141,344.28,0.7,0.75,2022-02-03,1047,N20,VIIRS,n,2.0NRT,288.79,9.61,D
39.88388,48.3264,338.68,0.68,0.74,2022-02-03,1047,N20,VIIRS,n,2.0NRT,291.63,6.63,D
39.84826,48.20477,354.44,0.67,0.74,2022-02-03,1047,N20,VIIRS,n,2.0NRT,294.91,8.33,D
39.84776,48.20545,355.13,0.67,0.74,2022-02-03,1047,N20,VIIRS,n,2.0NRT,295.9,8.79,D
39.76771,48.4095,367,0.69,0.74,2022-02-03,1047,N20,VIIRS,h,2.0NRT,295.49,12.95,D
39.72981,48.06264,327.18,0.66,0.73,2022-02-03,1047,N20,VIIRS,n,2.0NRT,290.91,3.28,D
39.24679,48.68493,367,0.71,0.75,2022-02-03,1047,N20,VIIRS,h,2.0NRT,296.38,54.96,D
40.44069,47.48157,367,0.62,0.71,2022-02-03,1049,N20,VIIRS,h,2.0NRT,295.48,29.74,D
40.25424,47.41395,342.75,0.46,0.64,2022-02-04,0849,N20,VIIRS,n,2.0NRT,286.62,4.17,D
39.2351,48.68012,367,0.43,0.62,2022-02-04,0849,N20,VIIRS,h,2.0NRT,291,61.19,D
41.22582,47.03893,344.29,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,290.04,3.43,D
41.22032,47.04152,331.08,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.56,3.43,D
40.84293,46.26405,334.05,0.51,0.66,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.15,4.91,D
40.84631,46.26099,333.91,0.51,0.66,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.35,5.48,D
40.98494,47.4506,334.01,0.44,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,289.58,3.11,D
40.74625,47.30419,356.14,0.45,0.63,2022-02-04,0849,N20,VIIRS,l,2.0NRT,289.82,17.07,D
40.73927,47.30165,354.64,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,292.71,20.65,D
40.58473,47.51059,341.8,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,289.68,4.52,D
40.60748,47.58998,331.72,0.44,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.74,3.27,D
40.50449,47.46987,327.3,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,287.88,4.52,D
40.5027,47.46781,336.44,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,290.4,2.96,D
40.48085,47.47853,367,0.45,0.63,2022-02-04,0849,N20,VIIRS,h,2.0NRT,291.74,19.45,D
40.38338,47.20618,343.92,0.47,0.64,2022-02-04,0849,N20,VIIRS,n,2.0NRT,291.72,4.48,D
40.38488,47.21134,325.78,0.47,0.64,2022-02-04,0849,N20,VIIRS,n,2.0NRT,290.08,4.48,D
40.378,47.47258,343.31,0.46,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,291.61,4.17,D
40.38918,47.59866,350.75,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.55,5.05,D
40.37426,47.6116,342.05,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,289.84,4.56,D
40.25367,47.4116,353.95,0.46,0.64,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.02,5.73,D
40.22841,47.62843,333.74,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,289.59,2.76,D
40.18787,47.51034,340.44,0.46,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.21,4.64,D
40.23285,47.62764,331.8,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.73,2.11,D
40.1875,47.51183,346.66,0.46,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.91,6.98,D
40.22189,47.78558,337.92,0.44,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,285.02,2.8,D
40.11821,47.59754,329.66,0.46,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,289.44,2.14,D
40.13318,47.82822,336.89,0.44,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,287.49,3.44,D
40.12957,47.9024,328.44,0.44,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,290.25,2.36,D
40.12415,47.905,344.25,0.44,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,290.38,2.52,D
39.95296,47.5281,351.35,0.47,0.64,2022-02-04,0849,N20,VIIRS,n,2.0NRT,282.21,5.9,D
40.08039,48.02118,327.11,0.44,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.53,1.51,D
39.96706,47.90394,325.68,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,284.64,2.31,D
39.96606,47.90705,331.04,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,283.62,2.03,D
39.95114,47.91982,330.6,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,287.02,2.67,D
39.86899,47.89203,346.83,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,282.6,6.03,D
39.86354,47.89467,348.27,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,281.65,6.03,D
39.92104,48.20314,327.07,0.43,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,291.85,4.94,D
39.91823,48.20634,338.07,0.43,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,291.57,2.91,D
39.98481,48.57576,353.61,0.41,0.61,2022-02-04,0849,N20,VIIRS,n,2.0NRT,289.77,4.99,D
39.85502,48.32739,367,0.43,0.62,2022-02-04,0849,N20,VIIRS,h,2.0NRT,290.88,6.21,D
39.75518,48.02068,352.45,0.45,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,296.22,22.08,D
39.7566,48.02557,331.21,0.44,0.63,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.93,13.36,D
39.85642,48.32436,342.68,0.43,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,291.15,4.27,D
39.85772,48.32908,332.11,0.43,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,289.33,4.27,D
39.75422,48.02392,367,0.45,0.63,2022-02-04,0849,N20,VIIRS,h,2.0NRT,292.54,17.21,D
39.81105,48.29217,328.56,0.43,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,289.72,1.84,D
39.52686,48.21653,332.36,0.44,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,286.26,4.23,D
39.30482,48.74214,332.77,0.42,0.61,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.41,4.16,D
39.30099,48.7443,327.12,0.42,0.61,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.36,2.25,D
39.24047,48.67767,367,0.43,0.62,2022-02-04,0849,N20,VIIRS,h,2.0NRT,290.61,89.58,D
39.2364,48.6848,330.59,0.43,0.62,2022-02-04,0849,N20,VIIRS,n,2.0NRT,288.69,6.5,D
39.95737,48.43953,341.9,0.39,0.59,2022-02-04,1030,N20,VIIRS,n,2.0NRT,284.55,4.12,D
40.12696,47.47641,331.82,0.34,0.56,2022-02-04,1030,N20,VIIRS,n,2.0NRT,283.05,1.96,D
40.10994,47.45332,346.38,0.34,0.56,2022-02-04,1030,N20,VIIRS,n,2.0NRT,285.02,4.59,D
40.35336,47.85283,325.61,0.36,0.58,2022-02-04,1030,N20,VIIRS,n,2.0NRT,279.43,1.69,D
40.35511,47.68956,342.85,0.35,0.57,2022-02-04,1030,N20,VIIRS,n,2.0NRT,282.74,3.63,D
40.31669,47.03075,328.74,0.33,0.55,2022-02-04,1030,N20,VIIRS,n,2.0NRT,289.9,3.1,D
40.38752,47.71379,344.42,0.36,0.57,2022-02-04,1030,N20,VIIRS,n,2.0NRT,287.33,3.21,D
40.42544,47.72761,345.68,0.36,0.57,2022-02-04,1030,N20,VIIRS,n,2.0NRT,288.18,5.75,D
40.50654,47.75065,342.6,0.36,0.57,2022-02-04,1030,N20,VIIRS,n,2.0NRT,287.16,5.05,D
40.5063,47.74637,337.68,0.36,0.57,2022-02-04,1030,N20,VIIRS,n,2.0NRT,289.14,4.9,D
40.505,47.74674,336.32,0.36,0.57,2022-02-04,1030,N20,VIIRS,n,2.0NRT,289.02,2.36,D
40.53093,47.4404,336.21,0.35,0.56,2022-02-04,1030,N20,VIIRS,n,2.0NRT,289.07,3.15,D
40.54222,47.09801,351.22,0.33,0.55,2022-02-04,1030,N20,VIIRS,n,2.0NRT,280.39,4.42,D
40.59871,47.80317,328.91,0.36,0.57,2022-02-04,1030,N20,VIIRS,n,2.0NRT,284.94,2.68,D
40.60258,47.80459,332.41,0.36,0.57,2022-02-04,1030,N20,VIIRS,n,2.0NRT,283.24,2.05,D
40.74213,48.53973,346.74,0.4,0.6,2022-02-04,1030,N20,VIIRS,n,2.0NRT,289.86,11.53,D
40.7424,48.54534,356.58,0.4,0.6,2022-02-04,1030,N20,VIIRS,l,2.0NRT,289.51,13.88,D
40.74166,48.54428,367,0.4,0.6,2022-02-04,1030,N20,VIIRS,h,2.0NRT,290.9,15.08,D
40.74142,48.53852,329.22,0.4,0.6,2022-02-04,1030,N20,VIIRS,n,2.0NRT,287.6,11.26,D
39.22826,48.68026,348.92,0.39,0.59,2022-02-04,1030,N20,VIIRS,n,2.0NRT,282.26,5.51,D
39.23331,48.67064,330.07,0.39,0.59,2022-02-04,1030,N20,VIIRS,n,2.0NRT,277.93,6.49,D
