latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.44017,47.13831,330.86,0.56,0.43,2024-05-01,0922,N,VIIRS,n,2.0NRT,297.64,0.96,D
40.19722,49.46629,319.7,0.48,0.65,2024-05-01,2140,N,VIIRS,n,2.0NRT,274.39,1.89,N
40.19743,49.46046,319.78,0.48,0.65,2024-05-01,2140,N,VIIRS,n,2.0NRT,273.57,3.6,N
40.61379,49.62362,298.35,0.48,0.65,2024-05-01,2140,N,VIIRS,n,2.0NRT,284.26,4.05,N
40.61399,49.61779,367,0.48,0.65,2024-05-01,2140,N,VIIRS,h,2.0NRT,285.77,10.99,N
40.61519,49.618,367,0.48,0.65,2024-05-01,2140,N,VIIRS,h,2.0NRT,285.53,6.5,N
40.19702,49.47211,300.03,0.48,0.65,2024-05-01,2140,N,VIIRS,n,2.0NRT,274.8,1.89,N
40.19738,49.46738,317.45,0.33,0.55,2024-05-01,2320,N,VIIRS,n,2.0NRT,257.36,0.66,N
40.40475,49.9179,302.27,0.34,0.56,2024-05-01,2320,N,VIIRS,n,2.0NRT,282.66,0.77,N
40.19641,49.47113,299.2,0.33,0.55,2024-05-01,2320,N,VIIRS,n,2.0NRT,257.01,0.66,N
40.69653,46.73418,296.21,0.46,0.47,2024-05-01,2322,N,VIIRS,n,2.0NRT,284.82,0.24,N
41.25499,49.11471,332.75,0.48,0.48,2024-05-02,0905,N,VIIRS,n,2.0NRT,302.36,3.61,D
40.39347,49.65922,332.61,0.47,0.48,2024-05-02,0905,N,VIIRS,n,2.0NRT,300.13,3.39,D
40.19975,49.46681,345.98,0.49,0.48,2024-05-02,0905,N,VIIRS,n,2.0NRT,305.16,6.49,D
40.20041,49.46266,337.7,0.49,0.48,2024-05-02,0905,N,VIIRS,n,2.0NRT,303.06,5.06,D
40.19608,49.46435,335.35,0.49,0.48,2024-05-02,0905,N,VIIRS,n,2.0NRT,301.6,2.72,D
40.19736,49.46991,339.21,0.49,0.48,2024-05-02,0905,N,VIIRS,n,2.0NRT,304.05,2.72,D
41.25523,49.11867,333.19,0.64,0.72,2024-05-02,1043,N,VIIRS,n,2.0NRT,294.62,4.86,D
40.20124,49.47211,345.88,0.66,0.73,2024-05-02,1043,N,VIIRS,n,2.0NRT,292.64,9.3,D
41.25598,49.11692,331.39,0.64,0.72,2024-05-02,1043,N,VIIRS,n,2.0NRT,294.01,5.57,D
39.92168,48.94638,295.61,0.55,0.43,2024-05-02,2301,N,VIIRS,n,2.0NRT,281.38,0.65,N
40.19965,49.46927,340,0.38,0.43,2024-05-02,2301,N,VIIRS,n,2.0NRT,288.16,2.87,N
40.1987,49.47369,329.44,0.38,0.43,2024-05-02,2301,N,VIIRS,n,2.0NRT,288.16,2.87,N
40.19575,49.46784,328.78,0.38,0.43,2024-05-02,2301,N,VIIRS,n,2.0NRT,285.89,2.16,N
39.92109,48.94747,297.57,0.55,0.43,2024-05-02,2301,N,VIIRS,n,2.0NRT,281.06,0.48,N
39.6235,47.76859,367,0.53,0.67,2024-05-03,0843,N,VIIRS,h,2.0NRT,291.44,13.68,D
41.2595,49.11434,344.19,0.42,0.45,2024-05-04,1006,N,VIIRS,n,2.0NRT,307.16,10.72,D
41.26258,49.11155,337.48,0.41,0.45,2024-05-04,1006,N,VIIRS,n,2.0NRT,300.63,4.67,D
41.25841,49.11219,342.79,0.41,0.45,2024-05-04,1006,N,VIIRS,n,2.0NRT,307.8,6.56,D
40.19672,49.46484,340.14,0.42,0.45,2024-05-04,1006,N,VIIRS,n,2.0NRT,297.07,3.08,D
40.19718,49.46984,337.9,0.42,0.45,2024-05-04,1006,N,VIIRS,n,2.0NRT,298.07,6.03,D
40.36559,50.00869,297.85,0.41,0.37,2024-05-04,2225,N,VIIRS,n,2.0NRT,285.33,0.25,N
40.40945,49.91823,298.38,0.42,0.37,2024-05-04,2225,N,VIIRS,n,2.0NRT,286.13,1.11,N
40.53457,49.97373,328.94,0.42,0.37,2024-05-04,2225,N,VIIRS,n,2.0NRT,286.5,2.81,N
40.25236,49.44469,305,0.43,0.38,2024-05-04,2225,N,VIIRS,n,2.0NRT,285.34,1.22,N
40.22355,49.55642,304.4,0.42,0.38,2024-05-04,2225,N,VIIRS,n,2.0NRT,285.98,0.73,N
40.19983,49.46374,329.13,0.43,0.38,2024-05-04,2225,N,VIIRS,n,2.0NRT,286.78,3.44,N
40.19918,49.46875,317.89,0.43,0.38,2024-05-04,2225,N,VIIRS,n,2.0NRT,285.87,3.44,N
40.19855,49.47374,297.22,0.43,0.38,2024-05-04,2225,N,VIIRS,n,2.0NRT,285.18,0.75,N
40.19787,49.46553,341.39,0.41,0.37,2024-05-05,0945,N,VIIRS,n,2.0NRT,292.21,5.45,D
40.19924,49.46411,333.21,0.45,0.47,2024-05-05,2205,N,VIIRS,n,2.0NRT,265.33,6.47,N
40.2001,49.46672,328.47,0.45,0.47,2024-05-05,2205,N,VIIRS,n,2.0NRT,266.91,6.53,N
40.1984,49.47623,295.66,0.66,0.73,2024-05-05,2346,N,VIIRS,n,2.0NRT,275.04,2.57,N
40.20041,49.4621,301.2,0.66,0.73,2024-05-05,2346,N,VIIRS,n,2.0NRT,275.58,4.28,N
40.20089,49.4687,333.62,0.66,0.73,2024-05-05,2346,N,VIIRS,n,2.0NRT,277.11,2.57,N
40.19796,49.46965,341.88,0.66,0.73,2024-05-05,2346,N,VIIRS,n,2.0NRT,274.45,4.28,N
40.19457,49.46516,328.88,0.66,0.73,2024-05-05,2346,N,VIIRS,n,2.0NRT,272.41,3.34,N
40.19962,49.47326,334.85,0.41,0.37,2024-05-06,0928,N,VIIRS,n,2.0NRT,297.93,3.03,D
40.40803,49.91979,300.25,0.44,0.39,2024-05-08,2250,N,VIIRS,n,2.0NRT,284.75,1.28,N
40.22382,49.55498,295.32,0.44,0.38,2024-05-08,2250,N,VIIRS,n,2.0NRT,283.83,0.29,N
40.25138,49.44655,301.55,0.43,0.38,2024-05-08,2250,N,VIIRS,n,2.0NRT,284.31,0.76,N
40.19904,49.47265,296.66,0.43,0.38,2024-05-08,2250,N,VIIRS,n,2.0NRT,283.47,0.72,N
40.20075,49.46735,352.07,0.5,0.49,2024-05-09,1011,N,VIIRS,n,2.0NRT,300.53,6.57,D
39.73157,48.30257,340.78,0.44,0.46,2024-05-09,1011,N,VIIRS,n,2.0NRT,300.31,2.92,D
40.25162,49.44537,307.61,0.39,0.37,2024-05-09,2229,N,VIIRS,n,2.0NRT,285.79,0.97,N
39.24307,45.32481,295.12,0.6,0.53,2024-05-10,2212,N,VIIRS,n,2.0NRT,282.74,0.94,N
40.2505,49.44616,301.14,0.57,0.43,2024-05-10,2212,N,VIIRS,n,2.0NRT,284.27,1.32,N
40.40718,49.91647,297.77,0.54,0.42,2024-05-10,2212,N,VIIRS,n,2.0NRT,282.32,1.03,N
40.25201,49.44777,301.14,0.33,0.55,2024-05-11,2153,N,VIIRS,n,2.0NRT,284.2,1.43,N
40.25306,49.4455,304.67,0.33,0.55,2024-05-11,2153,N,VIIRS,n,2.0NRT,282.15,1.69,N
40.57881,48.72843,333.17,0.55,0.43,2024-05-12,0915,N,VIIRS,n,2.0NRT,301.12,2.65,D
40.86097,46.02186,336.02,0.49,0.48,2024-05-12,0915,N,VIIRS,n,2.0NRT,293.68,4.07,D
40.57499,48.72982,333.94,0.55,0.43,2024-05-12,0915,N,VIIRS,n,2.0NRT,302.12,2.45,D
40.57613,48.73103,334,0.55,0.43,2024-05-12,0915,N,VIIRS,n,2.0NRT,301.84,6.87,D
39.79188,47.6029,337.06,0.43,0.46,2024-05-12,0915,N,VIIRS,n,2.0NRT,298.61,2.36,D
39.79298,47.6078,339.44,0.43,0.46,2024-05-12,0915,N,VIIRS,n,2.0NRT,299.17,2.36,D
40.40533,49.91278,296.85,0.56,0.69,2024-05-12,2133,N,VIIRS,n,2.0NRT,282.26,0.93,N
40.40586,49.91201,297.47,0.56,0.69,2024-05-12,2133,N,VIIRS,n,2.0NRT,283.17,1.18,N
40.40821,49.91607,300.39,0.56,0.52,2024-05-12,2314,N,VIIRS,n,2.0NRT,285.85,1.3,N
40.61472,49.62182,303.55,0.48,0.4,2024-05-15,2218,N,VIIRS,n,2.0NRT,281.35,1.29,N
40.40632,49.91788,300.15,0.47,0.4,2024-05-15,2218,N,VIIRS,n,2.0NRT,279.17,1.84,N
41.28165,49.10424,334.49,0.39,0.36,2024-05-16,0941,N,VIIRS,l,2.0NRT,306.61,2.75,D
40.876,46.0191,335.11,0.41,0.45,2024-05-17,0922,N,VIIRS,n,2.0NRT,294.11,2.55,D
40.40732,49.91714,295.62,0.34,0.56,2024-05-17,2320,N,VIIRS,n,2.0NRT,281.21,0.77,N
40.40875,49.91754,296.53,0.34,0.56,2024-05-17,2320,N,VIIRS,n,2.0NRT,281.45,0.48,N
40.2732,49.66897,302.96,0.39,0.44,2024-05-18,2301,N,VIIRS,n,2.0NRT,281.82,0.68,N
40.27712,49.67041,300.76,0.39,0.44,2024-05-18,2301,N,VIIRS,n,2.0NRT,282.95,0.68,N
40.22321,49.55718,297.51,0.43,0.38,2024-05-20,2225,N,VIIRS,n,2.0NRT,285.67,0.64,N
40.25214,49.44643,305.04,0.43,0.38,2024-05-20,2225,N,VIIRS,n,2.0NRT,285.23,1.32,N
40.40417,49.90988,296.83,0.42,0.38,2024-05-20,2225,N,VIIRS,n,2.0NRT,286.8,0.85,N
40.22242,49.55552,301.06,0.45,0.47,2024-05-21,2205,N,VIIRS,n,2.0NRT,286.32,0.52,N
40.2496,49.44588,299.79,0.45,0.47,2024-05-21,2205,N,VIIRS,n,2.0NRT,285.42,0.83,N
40.25395,49.44666,297.48,0.45,0.47,2024-05-21,2205,N,VIIRS,n,2.0NRT,285.41,0.83,N
40.25128,49.44608,297.5,0.65,0.73,2024-05-21,2346,N,VIIRS,n,2.0NRT,283.25,1.23,N
40.25422,49.44138,296.33,0.72,0.75,2024-05-23,2127,N,VIIRS,n,2.0NRT,283.22,1.64,N
40.40679,49.91036,296.09,0.68,0.74,2024-05-23,2127,N,VIIRS,n,2.0NRT,284.16,1.19,N
40.31751,49.56434,295.06,0.45,0.47,2024-05-23,2307,N,VIIRS,n,2.0NRT,281.99,0.36,N
40.25212,49.44588,301.25,0.45,0.47,2024-05-23,2307,N,VIIRS,n,2.0NRT,284.3,1.07,N
40.26717,49.5192,298.88,0.45,0.47,2024-05-23,2307,N,VIIRS,n,2.0NRT,282.35,1.17,N
40.33882,46.91813,303.06,0.46,0.39,2024-05-25,2229,N,VIIRS,n,2.0NRT,283.31,1.23,N
40.25151,49.44508,303.05,0.4,0.37,2024-05-25,2229,N,VIIRS,n,2.0NRT,285.54,0.86,N
40.61465,49.61979,302.74,0.39,0.37,2024-05-25,2229,N,VIIRS,n,2.0NRT,285.58,0.81,N
40.33816,46.92356,300.6,0.46,0.39,2024-05-25,2229,N,VIIRS,n,2.0NRT,282.33,0.59,N
40.42071,49.91636,314.06,0.55,0.42,2024-05-26,2212,N,VIIRS,n,2.0NRT,287.85,2.25,N
40.26405,49.44992,300.17,0.57,0.43,2024-05-26,2212,N,VIIRS,n,2.0NRT,286.93,1.29,N
40.26449,49.44935,301.04,0.57,0.43,2024-05-26,2212,N,VIIRS,n,2.0NRT,287.21,1.3,N
40.42002,49.92285,298.31,0.55,0.42,2024-05-26,2212,N,VIIRS,n,2.0NRT,287.48,1.22,N
40.2494,49.56064,296.94,0.33,0.55,2024-05-27,2153,N,VIIRS,n,2.0NRT,286.76,0.36,N
40.53763,49.94931,295.14,0.48,0.64,2024-05-27,2331,N,VIIRS,n,2.0NRT,284.39,0.61,N
40.32496,49.82273,331.98,0.51,0.41,2024-05-28,0915,N,VIIRS,l,2.0NRT,302.26,1.41,D
40.25114,49.44709,309.76,0.43,0.38,2024-06-05,2225,N,VIIRS,n,2.0NRT,293.83,1.27,N
40.61317,49.59406,305.25,0.43,0.38,2024-06-05,2225,N,VIIRS,n,2.0NRT,293.35,0.69,N
38.96867,45.60455,320.51,0.4,0.44,2024-06-05,2225,N,VIIRS,n,2.0NRT,292.68,1.73,N
40.22298,49.55501,307.02,0.43,0.38,2024-06-05,2225,N,VIIRS,n,2.0NRT,294.13,1.14,N
41.01447,49.19937,340.76,0.41,0.37,2024-06-06,0945,N,VIIRS,l,2.0NRT,315.7,14.71,D
39.72484,47.16867,347.61,0.38,0.36,2024-06-06,0945,N,VIIRS,l,2.0NRT,318.97,9.18,D
39.72553,47.17312,343.9,0.38,0.36,2024-06-06,0945,N,VIIRS,l,2.0NRT,317.11,10.66,D
41.04328,49.1528,344.07,0.41,0.37,2024-06-06,0945,N,VIIRS,l,2.0NRT,317.99,9.3,D
41.01998,49.18812,356.69,0.41,0.37,2024-06-06,0945,N,VIIRS,l,2.0NRT,312.72,13.28,D
41.02062,49.19297,342.63,0.41,0.37,2024-06-06,0945,N,VIIRS,l,2.0NRT,316.6,13.28,D
41.01723,49.19375,356.74,0.41,0.37,2024-06-06,0945,N,VIIRS,l,2.0NRT,312.8,13.28,D
39.72813,47.16782,343.85,0.38,0.36,2024-06-06,0945,N,VIIRS,l,2.0NRT,317.53,9.18,D
40.82875,46.18352,339.63,0.39,0.36,2024-06-06,0945,N,VIIRS,l,2.0NRT,312.44,2.72,D
41.04667,49.152,356.93,0.41,0.37,2024-06-06,0945,N,VIIRS,l,2.0NRT,315.21,12.39,D
41.04732,49.15685,350.87,0.41,0.37,2024-06-06,0945,N,VIIRS,n,2.0NRT,315.79,12.39,D
41.04392,49.15763,356.86,0.41,0.37,2024-06-06,0945,N,VIIRS,l,2.0NRT,314.55,9.3,D
40.25216,49.44615,307.66,0.46,0.47,2024-06-06,2203,N,VIIRS,n,2.0NRT,293.73,1.73,N
40.25204,49.4472,309.61,0.46,0.47,2024-06-06,2203,N,VIIRS,n,2.0NRT,294.35,1.31,N
40.36543,50.0102,306.17,0.43,0.46,2024-06-06,2203,N,VIIRS,n,2.0NRT,293.75,0.4,N
41.16875,45.2541,302.5,0.39,0.59,2024-06-06,2203,N,VIIRS,n,2.0NRT,292.05,0.56,N
41.16806,45.2532,304.38,0.39,0.59,2024-06-06,2203,N,VIIRS,n,2.0NRT,292.02,0.41,N
39.24293,45.46135,326.53,0.44,0.63,2024-06-06,2346,N,VIIRS,n,2.0NRT,286.35,2.58,N
39.2425,45.46519,298.13,0.44,0.63,2024-06-06,2346,N,VIIRS,n,2.0NRT,286.14,1.2,N
39.2439,45.46035,319.7,0.44,0.63,2024-06-06,2346,N,VIIRS,n,2.0NRT,286.67,2.58,N
40.24045,48.02102,337.6,0.45,0.39,2024-06-07,0928,N,VIIRS,l,2.0NRT,311.03,4.51,D
39.63363,47.79899,339.64,0.47,0.4,2024-06-07,0928,N,VIIRS,l,2.0NRT,310.86,15.83,D
40.25304,49.44657,306.09,0.41,0.61,2024-06-07,2146,N,VIIRS,n,2.0NRT,293.14,1.23,N
40.31805,49.56093,301.76,0.4,0.6,2024-06-07,2146,N,VIIRS,n,2.0NRT,290.01,0.45,N
40.19911,49.47068,338.66,0.42,0.45,2024-06-08,0907,N,VIIRS,n,2.0NRT,302.88,2.99,D
39.90192,48.68031,330.35,0.4,0.6,2024-06-09,0850,N,VIIRS,n,2.0NRT,292.77,1.13,D
39.1851,48.6841,335.73,0.39,0.6,2024-06-09,1030,N,VIIRS,n,2.0NRT,298.43,4.39,D
40.25218,49.44727,303.26,0.43,0.38,2024-06-09,2248,N,VIIRS,n,2.0NRT,286.98,0.91,N
40.36708,49.78399,346.56,0.58,0.7,2024-06-10,0833,N,VIIRS,n,2.0NRT,295.5,5.48,D
40.3678,49.78469,344.18,0.58,0.7,2024-06-10,0833,N,VIIRS,n,2.0NRT,295.07,6.01,D
40.36226,49.78454,343.15,0.52,0.5,2024-06-10,1013,N,VIIRS,n,2.0NRT,300.66,8.22,D
40.36557,49.78231,347.03,0.52,0.5,2024-06-10,1013,N,VIIRS,n,2.0NRT,299.95,8.9,D
40.36097,49.78307,342.76,0.52,0.5,2024-06-10,1013,N,VIIRS,n,2.0NRT,299.36,7.17,D
40.36685,49.78371,342.89,0.52,0.5,2024-06-10,1013,N,VIIRS,n,2.0NRT,298.78,8.22,D
40.36171,49.77756,332.73,0.51,0.5,2024-06-10,1013,N,VIIRS,n,2.0NRT,298.74,8.22,D
40.25198,49.44733,296.92,0.4,0.37,2024-06-10,2229,N,VIIRS,n,2.0NRT,275.24,0.68,N
39.32618,47.2364,330.12,0.44,0.39,2024-06-10,2229,N,VIIRS,n,2.0NRT,291.93,10.6,N
40.4083,49.91535,310.66,0.39,0.36,2024-06-10,2229,N,VIIRS,n,2.0NRT,292.24,1.4,N
41.32303,46.8303,334.81,0.39,0.37,2024-06-11,0952,N,VIIRS,n,2.0NRT,300.34,2.5,D
39.79282,49.07671,337.9,0.43,0.38,2024-06-11,0952,N,VIIRS,n,2.0NRT,305.62,3.67,D
40.40736,49.91531,305.21,0.55,0.43,2024-06-11,2210,N,VIIRS,n,2.0NRT,292.42,1.86,N
39.32875,47.23677,324.83,0.49,0.48,2024-06-11,2212,N,VIIRS,n,2.0NRT,287.54,2.6,N
39.32592,47.23733,320.17,0.49,0.48,2024-06-11,2212,N,VIIRS,n,2.0NRT,287.31,3.11,N
39.32813,47.23785,302.76,0.64,0.72,2024-06-11,2352,N,VIIRS,n,2.0NRT,284.16,1.16,N
39.58568,48.14693,345.14,0.41,0.37,2024-06-12,0934,N,VIIRS,n,2.0NRT,305.21,5.05,D
40.24991,49.44778,302.36,0.34,0.56,2024-06-12,2153,N,VIIRS,n,2.0NRT,290.64,0.96,N
40.25017,49.44352,306.32,0.34,0.56,2024-06-12,2153,N,VIIRS,n,2.0NRT,290.63,1.3,N
41.16507,45.25122,296.87,0.57,0.69,2024-06-12,2153,N,VIIRS,n,2.0NRT,283.83,1.32,N
39.32853,47.23747,301.8,0.44,0.62,2024-06-12,2153,N,VIIRS,n,2.0NRT,285.81,0.52,N
40.22271,49.55367,303.05,0.33,0.56,2024-06-12,2153,N,VIIRS,n,2.0NRT,291.11,0.73,N
39.32489,47.23827,303.13,0.37,0.58,2024-06-12,2331,N,VIIRS,n,2.0NRT,288.43,0.66,N
41.16796,45.25318,300.66,0.54,0.5,2024-06-12,2331,N,VIIRS,n,2.0NRT,289.67,1.02,N
40.24871,49.44601,303.47,0.45,0.63,2024-06-12,2331,N,VIIRS,n,2.0NRT,289.59,0.66,N
39.32807,47.23721,304.45,0.37,0.58,2024-06-12,2331,N,VIIRS,n,2.0NRT,287.94,0.81,N
39.48219,47.49737,334.45,0.45,0.47,2024-06-13,0913,N,VIIRS,n,2.0NRT,303.41,2.82,D
40.64505,47.76337,336.71,0.41,0.45,2024-06-13,0913,N,VIIRS,n,2.0NRT,300.6,2.05,D
40.57618,48.72897,336.25,0.56,0.43,2024-06-13,0913,N,VIIRS,l,2.0NRT,306.4,2.87,D
40.40762,49.91753,334.15,0.5,0.41,2024-06-13,0913,N,VIIRS,l,2.0NRT,305.23,3.37,D
40.36079,49.93943,332.67,0.5,0.41,2024-06-13,0913,N,VIIRS,n,2.0NRT,302.49,2.13,D
39.59867,47.15234,333.19,0.47,0.47,2024-06-13,0913,N,VIIRS,l,2.0NRT,304.06,2.82,D
39.26136,47.09219,343.79,0.48,0.48,2024-06-13,0913,N,VIIRS,n,2.0NRT,304.75,3.33,D
39.89996,48.35306,301.89,0.68,0.74,2024-06-13,2133,N,VIIRS,n,2.0NRT,286.2,1.13,N
40.40651,49.91838,313.77,0.55,0.51,2024-06-13,2314,N,VIIRS,n,2.0NRT,290.1,2.69,N
40.25079,49.44799,304.75,0.53,0.5,2024-06-13,2314,N,VIIRS,n,2.0NRT,290.79,1.19,N
41.16645,45.25157,301.7,0.49,0.4,2024-06-13,2314,N,VIIRS,n,2.0NRT,290,0.86,N
39.66739,47.9628,315.04,0.46,0.47,2024-06-13,2314,N,VIIRS,n,2.0NRT,288.35,1.04,N
40.77258,46.35079,357.6,0.41,0.61,2024-06-14,0856,N,VIIRS,l,2.0NRT,298.11,19.43,D
40.77129,46.34616,340.58,0.41,0.61,2024-06-14,0856,N,VIIRS,n,2.0NRT,296.24,7.91,D
39.83947,48.9574,344.44,0.32,0.55,2024-06-14,0856,N,VIIRS,n,2.0NRT,295.39,4.61,D
39.58182,48.08149,342.96,0.36,0.58,2024-06-14,0856,N,VIIRS,n,2.0NRT,295.49,3.91,D
40.77469,46.34559,336.49,0.41,0.61,2024-06-14,0856,N,VIIRS,n,2.0NRT,297.48,3.04,D
40.76939,46.34826,357.84,0.41,0.61,2024-06-14,0856,N,VIIRS,l,2.0NRT,297.39,10.06,D
40.7707,46.35288,357.79,0.41,0.61,2024-06-14,0856,N,VIIRS,l,2.0NRT,296.47,13.49,D
39.66039,47.93488,333.34,0.44,0.62,2024-06-14,1036,N,VIIRS,n,2.0NRT,294.41,3.24,D
39.64007,47.84546,341.65,0.43,0.62,2024-06-14,1036,N,VIIRS,n,2.0NRT,293.9,3.45,D
39.64587,47.84513,346.7,0.43,0.62,2024-06-14,1036,N,VIIRS,n,2.0NRT,293,3.67,D
39.64536,47.84644,355.61,0.43,0.62,2024-06-14,1036,N,VIIRS,n,2.0NRT,294.24,6.34,D
39.59021,47.76511,330.89,0.43,0.62,2024-06-14,1036,N,VIIRS,n,2.0NRT,297.63,1.5,D
39.5684,48.09837,337.2,0.45,0.63,2024-06-14,1036,N,VIIRS,n,2.0NRT,296.57,7.22,D
39.56411,48.10141,353.95,0.45,0.63,2024-06-14,1036,N,VIIRS,n,2.0NRT,297.63,6,D
39.66449,48.03783,335.34,0.62,0.71,2024-06-15,0837,N,VIIRS,n,2.0NRT,293.83,6.95,D
39.66658,48.03861,335.91,0.62,0.71,2024-06-15,0837,N,VIIRS,n,2.0NRT,293.81,5.21,D
39.6227,48.0557,335.51,0.5,0.49,2024-06-15,1017,N,VIIRS,n,2.0NRT,303.74,1.25,D
39.62723,48.05512,333.36,0.5,0.49,2024-06-15,1017,N,VIIRS,l,2.0NRT,303.61,1.45,D
39.61532,48.02107,345.48,0.49,0.49,2024-06-15,1017,N,VIIRS,n,2.0NRT,303.99,6.68,D
39.5747,48.08553,346.34,0.5,0.49,2024-06-15,1017,N,VIIRS,n,2.0NRT,310.97,63.72,D
40.25379,49.44719,304.24,0.38,0.36,2024-06-15,2235,N,VIIRS,n,2.0NRT,293.23,0.74,N
40.51886,50.1328,307.28,0.38,0.36,2024-06-15,2235,N,VIIRS,n,2.0NRT,292.71,0.52,N
40.25051,49.44632,307.32,0.38,0.36,2024-06-15,2235,N,VIIRS,n,2.0NRT,293.36,0.74,N
40.22313,49.55568,308.03,0.38,0.36,2024-06-15,2235,N,VIIRS,n,2.0NRT,294.27,0.9,N
39.66654,47.97906,337.14,0.45,0.39,2024-06-16,0958,N,VIIRS,n,2.0NRT,306.26,2.28,D
39.82644,47.40391,340,0.43,0.38,2024-06-16,0958,N,VIIRS,n,2.0NRT,308.64,5.76,D
39.78152,47.35937,350.57,0.43,0.38,2024-06-16,0958,N,VIIRS,n,2.0NRT,311.92,14.02,D
39.77455,47.36085,344.51,0.43,0.38,2024-06-16,0958,N,VIIRS,n,2.0NRT,312.18,8.27,D
39.69991,47.98317,338.26,0.45,0.39,2024-06-16,0958,N,VIIRS,n,2.0NRT,306.28,6.01,D
39.62701,47.7875,351.69,0.44,0.38,2024-06-16,0958,N,VIIRS,n,2.0NRT,306.25,19.66,D
39.64504,48.02379,336.66,0.45,0.39,2024-06-16,0958,N,VIIRS,l,2.0NRT,307.81,2.36,D
39.59943,48.07059,331.9,0.45,0.39,2024-06-16,0958,N,VIIRS,l,2.0NRT,305.64,1.81,D
39.5929,48.07729,344.27,0.45,0.39,2024-06-16,0958,N,VIIRS,n,2.0NRT,309.81,6.31,D
39.56552,48.09348,337.52,0.45,0.39,2024-06-16,0958,N,VIIRS,l,2.0NRT,308.15,2.76,D
40.22248,49.55433,304.76,0.49,0.4,2024-06-16,2218,N,VIIRS,n,2.0NRT,294.17,1.18,N
40.24999,49.44724,308.11,0.5,0.41,2024-06-16,2218,N,VIIRS,n,2.0NRT,293.87,1.92,N
39.24448,45.32749,301.24,0.62,0.71,2024-06-16,2358,N,VIIRS,n,2.0NRT,288.31,0.96,N
39.69304,47.99727,349.18,0.39,0.36,2024-06-17,0941,N,VIIRS,n,2.0NRT,313.36,8,D
39.59381,48.05568,348.72,0.39,0.36,2024-06-17,0941,N,VIIRS,n,2.0NRT,316.14,29.35,D
40.40824,49.91175,306.45,0.53,0.5,2024-06-17,2157,N,VIIRS,n,2.0NRT,295.87,2.7,N
40.22387,49.55698,306.85,0.55,0.51,2024-06-17,2157,N,VIIRS,n,2.0NRT,294.69,1.42,N
40.25088,49.4469,309.75,0.56,0.52,2024-06-17,2157,N,VIIRS,n,2.0NRT,294.42,1.93,N
40.40774,49.91818,311.84,0.53,0.5,2024-06-17,2157,N,VIIRS,n,2.0NRT,295.87,2.29,N
40.40931,49.91775,312.88,0.53,0.5,2024-06-17,2157,N,VIIRS,n,2.0NRT,296.23,4.04,N
40.22429,49.55773,305.08,0.55,0.51,2024-06-17,2157,N,VIIRS,n,2.0NRT,294.69,1.8,N
40.40818,49.91876,312.19,0.56,0.69,2024-06-17,2337,N,VIIRS,n,2.0NRT,294.32,2.26,N
40.22369,49.55603,303.9,0.55,0.68,2024-06-17,2337,N,VIIRS,n,2.0NRT,292.77,1.28,N
40.40482,49.91633,307.93,0.56,0.69,2024-06-17,2337,N,VIIRS,n,2.0NRT,293.38,2.65,N
41.16814,45.25547,301.8,0.32,0.54,2024-06-17,2337,N,VIIRS,n,2.0NRT,289.34,0.86,N
39.26398,48.78971,339.91,0.51,0.41,2024-06-18,0920,N,VIIRS,n,2.0NRT,309.72,3.09,D
39.61847,47.7791,330.07,0.55,0.43,2024-06-18,0920,N,VIIRS,l,2.0NRT,304.08,2.76,D
39.5858,48.13742,340.08,0.53,0.42,2024-06-18,0920,N,VIIRS,n,2.0NRT,310.12,4.62,D
39.57446,48.14131,334.36,0.53,0.42,2024-06-18,0920,N,VIIRS,l,2.0NRT,308.03,2.52,D
40.25362,49.44521,309.12,0.5,0.66,2024-06-18,2140,N,VIIRS,n,2.0NRT,292.55,1.53,N
40.40985,49.91163,306.25,0.47,0.64,2024-06-18,2140,N,VIIRS,n,2.0NRT,294.69,2.05,N
40.40469,49.91761,308.85,0.33,0.55,2024-06-18,2320,N,VIIRS,n,2.0NRT,291.92,1.03,N
41.01654,45.66498,333.04,0.37,0.58,2024-06-19,0902,N,VIIRS,l,2.0NRT,306.88,4.03,D
41.47853,48.90617,344.35,0.5,0.49,2024-06-19,0902,N,VIIRS,n,2.0NRT,289.28,8.57,D
40.58588,46.85748,335.71,0.33,0.55,2024-06-19,0902,N,VIIRS,n,2.0NRT,298.98,1.14,D
40.1147,47.14053,342.46,0.33,0.55,2024-06-19,0902,N,VIIRS,n,2.0NRT,299.9,3.93,D
39.65688,48.00328,330.6,0.61,0.53,2024-06-19,0902,N,VIIRS,l,2.0NRT,302.8,3.15,D
39.65213,48.00529,330.58,0.61,0.53,2024-06-19,0902,N,VIIRS,l,2.0NRT,301.98,3.15,D
39.20222,48.58961,367,0.57,0.69,2024-06-19,1041,N,VIIRS,h,2.0NRT,299.81,30.17,D
40.59736,49.58658,306.42,0.56,0.43,2024-06-19,2301,N,VIIRS,n,2.0NRT,293.04,0.85,N
40.25885,47.59209,305.44,0.47,0.4,2024-06-19,2301,N,VIIRS,n,2.0NRT,290.72,0.77,N
40.59834,49.58542,304.36,0.56,0.43,2024-06-19,2301,N,VIIRS,n,2.0NRT,293.27,1.07,N
