latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
40.21623,46.62301,328.52,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,295.8,3.31,D,0
40.22258,46.64524,330.74,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,299.16,4.18,D,0
40.2198,46.62189,335.13,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,295.65,3.31,D,0
40.21912,46.61618,334.41,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,296.97,3.31,D,0
40.22616,46.64416,334.76,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,298.28,4.35,D,0
40.22336,46.62072,350.59,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,299.48,6.85,D,0
40.22269,46.61511,344.69,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,296.11,6.85,D,0
40.22692,46.61961,342.29,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,298.47,6.85,D,0
40.21927,46.61937,345.6,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,297.5,9.74,D,0
40.22548,46.64145,340.08,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,298.3,8.05,D,0
40.22284,46.61823,354.74,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,298.6,9.74,D,0
40.22705,46.62263,336.73,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,297.73,4.15,D,0
40.22643,46.61717,330.17,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,294.48,4.15,D,0
40.23065,46.6217,330.19,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,295.21,4.15,D,0
40.20229,46.15955,332.26,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,296.83,5.88,D,0
40.2052,46.15353,339.69,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,299.47,3.97,D,0
40.20459,46.1484,328.67,0.45,0.39,2020-11-01,1005,N,VIIRS,l,2,300.19,3.97,D,0
40.26772,46.65398,333.54,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,293.28,6.55,D,0
40.26508,46.63116,336.88,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,293.99,8.64,D,0
40.21037,46.13587,329.45,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,297.09,3.63,D,0
40.21391,46.1351,327.63,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,296.17,2.67,D,0
40.29086,46.72573,330.51,0.47,0.4,2020-11-01,1005,N,VIIRS,n,2,299.6,3.39,D,0
40.28494,46.67449,329.39,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,294.83,5.15,D,0
40.28421,46.66822,331.35,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,295.53,6.2,D,0
40.24842,46.14966,328.5,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,296.96,2.54,D,0
40.25313,46.15857,343.08,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,301.12,4.99,D,0
40.25725,46.16255,342.35,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,303.48,4.99,D,0
40.25666,46.15766,340.11,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,304.08,4.99,D,0
40.25606,46.15268,329.61,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,298.82,10.25,D,0
40.31373,46.60361,367,0.46,0.39,2020-11-01,1005,N,VIIRS,h,2,299.27,9.84,D,0
40.31435,46.60886,346.57,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,294.88,8.06,D,0
40.2602,46.15681,328.82,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,296.47,2.06,D,0
40.31797,46.60819,333.49,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,294.13,8.06,D,0
40.31738,46.60303,341.07,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,295.28,9.84,D,0
40.31676,46.59787,330.74,0.46,0.39,2020-11-01,1005,N,VIIRS,n,2,295.3,9.84,D,0
40.32295,46.61891,336.04,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,293.58,4.26,D,0
40.26104,46.10394,336.44,0.45,0.39,2020-11-01,1005,N,VIIRS,n,2,301.61,6.07,D,0
40.35529,46.64149,347.87,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,299.24,6.98,D,0
40.35948,46.64558,330.29,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,294.71,5.5,D,0
40.35885,46.64013,343.67,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,298.6,5.5,D,0
40.36543,46.63273,333.17,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,293.26,4.27,D,0
40.36848,46.62699,335.78,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,293.9,4.27,D,0
40.38264,46.65327,342.1,0.47,0.4,2020-11-01,1005,N,VIIRS,n,2,300.26,4.78,D,0
40.38133,46.6419,337.09,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,298.4,9.02,D,0
40.3862,46.65195,334.3,0.47,0.4,2020-11-01,1005,N,VIIRS,n,2,299.94,4.78,D,0
40.38553,46.64613,329.62,0.47,0.39,2020-11-01,1005,N,VIIRS,n,2,297.84,4.78,D,0
40.70237,45.3817,329.51,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,289.7,3.88,D,0
40.70175,45.37684,328.01,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,291.5,2.59,D,0
40.70586,45.38111,327,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,288.93,3.88,D,0
40.70524,45.37622,329.83,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,290.31,2.59,D,0
40.72587,45.39476,342.5,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,298.96,5.99,D,0
40.72934,45.39398,345.45,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,296.98,5.99,D,0
40.72696,45.37484,328.45,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,293.45,3.1,D,0
40.75172,45.43046,326.27,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,292.8,3.87,D,0
40.7511,45.42545,327.38,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,292.97,3.87,D,0
40.75522,45.42988,354.49,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,294.95,3.87,D,0
40.7546,45.42485,331.16,0.43,0.38,2020-11-01,1005,N,VIIRS,n,2,292.06,3.87,D,0
41.24784,46.84996,329.88,0.48,0.4,2020-11-01,1005,N,VIIRS,n,2,300.26,4.94,D,0
41.25091,46.84349,329.45,0.48,0.4,2020-11-01,1005,N,VIIRS,n,2,298.92,2.17,D,0
40.76376,45.43961,333.38,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,281.5,4.1,N,0
40.76426,45.43423,312.55,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,279.22,4.1,N,0
40.76095,45.42354,323.67,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,270.39,2.3,N,0
40.75951,45.43913,337.83,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,281.74,4.1,N,0
40.76049,45.42854,314.28,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,274.97,2.3,N,0
40.76,45.43385,315.31,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,276.41,4.1,N,0
40.75525,45.43884,345.94,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,277.78,5.1,N,0
40.751,45.4385,323.73,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,271.03,5.1,N,0
40.75246,45.42248,306.83,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,270.91,1.32,N,0
40.7482,45.42216,316.18,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,271.41,1.76,N,0
40.74395,45.42169,313.37,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,272.95,1.76,N,0
40.73373,45.39229,300.46,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,278.93,1.77,N,0
40.72682,45.37342,307.03,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,272.63,0.96,N,0
40.72525,45.39105,305.16,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,276.6,1.66,N,0
40.72472,45.39693,306.51,0.43,0.46,2020-11-01,2223,N,VIIRS,n,2,276.78,1.23,N,0
40.2502,49.44513,299.94,0.43,0.38,2020-11-01,2223,N,VIIRS,n,2,285.24,1.02,N,2
40.2497,49.44862,300.35,0.43,0.38,2020-11-01,2223,N,VIIRS,n,2,285.18,0.58,N,2
40.2213,49.55653,301.45,0.43,0.38,2020-11-01,2223,N,VIIRS,n,2,285.58,0.73,N,2
40.20036,49.46877,304.06,0.43,0.38,2020-11-01,2223,N,VIIRS,n,2,285.17,0.98,N,2
40.38317,46.65263,331.2,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,288.72,3.03,N,0
40.38378,46.64669,317.47,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.58,3.03,N,0
40.38256,46.65865,298.94,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,284.27,1.11,N,0
40.38115,46.67259,297.45,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.44,1.15,N,0
40.38054,46.63897,312.62,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,284.91,3.31,N,0
40.3799,46.64524,304.4,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.08,3.03,N,0
40.36996,46.62409,298.72,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.3,1.12,N,0
40.36927,46.63092,318.26,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.78,1.6,N,0
40.36858,46.63776,301.19,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.59,1.6,N,0
40.3659,46.62444,296.21,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.37,1.12,N,0
40.36523,46.63114,308.96,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.07,1.6,N,0
40.36457,46.63767,300.17,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,284.09,1.6,N,0
40.35999,46.64319,320.56,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.14,1.94,N,0
40.35936,46.64943,298.49,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,284.28,1.94,N,0
40.3574,46.66891,299.1,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.97,1.56,N,0
40.35677,46.67517,313.8,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.99,1.56,N,0
40.35613,46.64148,316.19,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,288.57,1.94,N,0
40.3555,46.64778,300.06,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.77,1.94,N,0
40.35285,46.67421,308.2,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.67,1.56,N,0
40.35224,46.68024,297.54,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.01,1.12,N,0
40.3522,46.64042,300.12,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.06,0.98,N,0
40.34946,46.62773,307.09,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.26,2.34,N,0
40.36681,46.63094,322.16,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.23,2.61,N,0
40.36752,46.62416,300.94,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.23,2.61,N,0
40.3661,46.63762,314.68,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,284.82,1.84,N,0
40.35873,46.66917,297.03,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.76,0.77,N,0
40.35808,46.67533,309.08,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.4,1.85,N,0
40.35758,46.64202,325.18,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,289.42,3.23,N,0
40.35692,46.64828,312.98,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.68,2.79,N,0
40.35416,46.67445,309.1,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.79,1.77,N,0
40.35352,46.68047,298.83,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.82,1.77,N,0
40.35372,46.64052,306.4,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.27,3.23,N,0
40.34704,46.62739,314.67,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.6,4.04,N,0
40.32767,46.61988,332.23,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.22,2.45,N,0
40.32705,46.62588,296.75,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,283.79,2.45,N,0
40.32258,46.66891,298.94,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.39,1.17,N,0
40.32302,46.62592,321.58,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,283.71,2.45,N,0
40.32369,46.61953,308.77,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,282.59,2.45,N,0
40.32036,46.5736,304.01,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,280.97,1.85,N,0
40.31312,46.60481,327.09,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,284.67,4.51,N,0
40.31386,46.59763,296.89,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,281.46,1.57,N,0
40.30094,46.68379,297.38,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.57,1.27,N,0
40.30104,46.64395,308.36,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,281.98,1.87,N,0
40.30048,46.64947,303.48,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,284.16,1.87,N,0
40.29701,46.68294,299.34,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.32,2.27,N,0
40.29651,46.64893,322.93,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,284.05,1.87,N,0
40.29309,46.68206,327.93,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,289.54,2.27,N,0
40.2971,46.64324,296.61,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,281.22,1.87,N,0
40.29362,46.67687,298.3,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.65,2.27,N,0
40.28968,46.67615,298.67,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.65,1.63,N,0
40.28916,46.68121,305.17,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.38,1.63,N,0
40.28576,46.67528,322.2,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,289.73,1.63,N,0
40.28523,46.68036,301.33,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.24,1.63,N,0
40.28241,46.66879,315.74,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,289.23,4.06,N,0
40.28185,46.67419,317.3,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.83,2.75,N,0
40.27569,46.65596,299.2,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.83,1.43,N,0
40.27513,46.66141,314.53,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.75,1.51,N,0
40.27175,46.65519,299,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.91,1.43,N,0
40.27118,46.66077,301.22,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.52,1.51,N,0
40.27167,46.61636,296.11,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,284.91,1.22,N,0
40.27086,46.62444,299.43,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,283.24,0.85,N,0
40.26784,46.65411,309.99,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.2,1.67,N,0
40.26727,46.65973,300.82,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.43,1.6,N,0
40.26702,46.62256,301.26,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.03,0.85,N,0
40.26637,46.629,295.79,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.29,0.85,N,0
40.26581,46.63451,306.72,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.86,1.71,N,0
40.26521,46.6404,310.94,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.39,1.71,N,0
40.26456,46.64679,301.79,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.62,1.67,N,0
40.26395,46.65281,308.62,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.16,1.67,N,0
40.26196,46.6328,322.53,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.7,2.35,N,0
40.26318,46.62065,309.69,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.45,2.18,N,0
40.26252,46.62726,307,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.52,2.18,N,0
40.26137,46.63847,304.52,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.17,2.35,N,0
40.24229,46.62822,300.28,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.52,1,N,0
40.24088,46.62177,298.7,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.38,1.04,N,0
40.24015,46.62874,299.87,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.91,1.04,N,0
40.23948,46.63506,302.03,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.74,1.01,N,0
40.23679,46.62231,309.59,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.33,2.29,N,0
40.23356,46.61477,299.34,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.22,1.57,N,0
40.23155,46.63402,299.89,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.27,1.6,N,0
40.2304,46.64502,297.12,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.29,0.8,N,0
40.22647,46.64416,327.92,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.84,3.03,N,0
40.23946,46.51931,308.43,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,282.02,1.94,N,0
40.22958,46.61433,314.58,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.74,2.99,N,0
40.22889,46.62097,305.14,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.6,1.25,N,0
40.22565,46.61348,322.18,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.96,2.99,N,0
40.22629,46.60732,316.97,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,286.12,2.99,N,0
40.22499,46.61975,302.28,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.16,1.25,N,0
40.22254,46.64328,309.23,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.97,3.03,N,0
40.22173,46.6125,312.51,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.12,3.24,N,0
40.2211,46.61852,299.95,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,287.05,3.35,N,0
40.21719,46.61735,328.3,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,289.48,3.35,N,0
40.21657,46.62335,327.97,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,289.13,3.35,N,0
40.25876,46.16922,295.45,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,266.26,3.64,N,0
40.25478,46.1678,345.25,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,273.08,3.64,N,0
40.25532,46.16237,315.31,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,269.1,2.11,N,0
40.25331,46.14117,296.24,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,272.29,0.46,N,0
40.25087,46.16585,315.81,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,268.45,1.96,N,0
40.222,46.16663,304.34,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,269.53,0.61,N,0
40.2183,46.16246,299.33,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,267.97,1.61,N,0
40.2179,46.16663,300.46,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,267.35,1.04,N,0
40.21421,46.1624,321.49,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,268.92,1.61,N,0
40.21015,46.16183,315.61,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,268.19,1.7,N,0
40.20574,46.16491,298.76,0.39,0.44,2020-11-01,2224,N,VIIRS,n,2,270.55,1.34,N,0
40.17387,46.44765,303.41,0.57,0.43,2020-11-01,2224,N,VIIRS,n,2,286.02,1.73,N,0
40.17231,46.4469,295.85,0.57,0.43,2020-11-01,2224,N,VIIRS,n,2,284.76,1.23,N,0
40.12748,46.40964,301.48,0.57,0.43,2020-11-01,2224,N,VIIRS,n,2,284.95,2.03,N,0
40.12345,46.40928,320.08,0.57,0.43,2020-11-01,2224,N,VIIRS,n,2,284.7,2.03,N,0
40.04314,46.68288,314.85,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,285.95,1.68,N,0
40.02534,46.70063,324.19,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,289.05,3.23,N,0
40.02465,46.70736,306.82,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,287.5,2.34,N,0
40.02133,46.70075,309.59,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,285.85,3.23,N,0
40.04082,46.68148,300.78,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,284.31,1.57,N,0
40.02686,46.69971,298.66,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,286.23,2.13,N,0
40.02284,46.69984,327.33,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,287.97,3.17,N,0
40.0221,46.70677,306.3,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,288.45,3.17,N,0
39.81726,46.87949,305.31,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,284.87,1.56,N,0
39.81398,46.87309,301.26,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,285.18,1.5,N,0
39.81332,46.87935,305.26,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,284.95,1.56,N,0
39.80818,46.89067,298.5,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,281.16,0.43,N,0
39.79073,46.86834,300.8,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,285.06,1.53,N,0
39.79096,46.86853,300.49,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,285.04,0.78,N,0
39.78703,46.86824,296.36,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,285.17,0.78,N,0
39.78354,46.82738,299.5,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,282.9,0.89,N,0
39.5917,46.729,299.94,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,281.09,1.04,N,0
39.59236,46.72803,296.98,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,281.06,1.23,N,0
39.5877,46.73436,322.35,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,279.9,3.28,N,0
39.5832,46.73926,318.72,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,281.02,3.49,N,0
39.57329,46.83063,304.84,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,284.41,2.78,N,0
39.56937,46.83034,323.68,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,284.72,2.78,N,0
39.58284,46.70577,300.7,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,281.97,1.4,N,0
39.57556,46.73653,297.01,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,280.31,1.03,N,0
39.57833,46.63637,312.28,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,285.52,1.62,N,0
39.57762,46.64304,295.42,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,285.04,1.62,N,0
39.56404,46.73294,302.6,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,282.01,1.49,N,0
39.56339,46.7018,297.84,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,280.66,0.55,N,0
39.56239,46.67379,299.33,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,283.6,1.43,N,0
39.55214,46.65777,302.38,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,285.16,0.84,N,0
39.54897,46.64998,299.87,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,283.84,2.16,N,0
39.54821,46.6572,297.22,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,282.14,0.84,N,0
39.47696,46.84526,295.88,0.53,0.42,2020-11-01,2224,N,VIIRS,n,2,282.98,1.8,N,0
39.47505,46.82573,314.56,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,281.85,1.79,N,0
39.47438,46.83222,310.04,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,281.82,1.79,N,0
39.477,46.83899,295.69,0.53,0.42,2020-11-01,2224,N,VIIRS,n,2,281.19,1,N,0
39.47457,46.82516,312.88,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,281.69,1.91,N,0
39.47385,46.83166,311.14,0.54,0.42,2020-11-01,2224,N,VIIRS,n,2,281.61,2.24,N,0
39.40415,46.4142,318.41,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,282.91,2.81,N,0
39.35404,46.47042,300.21,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,285.75,1.3,N,0
39.35331,46.47735,304.74,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,285.72,1.46,N,0
39.35004,46.47026,310.95,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,285.45,1.73,N,0
39.34933,46.47713,304.06,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,283.78,1.42,N,0
39.34806,46.45074,295.65,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,281.74,1.23,N,0
39.3474,46.45706,300.39,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,282.43,1.23,N,0
39.34674,46.4634,295.98,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,282.42,1.73,N,0
39.33491,46.46148,299.73,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,283.33,0.84,N,0
39.33223,46.44857,298.36,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,283.59,1.22,N,0
39.33158,46.45489,299.08,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,283.63,1.22,N,0
39.3309,46.46148,296.48,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,284.29,0.84,N,0
39.33027,46.46764,299.83,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,284.82,0.84,N,0
39.32822,46.44862,305.52,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,283.79,1.93,N,0
39.32757,46.45494,305.29,0.56,0.43,2020-11-01,2224,N,VIIRS,n,2,285.12,1.93,N,0
39.3269,46.4614,304.07,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,283.79,2.21,N,0
39.32169,46.47308,299.94,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,282.74,1.17,N,0
39.32109,46.47883,301.58,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,282.47,1.17,N,0
39.00842,46.51612,307.2,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,283.84,1.23,N,0
39.00675,46.49382,310.02,0.55,0.43,2020-11-01,2224,N,VIIRS,n,2,286.96,1.82,N,0
39.00446,46.51594,305.45,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,281.89,1.23,N,0
39.00323,46.52763,296.08,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,283.99,1.1,N,0
39.00258,46.53386,312.13,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,285.11,1.1,N,0
39.00191,46.54019,303.69,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,284.39,0.72,N,0
39.00129,46.5462,299.19,0.55,0.42,2020-11-01,2224,N,VIIRS,n,2,283.72,0.72,N,0
